date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2024-06-11,02:44.76,Dudge,jump_flux,WR,MapRun,1:39:07.63,+1:36:22.87,,true,2898909,76561198023468089,[U:1:63202361],
2024-06-11,02:44.76,nurf,jump_flux,WR,MapRun,15:59.04,+13:14.28,,true,2898909,76561198019391327,[U:1:59125599],
2024-06-11,00:24.33,anchovies,jump_flux,WR,Bonus 4,,,,true,2899619,,,
2024-06-19,02:44.76,MINMI,jump_flux,WR,MapRun,49:03.90,+46:19.14,,true,2911746,76561198190595075,[U:1:230329347],
2024-06-19,02:44.76,Pentagram G-Shoc,jump_flux,WR,MapRun,12:57.30,+10:12.54,,true,2911746,,,
2024-06-19,02:44.76,SpookyTV,jump_flux,WR,MapRun,07:31.29,+04:46.53,,true,2911746,,,SpookyTV||BOT;SpookyTV|76561198245459810|[U:1:285194082]
2024-07-07,02:44.76,shaun,jump_flux,WR,MapRun,14:36.63,+11:51.87,,true,2937832,76561198281504419,[U:1:321238691],
2024-07-13,02:44.76,india jones,jump_flux,WR,MapRun,15:00.19,+12:15.43,,true,2946330,76561198163041316,[U:1:202775588],
2024-07-18,02:44.76,nikita@raretimez,jump_flux,WR,MapRun,04:29.82,+01:45.06,,true,2954413,,,
2024-07-19,02:44.76,Marc Antony,jump_flux,WR,MapRun,30:39.66,+27:54.90,,true,2956084,76561198011366517,[U:1:51100789],
2024-07-22,02:44.76,Pysa,jump_flux,WR,MapRun,29:05.85,+26:21.09,,true,2959889,76561199064461462,[U:1:1104195734],
2024-07-26,02:44.76,Б Ξ Λ Κ Δ,jump_flux,WR,MapRun,18:37.41,+15:52.65,,true,2966381,76561198254524432,[U:1:294258704],
2024-08-12,02:44.76,engineer,jump_flux,WR,MapRun,1:02:44.67,+59:59.91,,true,2989821,76561198823526581,[U:1:863260853],
2024-08-30,02:44.76,5252,jump_flux,WR,MapRun,08:49.00,+06:04.24,,true,3016870,76561198231320900,[U:1:271055172],
2024-08-30,02:44.76,nvg Mayo,jump_flux,WR,MapRun,21:53.82,+19:09.06,,true,3016870,76561198001464756,[U:1:41199028],
2024-08-31,02:44.76,my son. my beaut,jump_flux,WR,MapRun,10:15.96,+07:31.20,,true,3018097,,,
2024-08-31,00:29.85,картошка,jump_flux,WR,Bonus 1,,,,true,3018423,,,
2024-09-14,02:44.76,Kozen,jump_flux,WR,MapRun,1:00:57.27,+58:12.51,,true,3039759,76561199061152766,[U:1:1100887038],
2024-09-14,02:44.76,miknando,jump_flux,WR,MapRun,12:01.42,+09:16.66,,true,3039759,76561198046214898,[U:1:85949170],
2024-09-17,02:44.76,Monsieur Pequeñ,jump_flux,WR,MapRun,10:20.58,+07:35.82,,true,3044094,,,
2024-09-22,02:44.76,Virtu,jump_flux,WR,MapRun,22:39.42,+19:54.66,,true,3052366,76561198343298434,[U:1:383032706],
2024-09-25,00:11.74,Jöns-Nathaniel,jump_flux,WR,Bonus 3,,,,true,3055261,,,
2024-09-25,00:24.33,TewiTewiTewi,jump_flux,WR,Bonus 4,,,,true,3055261,,,
2024-09-25,00:38.50,картошка,jump_flux,WR,Bonus 2,,,,true,3055261,,,
2024-09-25,02:44.76,1shady,jump_flux,WR,MapRun,13:20.94,+10:36.18,,true,3055261,76561198304529511,[U:1:344263783],
2024-09-27,02:44.76,Helmi. -CC,jump_flux,WR,Compact,,,,false,3058990,,,
2024-10-09,02:44.76,one1even,jump_flux,WR,MapRun,17:19.50,+14:34.74,,true,3076349,76561198175456289,[U:1:215190561],
2024-10-09,02:44.76,zec,jump_flux,WR,MapRun,04:52.53,+02:07.77,01:51.31,true,3076349,76561198883590923,[U:1:923325195],
2024-10-09,02:44.76,zec,jump_flux,WR,MapRun,05:25.90,+02:41.14,,true,3076349,76561198883590923,[U:1:923325195],
2024-10-09,02:44.76,zec,jump_flux,WR,MapRun,06:43.84,+03:59.08,05:53.10,true,3076349,76561198883590923,[U:1:923325195],
2024-10-11,02:44.76,chachiply,jump_flux,WR,MapRun,09:51.61,+07:06.85,,true,3079751,76561198316355509,[U:1:356089781],
2024-10-17,02:44.76,geek,jump_flux,WR,MapRun,09:22.68,+06:37.92,,true,3088118,76561199224036903,[U:1:1263771175],
2024-10-19,02:44.76,Cryptical,jump_flux,WR,MapRun,20:21.64,+17:36.88,,true,3091535,76561198183308917,[U:1:223043189],
2024-10-20,02:44.76,novice,jump_flux,WR,MapRun,47:51.49,+45:06.73,,true,3092884,76561197998916345,[U:1:38650617],
2024-10-24,02:44.76,Static,jump_flux,WR,MapRun,15:05.85,+12:21.09,,true,3098949,76561198060352532,[U:1:100086804],
2024-10-26,02:44.76,utunen,jump_flux,WR,MapRun,13:27.82,+10:43.06,,true,3101601,76561198202756431,[U:1:242490703],
2024-10-27,02:44.76,CT,jump_flux,WR,MapRun,12:14.17,+09:29.41,,true,3103297,76561198889987634,[U:1:929721906],
2024-11-04,02:44.76,Boron,jump_flux,WR,MapRun,30:56.98,+28:12.22,,true,3114664,76561198023454374,[U:1:63188646],
2024-11-05,02:44.76,dead settler,jump_flux,WR,MapRun,1:07:04.59,+1:04:19.83,,true,3115498,76561198044612407,[U:1:84346679],
2024-11-05,02:44.76,Arrik,jump_flux,WR,MapRun,45:54.57,+43:09.81,,true,3116426,76561198071853533,[U:1:111587805],
2024-11-05,02:44.76,Spooks,jump_flux,WR,MapRun,29:38.85,+26:54.09,,true,3116426,76561198081078326,[U:1:120812598],
2024-11-15,02:44.76,wow,jump_flux,WR,MapRun,12:58.71,+10:13.95,,true,3130650,76561198120898870,[U:1:160633142],
2024-11-27,00:29.85,kartoshka,jump_flux,WR,Bonus 1,,,,true,3149366,,,
2024-11-27,02:44.76,52 Slices of Fre,jump_flux,WR,MapRun,12:00.82,+09:16.06,,true,3149366,,,
2024-12-19,02:44.76,Marr,jump_flux,WR,MapRun,17:50.88,+15:06.12,,true,3179660,76561199574266344,[U:1:1614000616],
2024-12-26,02:44.76,Eleum Loyce,jump_flux,WR,MapRun,11:40.92,+08:56.16,,true,3191066,76561198223267660,[U:1:263001932],
2024-12-30,02:44.76,Notedgy0u0,jump_flux,WR,MapRun,19:51.75,+17:06.99,,true,3197596,76561199067184738,[U:1:1106919010],
2025-01-02,02:44.76,apistat commande,jump_flux,WR,MapRun,16:13.68,+13:28.92,,true,3201354,,,
2025-01-10,02:44.76,real life monkey,jump_flux,WR,MapRun,17:52.14,+15:07.38,,true,3213283,76561198354692517,[U:1:394426789],
2025-01-13,02:44.76,thank you heesan,jump_flux,WR,MapRun,14:47.04,+12:02.28,,true,3218559,,,
2025-01-28,02:44.76,Flourish,jump_flux,WR,MapRun,1:58:09.60,+1:55:24.84,,true,3239910,76561198087413354,[U:1:127147626],
2025-01-28,02:44.76,Girthy Garry,jump_flux,WR,MapRun,08:36.06,+05:51.30,,true,3239910,76561198065345105,[U:1:105079377],
2025-02-01,02:44.76,Gibus,jump_flux,WR,MapRun,04:18.46,+01:33.70,00:34.06,true,3246995,76561198883590923,[U:1:923325195],
2025-02-01,02:44.76,Gibus,jump_flux,WR,MapRun,06:58.65,+04:13.89,,true,3246995,76561198883590923,[U:1:923325195],
2025-02-01,02:44.76,makly,jump_flux,WR,MapRun,10:05.23,+07:20.47,,true,3246995,76561197976761681,[U:1:16495953],
2025-02-01,02:44.76,♥Gryst♥,jump_flux,WR,MapRun,2:08:32.80,+2:05:48.04,,true,3246995,76561198131281269,[U:1:171015541],
2025-02-02,02:44.76,wally and gormle,jump_flux,WR,MapRun,35:32.05,+32:47.29,,true,3247766,,,
2025-02-02,02:44.76,Ice Cold Killa,jump_flux,WR,MapRun,19:33.61,+16:48.85,,true,3248845,76561197992020319,[U:1:31754591],
2025-02-03,02:44.76,Haveiyk,jump_flux,WR,MapRun,21:36.99,+18:52.23,,true,3250182,76561198173345453,[U:1:213079725],
2025-02-11,02:44.76,wutville.enjoyer,jump_flux,WR,MapRun,20:19.62,+17:34.86,,true,3262348,,,
2025-02-18,02:44.76,misterios y curi,jump_flux,WR,MapRun,12:15.07,+09:30.31,,true,3271922,,,
2025-05-10,02:44.76,MvN,jump_flux,WR,MapRun,16:31.42,+13:46.66,,true,3313479,76561198358484232,[U:1:398218504],
