date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-29,11:28.96,Aurora -tt,jump_4starters_rc1,WR,Map,record,map_record,,-00:49.87,01:16.76,7355,76561198053067670,STEAM_0:0:46400971,
2014-07-14,00:04.09,guyyst,jump_4starters_rc1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.02,10802,76561198041343262,STEAM_0:0:40538767,
2014-07-14,00:04.06,Chaos,jump_4starters_rc1,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,10802,76561198028155075,STEAM_0:1:33944673,
2014-07-14,00:03.98,Chaos,jump_4starters_rc1,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,10802,76561198028155075,STEAM_0:1:33944673,
2014-07-14,00:03.91,Chaos,jump_4starters_rc1,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,10802,76561198028155075,STEAM_0:1:33944673,
2014-07-14,01:05.21,guyyst,jump_4starters_rc1,WR,C3 - Green,record,zone_record,,-00:00.40,00:01.01,10802,76561198041343262,STEAM_0:0:40538767,
2014-07-27,10:41.69,HLX,jump_4starters_rc1,WR,Map,record,map_record,,-00:47.27,01:37.14,12548,76561197971599263,STEAM_0:1:5666767,
2014-08-01,00:40.42,Aurora,jump_4starters_rc1,WR,C1 - Blue,record,zone_record,,-00:01.02,00:01.02,13256,76561198053067670,STEAM_0:0:46400971,
2014-08-01,10:41.08,Aurora,jump_4starters_rc1,WR,Map,record,map_record,,-00:00.61,00:26.66,13256,76561198053067670,STEAM_0:0:46400971,
2014-08-22,10:36.51,Mobb Mundi,jump_4starters_rc1,WR,Map,record,map_record,,-00:04.56,,17294,76561198103469081,[U:1:143203353],
2014-10-07,00:40.10,Torii,jump_4starters_rc1,WR,C1 - Blue,record,zone_record,,-00:00.31,00:01.86,22084,76561198017342289,[U:1:57076561],
2014-10-12,00:39.07,guyyst,jump_4starters_rc1,WR,C1 - Blue,record,zone_record,,-00:01.03,00:02.21,23166,76561198041343262,[U:1:81077534],
2014-10-13,00:53.44,guyyst,jump_4starters_rc1,WR,C2 - Red,record,zone_record,,-00:01.59,00:01.74,23462,76561198041343262,[U:1:81077534],
2014-10-13,00:58.96,guyyst,jump_4starters_rc1,WR,C3 - Green,record,zone_record,,-00:03.37,00:06.25,23462,76561198041343262,[U:1:81077534],
2014-10-19,09:41.36,Aurora -tt,jump_4starters_rc1,WR,Map,record,map_record,,-00:57.65,00:59.71,24657,76561198053067670,[U:1:92801942],
2014-11-16,00:05.98,dd5f,jump_4starters_rc1,WR,Bonus 6,record,zone_record,,-00:00.09,00:00.36,30987,76561198059797692,[U:1:99531964],
2014-11-16,00:05.69,dd5f,jump_4starters_rc1,WR,Bonus 6,record,zone_record,,-00:00.28,00:00.28,30987,76561198059797692,[U:1:99531964],
2014-11-16,00:49.62,guyyst,jump_4starters_rc1,WR,C2 - Red,record,zone_record,,-00:03.81,00:03.81,30987,76561198041343262,[U:1:81077534],
2014-11-16,00:05.65,guyyst,jump_4starters_rc1,WR,Bonus 6,record,zone_record,,-00:00.04,00:00.41,30987,76561198041343262,[U:1:81077534],
2015-03-08,01:36.91,Aurora,jump_4starters_rc1,WR,C5 - Orange,record,zone_record,,-00:12.03,00:14.95,68512,76561198053067670,[U:1:92801942],
2015-04-20,02:06.55,DANCE YRSELF CLE,jump_4starters_rc1,WR,C4 - White,record,zone_record,,-00:01.87,00:01.87,84643,,,
