date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-06-09,01:08.11,guyyst,jump_orbital_rc1,WR,MapRecord,,-00:02.48,00:02.48,false,7994,76561198041343262,STEAM_0:0:40538767,
2014-06-09,01:10.60,guyyst,jump_orbital_rc1,WR,MapRecord,,-00:01.66,00:01.66,false,7994,76561198041343262,STEAM_0:0:40538767,
2014-06-09,01:12.26,guyyst,jump_orbital_rc1,WR,MapRecord,,-00:02.10,,false,7994,76561198041343262,STEAM_0:0:40538767,
2014-07-19,01:08.11,guyyst,jump_orbital_rc1,WR,Compact,,,,false,11443,,,
2015-05-22,01:08.11,guyyst,jump_orbital_rc1,WR,Compact,,,,false,96830,,,
2015-05-22,01:08.11,guyyst,jump_orbital_rc1,WR,Compact,,,,false,96830,,,
2015-05-22,01:08.11,Acecle,jump_orbital_rc1,WR,MapRun,06:13.22,+05:05.11,,true,96830,76561198050068303,[U:1:89802575],
2015-05-22,01:08.11,L@ter/Pie,jump_orbital_rc1,WR,MapRun,21:53.02,+20:44.91,,true,96830,76561198148862458,[U:1:188596730],
2015-05-22,01:08.11,Wuba IT'S OVER,jump_orbital_rc1,WR,MapRun,04:34.94,+03:26.83,,true,96830,76561198070940970,[U:1:110675242],
2015-05-22,01:08.11,func,jump_orbital_rc1,WR,MapRun,01:59.49,+00:51.38,,true,96830,76561198088581265,[U:1:128315537],
2015-05-22,01:08.11,hr,jump_orbital_rc1,WR,MapRun,03:30.80,+02:22.69,,true,96830,76561198033695429,[U:1:73429701],
2015-05-22,01:08.11,nnnnmnm,jump_orbital_rc1,WR,MapRun,16:14.30,+15:06.19,,true,96830,76561197988650167,[U:1:28384439],
2015-05-22,01:08.11,x) [⇌] (x,jump_orbital_rc1,WR,MapRun,07:21.16,+06:13.05,,true,96830,76561198020869765,[U:1:60604037],
2015-05-22,01:08.12,(Drunken demo) L,jump_orbital_rc1,WR,MapRun,11:15.19,+10:07.07,,true,96830,,,
2015-05-22,01:08.12,E² Icarus.ƒѕ,jump_orbital_rc1,WR,MapRun,12:06.37,+10:58.25,,true,96830,,,
2015-05-22,01:08.12,Gen. | PoschWar,jump_orbital_rc1,WR,MapRun,04:47.71,+03:39.59,,true,96830,,,
2015-05-22,01:08.12,Harkku,jump_orbital_rc1,WR,MapRun,03:23.59,+02:15.47,,true,96830,76561198074393158,[U:1:114127430],
2015-05-22,01:08.12,Keh Dotato Ping,jump_orbital_rc1,WR,MapRun,06:38.20,+05:30.08,,true,96830,76561198054146505,[U:1:93880777],
2015-05-22,01:08.12,Scoutisaspyable,jump_orbital_rc1,WR,MapRun,04:23.05,+03:14.93,,true,96830,,,
2015-05-22,01:08.12,dNo,jump_orbital_rc1,WR,MapRun,20:25.63,+19:17.51,,true,96830,76561197967522091,[U:1:7256363],
2015-05-22,01:08.12,fr3fou. lft,jump_orbital_rc1,WR,MapRun,14:29.67,+13:21.55,,true,96830,76561198070932683,[U:1:110666955],
2015-05-22,01:08.12,hyste,jump_orbital_rc1,WR,MapRun,15:27.88,+14:19.76,,true,96830,76561198057003923,[U:1:96738195],
2015-05-22,01:08.12,slim,jump_orbital_rc1,WR,MapRun,05:38.77,+04:30.65,,true,96830,76561198009975844,[U:1:49710116],
2015-08-19,01:07.13,guyyst | tipofth,jump_orbital_rc1,WR,MapRecord,,-00:00.97,00:00.97,false,130338,,,
