date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-10-09,03:36.31,tomato tom,jump_treasure_fix,WR,Map,observed,wr_split,,,,,,,
2021-08-04,00:06.03,JPBGamer,jump_treasure_fix,WR,Bonus 1,command,wr_command,,,,,,,
2021-08-04,00:05.79,DenDro,jump_treasure_fix,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.31,1657866,76561198126091800,[U:1:165826072],
2022-04-17,00:05.32,nibs,jump_treasure_fix,WR,Bonus 1,command,wr_command,,,,,76561198035282173,[U:1:75016445],
2024-08-03,03:34.11,retired,jump_treasure_fix,WR,Map,announcement,irc,,-00:02.20,,,,,
2024-08-04,03:32.97,retired,jump_treasure_fix,WR,Map,record,map_record,,-00:01.14,00:01.14,2978130,76561198066947056,[U:1:106681328],
2024-08-04,03:32.77,retired,jump_treasure_fix,WR,Map,record,map_record,,-00:00.19,00:00.19,2978130,76561198066947056,[U:1:106681328],
2024-08-04,03:31.71,retired,jump_treasure_fix,WR,Map,record,map_record,,-00:01.06,00:01.06,2978130,76561198066947056,[U:1:106681328],
2025-05-11,03:27.72,tomato tom passt,jump_treasure_fix,WR,Map,record,map_record,,-00:03.99,00:08.16,3313663,,,
2025-09-28,03:25.48,unknown,jump_treasure_fix,WR,Map,observed,wr_split,,,,,,,
2025-10-19,03:25.46,unknown,jump_treasure_fix,WR,Map,observed,wr_split,,,,,,,
2026-01-18,03:25.02,unknown,jump_treasure_fix,WR,Map,observed,wr_split,,,,,,,
