date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-09-09,08:57.51,Waldo,jump_arcane_final,WR,Map,record,first_record,,,,2052304,76561198020256631,[U:1:59990903],
2022-09-09,00:53.13,Waldo,jump_arcane_final,WR,Bonus 1,record,zone_first,,,,2052304,76561198020256631,[U:1:59990903],
2022-09-09,00:49.99,Waldo,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:03.13,00:03.13,2052324,76561198020256631,[U:1:59990903],
2022-09-09,05:35.25,jeff,jump_arcane_final,WR,Map,record,map_record,,-03:22.26,,2052341,76561198059437813,[U:1:99172085],
2022-09-09,05:28.69,jeff,jump_arcane_final,WR,Map,record,map_record,,-00:06.55,00:06.55,2052341,76561198059437813,[U:1:99172085],
2022-09-09,04:58.98,jeff,jump_arcane_final,WR,Map,record,map_record,,-00:00.28,00:29.71,2052341,76561198059437813,[U:1:99172085],
2022-09-09,04:59.26,Charlie,jump_arcane_final,WR,Map,record,map_record,,-00:29.43,,2052345,76561197961895147,[U:1:1629419],
2022-09-10,04:34.17,suckingham phall,jump_arcane_final,WR,Map,record,map_record,,-00:37.15,00:37.15,2052410,,,
2022-09-10,04:27.01,leffunny,jump_arcane_final,WR,Map,record,map_record,,-00:07.15,00:34.72,2052410,76561198963005416,[U:1:1002739688],
2022-09-10,04:22.15,leffunny,jump_arcane_final,WR,Map,record,map_record,,-00:04.86,00:04.86,2052410,76561198963005416,[U:1:1002739688],
2022-09-10,00:48.84,Kratos,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:01.15,00:02.10,2052527,76561198930334128,[U:1:970068400],
2022-09-10,00:44.43,Kratos,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:04.41,00:04.41,2052527,76561198930334128,[U:1:970068400],
2022-09-10,00:44.41,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.01,,2052632,76561198318722879,[U:1:358457151],
2022-09-10,03:55.11,cander,jump_arcane_final,WR,Map,record,map_record,,-00:27.04,,2052632,76561198318722879,[U:1:358457151],
2022-09-10,00:43.12,Waldo,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:04.84,00:04.84,2052662,76561198020256631,[U:1:59990903],
2022-09-10,00:41.79,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:01.33,00:02.59,2052717,76561198318722879,[U:1:358457151],
2022-09-10,03:53.29,Kratos,jump_arcane_final,WR,Map,record,map_record,,-00:01.81,,2052827,76561198930334128,[U:1:970068400],
2022-09-10,00:41.65,Waldo,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:01.47,00:01.47,2053238,76561198020256631,[U:1:59990903],
2022-09-12,03:46.81,Kratos,jump_arcane_final,WR,Map,record,map_record,,-00:06.48,00:06.48,2054810,76561198930334128,[U:1:970068400],
2022-09-12,03:44.26,cander,jump_arcane_final,WR,Map,record,map_record,,-00:02.55,00:10.84,2054856,76561198318722879,[U:1:358457151],
2022-09-12,00:40.77,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:00.88,00:01.02,2054856,76561198318722879,[U:1:358457151],
2022-10-03,00:38.25,cander,jump_arcane_final,WR,Bonus 1,record,zone_record,,-00:02.52,00:02.52,2076391,76561198318722879,[U:1:358457151],
