date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-07,03:18.92,¤¤¤¤¤¤¤¤¤,jump_pagoda,WR,Map,record,map_record,,-00:01.33,00:23.66,9843,76561198078488228,STEAM_0:0:59111250,
2014-10-15,03:05.18,theMNT,jump_pagoda,WR,Map,record,map_record,,-00:13.73,00:22.93,23801,76561198050815941,[U:1:90550213],
2014-11-06,03:02.84,lewinsky,jump_pagoda,WR,Map,record,map_record,,-00:02.34,00:16.08,28667,76561198078488228,[U:1:118222500],
2014-11-06,02:52.99,lewinsky,jump_pagoda,WR,Map,record,map_record,,-00:09.85,00:09.85,28667,76561198078488228,[U:1:118222500],
2015-08-21,03:01.17,mad :<,jump_pagoda,WR,Map,record,map_record,,-00:04.01,00:08.69,131055,76561198035787281,[U:1:75521553],
2015-08-21,02:51.11,Peace | tipofthe,jump_pagoda,WR,Map,record,map_record,,-00:10.05,00:26.56,131055,,,
2015-08-21,02:41.43,Soup caN -tt | t,jump_pagoda,WR,Map,record,map_record,,-00:09.67,00:15.27,131280,,,
2018-03-26,02:24.88,newjuls,jump_pagoda,WR,Map,record,map_record,,-00:04.03,00:04.53,608649,76561198396018338,[U:1:435752610],
2019-03-02,02:22.70,vice,jump_pagoda,WR,Map,record,map_record,,-00:02.17,00:02.94,905691,76561198366368448,[U:1:406102720],
2019-03-02,02:17.03,vice,jump_pagoda,WR,Map,record,map_record,,-00:05.66,00:05.66,905691,76561198366368448,[U:1:406102720],
2019-09-25,02:15.62,Shy,jump_pagoda,WR,Map,record,map_record,,-00:01.40,00:01.51,1066517,76561198046601398,[U:1:86335670],
2019-09-27,02:12.51,vice,jump_pagoda,WR,Map,record,map_record,,-00:03.11,00:04.52,1067762,76561198366368448,[U:1:406102720],
2023-11-16,02:10.54,Raiin,jump_pagoda,WR,Map,record,map_record,,-00:01.97,00:05.32,2593899,76561198035204545,[U:1:74938817],
