date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-08-24,04:00.70,unknown,jump_demonstrationman_a4,WR,Map,observed,wr_split,,,,,,,
2018-08-25,03:39.84,unknown,jump_demonstrationman_a4,WR,Map,observed,wr_split,,,,,,,
2018-08-25,03:20.34,newjuls,jump_demonstrationman_a4,WR,Map,announcement,irc,,-00:19.49,,,76561198396018338,[U:1:435752610],
2018-08-25,02:41.53,newjuls,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:38.80,00:38.80,743380,76561198396018338,[U:1:435752610],
2018-10-05,02:33.40,shpeengas,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:08.13,00:16.78,781025,76561198008003429,[U:1:47737701],
2019-01-31,00:11.06,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.71,880712,76561198101198779,[U:1:140933051],
2019-01-31,00:11.05,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,880712,76561198101198779,[U:1:140933051],
2019-01-31,00:10.70,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.34,00:00.34,880712,76561198101198779,[U:1:140933051],
2019-03-09,02:31.73,kater,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:01.66,00:13.59,911085,76561198222006144,[U:1:261740416],
2019-03-20,02:10.82,newjuls,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:20.90,00:30.70,919832,76561198396018338,[U:1:435752610],
2019-03-20,00:10.63,newjuls,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.10,919832,76561198396018338,[U:1:435752610],
2019-04-24,02:04.06,e,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:06.76,00:27.67,947738,76561198222006144,[U:1:261740416],
2019-07-28,00:10.58,rip unusuals,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.67,1021171,76561198222006144,[U:1:261740416],
2019-08-23,02:01.43,bop,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:02.62,00:02.62,1041052,76561198222006144,[U:1:261740416],
2019-08-23,01:53.03,newjuls,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:08.40,00:17.79,1041052,76561198396018338,[U:1:435752610],
2019-09-16,01:49.24,ุ,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:03.79,00:05.17,1059788,76561198222006144,[U:1:261740416],
2021-03-04,00:10.41,newjuls,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.57,1525749,76561198396018338,[U:1:435752610],
2021-03-04,00:10.06,kate,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.34,00:00.52,1526070,76561198222006144,[U:1:261740416],
2021-03-04,00:09.91,kate,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,1526070,76561198222006144,[U:1:261740416],
2021-12-04,00:09.82,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.12,1786810,76561198101198779,[U:1:140933051],
2022-02-12,00:09.75,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1855004,76561198101198779,[U:1:140933051],
2022-03-25,00:09.55,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1897139,76561198101198779,[U:1:140933051],
2022-05-18,00:09.40,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,1951953,76561198101198779,[U:1:140933051],
2022-10-04,00:09.36,Jorge,jump_demonstrationman_a4,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,2077224,76561198101198779,[U:1:140933051],
2023-10-21,01:45.24,phancy,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:04.00,00:11.32,2556933,76561198116189732,[U:1:155924004],
2024-11-12,01:38.92,konichiwarts -tt,jump_demonstrationman_a4,WR,Map,record,map_record,,-00:06.31,00:10.32,3126569,76561198222006144,[U:1:261740416],
