date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-12-06,20:16.47,dax medic main 1,jump_testalla_final,WR,Map,record,first_record,,,,1438532,,,
2020-12-06,08:10.71,dax medic main 1,jump_testalla_final,WR,Map,record,map_record,,-12:05.76,12:05.76,1438532,,,
2020-12-06,00:04.21,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.42,,1438532,76561198126091800,[U:1:165826072],
2020-12-06,00:03.43,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.78,00:00.78,1438532,76561198126091800,[U:1:165826072],
2020-12-06,00:02.50,tsuna,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.93,00:01.33,1438532,76561198366368448,[U:1:406102720],
2020-12-06,00:21.48,tsuna,jump_testalla_final,WR,Bonus 3,record,zone_first,,,,1438532,76561198366368448,[U:1:406102720],
2020-12-06,05:55.08,dax medic main 1,jump_testalla_final,WR,Map,record,map_record,,-02:15.63,02:15.63,1438532,,,
2020-12-06,00:02.46,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.97,1438532,76561198126091800,[U:1:165826072],
2020-12-06,00:02.37,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.09,1438532,76561198126091800,[U:1:165826072],
2020-12-06,00:02.34,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1438532,76561198126091800,[U:1:165826072],
2020-12-06,04:51.01,dax medic main 1,jump_testalla_final,WR,Map,record,map_record,,-01:04.06,01:04.06,1438532,,,
2020-12-06,00:02.29,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1438532,76561198126091800,[U:1:165826072],
2020-12-06,00:02.26,DenDro,jump_testalla_final,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1438532,76561198126091800,[U:1:165826072],
2020-12-06,00:13.59,watermelon walte,jump_testalla_final,WR,Bonus 4,record,zone_first,,,,1438555,,,
2020-12-06,00:11.95,watermelon walte,jump_testalla_final,WR,Bonus 4,record,zone_record,,-00:01.63,00:01.63,1438555,,,
2020-12-06,00:10.78,watermelon walte,jump_testalla_final,WR,Bonus 4,record,zone_record,,-00:01.17,00:01.17,1438555,,,
2020-12-06,00:10.27,watermelon walte,jump_testalla_final,WR,Bonus 4,record,zone_record,,-00:00.51,00:00.51,1438555,,,
2020-12-06,00:09.88,watermelon walte,jump_testalla_final,WR,Bonus 4,record,zone_record,,-00:00.39,00:00.39,1438555,,,
2020-12-06,00:09.84,watermelon walte,jump_testalla_final,WR,Bonus 4,record,zone_record,,-00:00.04,00:00.04,1438555,,,
2020-12-06,00:31.12,tomato tom,jump_testalla_final,WR,Bonus 1,record,zone_first,,,,1438555,76561198120374593,[U:1:160108865],
