date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-20,01:09.16,Kucino #EGTI4,rj_rckteer,WR,MapRecord,,-00:00.23,00:10.89,false,11592,76561198045405184,STEAM_0:0:42569728,
2014-11-18,01:05.38,Pigbearmanspider,rj_rckteer,WR,MapRecord,,-00:03.63,00:03.63,false,31445,76561198067226764,[U:1:106961036],
2014-11-18,01:09.01,Pigbearmanspider,rj_rckteer,WR,MapRecord,,-00:00.15,00:01.60,false,31445,76561198067226764,[U:1:106961036],
2014-11-20,01:03.67,manifold paradox,rj_rckteer,WR,MapRecord,,-00:01.70,00:01.70,false,31817,76561198045405184,[U:1:85139456],
2015-08-15,01:00.79,Soup caN -tt | t,rj_rckteer,WR,MapRecord,,-00:02.88,00:03.70,false,128829,,,
2018-02-27,00:50.74,killmonger,rj_rckteer,WR,MapRecord,,-00:00.13,00:00.31,false,586515,76561197960496196,[U:1:230468],
2018-02-27,00:50.88,ok,rj_rckteer,WR,Compact,,,,false,586515,,,
2018-02-27,00:50.88,ok,rj_rckteer,WR,Compact,,,,false,586515,,,
2018-02-27,00:50.88,ok,rj_rckteer,WR,Compact,,,,false,586515,,,
2018-02-27,00:50.88,ok,rj_rckteer,WR,Compact,,,,false,586515,,,
2019-09-09,00:46.97,qp,rj_rckteer,WR,IRC,,-00:00.84,,false,1053861,,,
2019-09-09,00:46.97,qp,rj_rckteer,WR,MapRecord,,-00:00.84,00:01.61,false,1053871,76561198366368448,[U:1:406102720],
2019-09-09,00:47.81,Madeline,rj_rckteer,WR,Compact,,,,false,1053871,,,
2019-09-09,00:46.97,qp,rj_rckteer,WR,IRC,,-00:00.84,,false,1053874,,,
2024-10-27,00:46.98,115,rj_rckteer,WR,Compact,,,,false,3102986,,,
