date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-03-07,00:06.01,Boshy,jump_sitood_zip,WR,Bonus 1,record,zone_record,,-00:00.22,00:00.31,1190650,,,
2020-03-07,00:05.05,Boshy,jump_sitood_zip,WR,Bonus 3,record,zone_record,,-00:00.00,00:00.04,1190650,,,
2020-06-02,00:05.66,Boshy,jump_sitood_zip,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.12,1265589,76561198046601398,[U:1:86335670],
2021-04-28,00:05.02,Waldo,jump_sitood_zip,WR,Bonus 3,record,zone_record,,-00:00.19,00:00.19,1575545,76561198020256631,[U:1:59990903],
2021-05-30,00:04.99,vice,jump_sitood_zip,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.06,1601289,76561198366368448,[U:1:406102720],
2021-08-02,00:04.98,Waldo,jump_sitood_zip,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1655246,76561198020256631,[U:1:59990903],
2021-09-03,00:04.95,mois,jump_sitood_zip,WR,Bonus 3,record,zone_record,,-00:00.22,00:00.22,1692945,76561198081447195,[U:1:121181467],
2021-09-03,00:04.89,mois,jump_sitood_zip,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.06,1692945,76561198081447195,[U:1:121181467],
2023-01-21,01:53.65,slick,jump_sitood_zip,WR,Map,command,rank_command,,,,,,,
2024-03-16,00:10.62,Waldo,jump_sitood_zip,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2776947,76561198020256631,[U:1:59990903],
2024-08-04,01:52.95,cander,jump_sitood_zip,WR,Map,record,map_record,,-00:00.70,00:01.09,2978579,76561198318722879,[U:1:358457151],
2025-06-13,00:05.58,Waldo,jump_sitood_zip,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,3359745,76561198020256631,[U:1:59990903],
