date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-27,04:50.80,angi,jump_start_h,WR,MapRun,27:17.21,+22:26.41,,true,512205,76561198048843088,[U:1:88577360],
2019-03-01,04:50.80,Zam,jump_start_h,WR,MapRun,1:46:39.26,+1:41:48.46,,true,904676,76561198046021943,[U:1:85756215],
2019-08-24,04:38.65,teddy,jump_start_h,WR,MapRecord,,-00:12.15,00:22.93,false,1041645,76561198099847414,[U:1:139581686],
2019-08-24,04:50.80,Madeline,jump_start_h,WR,Compact,,,,false,1041645,,,
2019-08-24,04:50.80,teddy,jump_start_h,WR,MapRun,05:01.58,+00:10.78,01:54.97,true,1041645,76561198099847414,[U:1:139581686],
2019-08-24,04:50.80,teddy,jump_start_h,WR,MapRun,09:06.95,+04:16.15,,true,1041645,76561198099847414,[U:1:139581686],
2019-08-24,04:50.81,CoconutCarl1098,jump_start_h,WR,MapRun,20:00.49,+15:09.68,,true,1041645,76561198091878251,[U:1:131612523],
2019-08-24,03:49.35,Madeline,jump_start_h,WR,MapRecord,,-00:49.30,01:01.45,false,1041904,76561198046601398,[U:1:86335670],
2022-06-26,03:36.04,ondkaja,jump_start_h,WR,IRC,,-00:13.31,,false,1987068,,,
2022-06-26,03:36.04,ondkaja,jump_start_h,WR,MapRecord,,-00:13.31,00:47.82,false,1987195,76561198010123351,[U:1:49857623],
2024-02-02,03:36.04,Maxx,jump_start_h,WR,MapRun,22:09.61,+18:33.57,,true,2713693,76561198045405304,[U:1:85139576],
2024-02-03,03:36.04,LKY,jump_start_h,WR,MapRun,17:17.50,+13:41.46,,true,2715373,76561198143878326,[U:1:183612598],
2024-02-05,03:36.05,FueledByRamen,jump_start_h,WR,MapRun,42:02.25,+38:26.20,,true,2717393,76561198167532459,[U:1:207266731],
2024-02-05,03:36.04,cutegirl999,jump_start_h,WR,MapRun,17:18.76,+13:42.72,,true,2717648,76561198039506482,[U:1:79240754],
2024-02-11,03:36.05,Waiting,jump_start_h,WR,MapRun,15:19.02,+11:42.97,,true,2726730,76561198028142566,[U:1:67876838],
2024-03-07,03:36.05,devil my cry da,jump_start_h,WR,MapRun,22:49.68,+19:13.63,,true,2762645,,,
2024-03-22,03:36.04,kitty,jump_start_h,WR,MapRun,12:40.51,+09:04.47,,true,2785053,76561198085095003,[U:1:124829275],
2024-03-23,03:36.05,EV,jump_start_h,WR,MapRun,11:33.24,+07:57.19,,true,2785173,76561198073154044,[U:1:112888316],
2024-03-23,03:36.05,Birds Vs Words,jump_start_h,WR,MapRun,24:07.02,+20:30.97,,true,2786539,76561198307184206,[U:1:346918478],
2024-03-26,03:36.05,better judgement,jump_start_h,WR,MapRun,16:44.79,+13:08.74,,true,2790674,76561198073843879,[U:1:113578151],
2024-04-08,03:36.05,conorbb,jump_start_h,WR,MapRun,09:23.13,+05:47.08,,true,2807665,76561198101725605,[U:1:141459877],
2024-04-09,03:36.04,aniekuwee,jump_start_h,WR,MapRun,13:24.97,+09:48.93,,true,2809815,76561198115012906,[U:1:154747178],
2024-04-14,03:36.04,Eleum Loyce,jump_start_h,WR,MapRun,33:16.51,+29:40.47,,true,2816150,76561198223267660,[U:1:263001932],
2024-04-27,03:36.04,umrin,jump_start_h,WR,MapRun,16:57.25,+13:21.21,,true,2834294,76561198141072029,[U:1:180806301],
2024-05-16,03:36.05,alba,jump_start_h,WR,MapRun,16:43.14,+13:07.09,,true,2861983,76561198058193878,[U:1:97928150],
2024-05-18,03:36.05,Bibleman,jump_start_h,WR,MapRun,08:05.76,+04:29.71,,true,2863632,76561198169456578,[U:1:209190850],
2024-05-26,03:36.04,musli,jump_start_h,WR,MapRun,16:26.08,+12:50.04,,true,2875243,76561198379555950,[U:1:419290222],
2024-06-03,03:36.05,Overpriced Merch,jump_start_h,WR,MapRun,19:26.64,+15:50.59,,true,2886590,,,
2024-07-02,03:36.04,off's. | #fixtf2,jump_start_h,WR,MapRun,27:29.23,+23:53.19,,true,2930482,76561198940096974,[U:1:979831246],
