date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-11,03:58.79,newjuls,jump_manitou,WR,Map,record,first_record,,,,522431,76561198396018338,[U:1:435752610],
2017-12-11,02:30.17,newjuls,jump_manitou,WR,Map,record,map_record,,-01:28.62,01:28.62,522438,76561198396018338,[U:1:435752610],
2017-12-11,02:17.54,Jingle Dills,jump_manitou,WR,Map,record,map_record,,-00:12.63,02:36.36,522438,76561198040963460,[U:1:80697732],
2017-12-11,01:42.40,Jingle Dills,jump_manitou,WR,Map,record,map_record,,-00:35.14,00:35.14,522438,76561198040963460,[U:1:80697732],
2017-12-11,01:19.87,Jingle Dills,jump_manitou,WR,Map,record,map_record,,-00:22.52,00:22.52,522438,76561198040963460,[U:1:80697732],
2017-12-11,01:05.33,Jingle Dills,jump_manitou,WR,Map,record,map_record,,-00:14.54,00:14.54,522438,76561198040963460,[U:1:80697732],
2017-12-11,01:03.79,Jingle Dills,jump_manitou,WR,Map,record,map_record,,-00:01.53,00:01.53,522438,76561198040963460,[U:1:80697732],
2017-12-11,01:02.30,kidmas tree,jump_manitou,WR,Map,record,map_record,,-00:01.48,00:04.08,522772,76561198000949987,[U:1:40684259],
2017-12-11,00:54.92,kidmas tree,jump_manitou,WR,Map,record,map_record,,-00:07.38,00:07.38,522772,76561198000949987,[U:1:40684259],
2017-12-11,00:53.44,wafsabfusaaw,jump_manitou,WR,Map,record,map_record,,-00:01.48,00:01.48,523103,76561198000949987,[U:1:40684259],
2017-12-11,00:53.15,kidder,jump_manitou,WR,Map,record,map_record,,-00:00.28,00:00.28,523103,,,
2017-12-14,00:51.32,kidder,jump_manitou,WR,Map,record,map_record,,-00:01.83,00:01.83,525023,76561198000949987,[U:1:40684259],
2017-12-16,00:46.04,kidder,jump_manitou,WR,Map,record,map_record,,-00:05.27,00:05.27,526674,76561198000949987,[U:1:40684259],
2021-01-20,00:44.65,unknown,jump_manitou,WR,Map,observed,wr_split,,,,,,,
2022-10-10,00:43.05,Rellort,jump_manitou,WR,Map,record,map_record,,-00:01.60,00:03.87,2082979,76561198090668406,[U:1:130402678],
2022-10-10,00:41.19,Rellort,jump_manitou,WR,Map,record,map_record,,-00:01.86,00:01.86,2082979,76561198090668406,[U:1:130402678],
2023-07-18,00:40.89,Rellort,jump_manitou,WR,Map,record,map_record,,-00:00.30,00:00.30,2410958,76561198090668406,[U:1:130402678],
2023-07-18,00:40.11,riotbz,jump_manitou,WR,Map,record,map_record,,-00:00.78,00:01.12,2411349,76561198065169685,[U:1:104903957],
2023-07-19,00:38.64,riotbz,jump_manitou,WR,Map,record,map_record,,-00:01.47,00:01.47,2412835,76561198065169685,[U:1:104903957],
2024-04-10,00:38.50,₍ᐢᐢ₎. us,jump_manitou,WR,Map,announcement,irc,,-00:00.13,,,,,
2024-04-10,00:37.33,₍ᐢᐢ₎. us,jump_manitou,WR,Map,announcement,irc,,-00:01.17,,,,,
