date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-07,01:30.19,eeemmmm,jump_khoa,WR,Map,record,map_record,,-00:28.16,01:46.84,9771,76561198053067670,STEAM_0:0:46400971,
2014-10-08,01:26.72,jondy,jump_khoa,WR,Map,record,map_record,,-00:03.46,,22362,76561198055778722,[U:1:95512994],
2014-10-08,01:20.94,jondy,jump_khoa,WR,Map,record,map_record,,-00:05.78,00:05.78,22362,76561198055778722,[U:1:95512994],
2015-01-05,01:18.08,LessThanThree,jump_khoa,WR,Map,record,map_record,,-00:02.85,00:07.06,45545,76561198066563951,[U:1:106298223],
2015-01-06,01:15.64,idk,jump_khoa,WR,Map,record,map_record,,-00:02.44,00:03.64,45922,76561198055778722,[U:1:95512994],
2015-01-25,01:12.85,LessThanThree,jump_khoa,WR,Map,record,map_record,,-00:02.79,00:05.23,54514,76561198066563951,[U:1:106298223],
2015-02-10,01:08.06,poop,jump_khoa,WR,Map,record,map_record,,-00:04.78,00:13.11,59781,76561197992998578,[U:1:32732850],
2015-04-11,01:06.95,LTT,jump_khoa,WR,Map,record,map_record,,-00:01.10,00:05.89,81498,76561198066563951,[U:1:106298223],
2015-04-13,01:05.86,soldier,jump_khoa,WR,Map,record,map_record,,-00:01.09,00:02.20,82125,76561197992998578,[U:1:32732850],
2015-04-13,01:02.35,soldier,jump_khoa,WR,Map,record,map_record,,-00:03.51,00:03.51,82125,76561197992998578,[U:1:32732850],
2018-10-29,00:46.01,Boshy,jump_khoa,WR,Map,record,map_record,,-00:06.44,00:06.44,802515,76561198046601398,[U:1:86335670],
2022-03-31,00:43.77,Soup -tt,jump_khoa,WR,Map,record,map_record,,-00:02.25,,1902875,76561198029285343,[U:1:69019615],
2023-04-18,00:42.42,Helmi.,jump_khoa,WR,Map,record,map_record,,-00:01.35,00:01.53,2280670,76561198201985399,[U:1:241719671],
2025-07-18,00:42.12,૮꒰ ˶• ༝,jump_khoa,WR,Map,record,map_record,,-00:00.30,00:00.30,3410463,,,
