date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-12-02,02:52.91,ponche,jump_elephant_a2,WR,Map,record,first_record,,,,34337,76561198050905049,[U:1:90639321],
2014-12-02,02:40.36,ponche,jump_elephant_a2,WR,Map,record,map_record,,-00:12.55,00:12.55,34337,76561198050905049,[U:1:90639321],
2014-12-02,02:32.38,mawer555,jump_elephant_a2,WR,Map,record,map_record,,-00:07.98,00:29.66,34337,76561198056926393,[U:1:96660665],
2014-12-02,01:51.85,ponche,jump_elephant_a2,WR,Map,record,map_record,,-00:40.53,00:48.51,34337,76561198050905049,[U:1:90639321],
2014-12-02,01:38.68,Seras,jump_elephant_a2,WR,Map,record,map_record,,-00:13.17,,34345,76561198070882254,[U:1:110616526],
2014-12-02,01:15.32,Helpless_Soldier,jump_elephant_a2,WR,Map,record,map_record,,-00:23.35,,34348,76561198043137253,[U:1:82871525],
2014-12-02,01:14.18,Torii,jump_elephant_a2,WR,Map,record,map_record,,-00:01.14,00:02.89,34364,76561198017342289,[U:1:57076561],
2014-12-02,01:04.51,guyyst,jump_elephant_a2,WR,Map,record,map_record,,-00:09.66,,34424,76561198041343262,[U:1:81077534],
2015-08-17,01:04.37,LessThanThree |,jump_elephant_a2,WR,Map,record,map_record,,-00:00.14,00:06.01,129685,,,
2018-06-08,00:56.59,kidder | bg5.tf,jump_elephant_a2,WR,Map,command,wr_command,,,,,,,
2018-10-10,00:56.39,Thriller,jump_elephant_a2,WR,Map,record,map_record,,-00:00.19,00:00.86,785622,76561198040963460,[U:1:80697732],
2018-11-16,00:55.71,Betteroffx,jump_elephant_a2,WR,Map,announcement,irc,,-00:00.67,,,76561198111359203,[U:1:151093475],
2018-11-18,00:53.92,Chief,jump_elephant_a2,WR,Map,record,map_record,,-00:01.79,00:02.75,819016,76561198122579111,[U:1:162313383],
2018-12-01,00:51.82,Genghis Khan (ft,jump_elephant_a2,WR,Map,announcement,irc,,-00:02.09,,,,,
2018-12-01,00:51.55,Chief,jump_elephant_a2,WR,Map,record,map_record,,-00:00.26,00:02.36,830116,76561198122579111,[U:1:162313383],
2020-08-24,00:46.84,Chief,jump_elephant_a2,WR,Map,record,map_record,,-00:04.71,00:04.71,1335141,76561198122579111,[U:1:162313383],
2023-04-19,00:45.10,Tupikas,jump_elephant_a2,WR,Map,record,map_record,,-00:01.74,00:05.37,2282228,76561198391066129,[U:1:430800401],
2024-08-09,00:44.55,riotbz,jump_elephant_a2,WR,Map,announcement,irc,,-00:00.55,,,,,
2024-08-11,00:44.28,riotbz,jump_elephant_a2,WR,Map,announcement,irc,,-00:00.27,,,,,
2025-07-29,00:43.72,riotbz,jump_elephant_a2,WR,Map,record,map_record,,-00:00.56,00:00.56,3426339,76561198065169685,[U:1:104903957],
2025-08-03,00:43.44,nikita@gosuslugi,jump_elephant_a2,WR,Map,observed,wr_split,,,,,,,
