date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-04-30,00:08.18,pi,jump_miner,WR,Bonus 2,command,wr_command,,,,,,,
2020-04-30,01:34.40,Matty,jump_miner,WR,Map,command,wr_command,,,,,,,
2020-04-30,01:32.52,reero,jump_miner,WR,Map,record,map_record,,-00:02.53,00:02.53,1237998,76561198071785065,[U:1:111519337],
2020-04-30,01:31.71,reero,jump_miner,WR,Map,record,map_record,,-00:00.81,00:00.81,1237998,76561198071785065,[U:1:111519337],
2020-04-30,01:31.37,reero,jump_miner,WR,Map,record,map_record,,-00:00.33,00:00.33,1237998,76561198071785065,[U:1:111519337],
2020-04-30,01:30.29,reero,jump_miner,WR,Map,record,map_record,,-00:01.07,00:01.07,1237998,76561198071785065,[U:1:111519337],
2020-04-30,01:28.15,reero,jump_miner,WR,Map,record,map_record,,-00:02.14,00:02.14,1237998,76561198071785065,[U:1:111519337],
2020-04-30,00:09.38,Zike1017 ツ -tt,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.00,00:00.07,1237998,,,
2020-04-30,00:47.13,Zike1017 ツ -tt,jump_miner,WR,Course 2,record,zone_record,,-00:03.85,,1237998,,,
2020-04-30,00:22.31,Zike1017 ツ -tt,jump_miner,WR,Course 1,record,zone_record,,-00:00.54,00:00.84,1237998,,,
2020-04-30,01:19.82,Zike1017 ツ -tt,jump_miner,WR,Map,record,map_record,,-00:08.32,,1237998,,,
2020-04-30,01:19.39,Luke.,jump_miner,WR,Map,record,map_record,,-00:02.94,00:02.94,1238108,76561198098414676,[U:1:138148948],
2020-04-30,00:21.51,Luke.,jump_miner,WR,Course 1,record,zone_record,,-00:00.48,00:00.48,1238108,76561198098414676,[U:1:138148948],
2020-04-30,00:05.92,pi,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.11,1238108,76561198222006144,[U:1:261740416],
2020-04-30,00:05.86,pi,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.06,1238108,76561198222006144,[U:1:261740416],
2020-04-30,00:05.74,pi,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.11,00:00.11,1238108,76561198222006144,[U:1:261740416],
2020-04-30,00:07.73,pi,jump_miner,WR,Bonus 2,record,zone_record,,-00:00.45,00:00.45,1238108,76561198222006144,[U:1:261740416],
2020-04-30,00:21.34,cander,jump_miner,WR,Course 1,record,zone_record,,-00:00.16,00:00.49,1238157,76561198318722879,[U:1:358457151],
2020-04-30,00:03.55,vice,jump_miner,WR,Bonus 3,record,zone_record,,-00:02.19,,1238157,76561198366368448,[U:1:406102720],
2020-04-30,00:46.00,vice,jump_miner,WR,Course 2,record,zone_record,,-00:01.12,,1238157,76561198366368448,[U:1:406102720],
2020-04-30,01:16.82,vice,jump_miner,WR,Map,record,map_record,,-00:02.57,00:19.95,1238157,76561198366368448,[U:1:406102720],
2020-04-30,00:08.26,vice,jump_miner,WR,Bonus 1,record,zone_record,,-00:01.25,00:02.77,1238157,76561198366368448,[U:1:406102720],
2020-04-30,00:21.29,cander,jump_miner,WR,Course 1,record,zone_record,,-00:00.04,00:00.04,1238157,76561198318722879,[U:1:358457151],
2020-04-30,00:21.13,vice,jump_miner,WR,Course 1,record,zone_record,,-00:00.16,00:00.21,1238157,76561198366368448,[U:1:406102720],
2020-04-30,00:20.96,vice,jump_miner,WR,Course 1,record,zone_record,,-00:00.16,00:00.16,1238157,76561198366368448,[U:1:406102720],
2020-04-30,00:20.66,vice,jump_miner,WR,Course 1,record,zone_record,,-00:00.30,00:00.30,1238157,76561198366368448,[U:1:406102720],
2020-04-30,00:09.37,Boshy,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.01,1238361,76561198046601398,[U:1:86335670],
2020-04-30,00:07.78,pi,jump_miner,WR,Bonus 1,record,zone_record,,-00:00.48,00:00.49,1238543,76561198222006144,[U:1:261740416],
2020-05-02,01:15.79,reero,jump_miner,WR,Map,record,map_record,,-00:01.81,00:01.81,1240453,76561198071785065,[U:1:111519337],
2020-05-03,01:15.62,vice,jump_miner,WR,Map,announcement,irc,,-00:00.16,,,,,
2020-05-03,01:10.58,vice,jump_miner,WR,Map,announcement,irc,,-00:05.04,,,,,
2020-05-03,01:07.86,vice,jump_miner,WR,Map,announcement,irc,,-00:02.71,,,,,
2020-05-08,00:09.33,879m,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.04,00:00.07,1244667,76561198043793220,[U:1:83527492],
2020-05-10,00:19.96,gman,jump_miner,WR,Course 1,record,zone_record,,-00:01.12,00:01.12,1246678,76561198029285343,[U:1:69019615],
2020-05-10,00:41.45,gman,jump_miner,WR,Course 2,record,zone_record,,-00:01.92,00:01.92,1246678,76561198029285343,[U:1:69019615],
2020-05-10,00:19.82,gman,jump_miner,WR,Course 1,record,zone_record,,-00:00.13,00:00.13,1246678,76561198029285343,[U:1:69019615],
2020-05-22,00:03.44,song,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.10,1256356,76561198210286877,[U:1:250021149],
2020-07-09,00:09.23,Therese Johaug,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.08,00:00.08,1296204,76561198029285343,[U:1:69019615],
2020-07-09,00:19.78,Therese Johaug,jump_miner,WR,Course 1,record,zone_record,,-00:00.04,00:00.04,1296204,76561198029285343,[U:1:69019615],
2020-07-09,00:19.42,Therese Johaug,jump_miner,WR,Course 1,record,zone_record,,-00:00.36,00:00.36,1296204,76561198029285343,[U:1:69019615],
2020-07-09,00:41.38,Therese Johaug,jump_miner,WR,Course 2,record,zone_record,,-00:00.07,00:00.07,1296204,76561198029285343,[U:1:69019615],
2020-07-09,01:05.07,Therese Johaug,jump_miner,WR,Map,record,map_record,,-00:02.99,00:02.99,1296204,76561198029285343,[U:1:69019615],
2020-07-09,00:09.22,Boshy,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.01,00:00.01,1296359,76561198046601398,[U:1:86335670],
2020-10-09,00:09.10,sleepy,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.09,00:00.09,1382092,76561198083816511,[U:1:123550783],
2020-10-09,00:08.85,Boshy,jump_miner,WR,Bonus 4,record,zone_record,,-00:00.25,00:00.30,1382185,76561198046601398,[U:1:86335670],
2021-01-03,00:03.42,cander,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.10,1466873,76561198318722879,[U:1:358457151],
2021-04-21,00:03.37,song,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.07,1569772,76561198210286877,[U:1:250021149],
2021-05-07,00:19.32,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.10,00:00.18,1582767,76561198210286877,[U:1:250021149],
2021-05-08,00:19.29,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,1583252,76561198210286877,[U:1:250021149],
2021-05-08,01:04.56,song,jump_miner,WR,Map,record,map_record,,-00:00.51,00:01.06,1583252,76561198210286877,[U:1:250021149],
2021-05-08,00:19.08,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.21,00:00.21,1583252,76561198210286877,[U:1:250021149],
2021-05-08,00:40.33,song,jump_miner,WR,Course 2,record,zone_record,,-00:01.05,00:01.11,1583252,76561198210286877,[U:1:250021149],
2021-05-08,01:03.13,song,jump_miner,WR,Map,record,map_record,,-00:01.42,00:01.42,1583252,76561198210286877,[U:1:250021149],
2021-05-12,00:19.02,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.06,00:00.06,1586658,76561198210286877,[U:1:250021149],
2021-05-12,00:18.97,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.04,00:00.04,1586658,76561198210286877,[U:1:250021149],
2021-05-12,00:18.91,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.06,00:00.06,1586658,76561198210286877,[U:1:250021149],
2021-05-12,00:18.70,song,jump_miner,WR,Course 1,record,zone_record,,-00:00.21,00:00.21,1586658,76561198210286877,[U:1:250021149],
2021-08-14,00:03.22,Waldo,jump_miner,WR,Bonus 3,record,zone_record,,-00:00.15,00:00.15,1670691,76561198020256631,[U:1:59990903],
2021-09-22,00:38.76,soup,jump_miner,WR,Course 2,record,zone_record,,-00:01.57,00:02.63,1708924,76561198029285343,[U:1:69019615],
