date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-16,04:22.45,AG,jump_embrace,WR,Map,record,map_record,,-00:16.37,02:18.71,15901,76561198047849609,STEAM_0:1:43791940,
2015-03-05,04:21.19,JoNdEeZy,jump_embrace,WR,Map,record,map_record,,-00:01.25,02:03.03,67227,76561198055778722,[U:1:95512994],
2015-03-05,04:19.11,JoNdEeZy,jump_embrace,WR,Map,record,map_record,,-00:02.08,00:02.08,67227,76561198055778722,[U:1:95512994],
2015-03-05,04:05.96,JoNdEeZy,jump_embrace,WR,Map,record,map_record,,-00:13.14,00:13.14,67227,76561198055778722,[U:1:95512994],
2015-03-08,03:37.99,Aurora,jump_embrace,WR,Map,record,map_record,,-00:27.97,00:31.25,68472,76561198053067670,[U:1:92801942],
2015-03-11,03:37.18,J0ИÐУJ^††,jump_embrace,WR,Map,record,map_record,,-00:00.81,00:05.22,69210,76561198055778722,[U:1:95512994],
2018-01-17,03:01.62,unknown,jump_embrace,WR,Map,observed,wr_split,,,,,,,
2018-01-17,02:55.66,Boshy,jump_embrace,WR,Map,record,map_record,,-00:05.95,00:13.90,554533,76561198046601398,[U:1:86335670],
2018-01-17,00:02.94,Boshy,jump_embrace,WR,Bonus 1,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2020-06-24,00:02.89,Boshy,jump_embrace,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1284314,76561198046601398,[U:1:86335670],
2021-06-24,02:54.21,IzzyHoP,jump_embrace,WR,Map,record,map_record,,-00:01.45,00:08.01,1621467,76561197995927883,[U:1:35662155],
2021-06-27,02:49.89,IzzyHoP,jump_embrace,WR,Map,announcement,irc,,-00:04.32,,,76561197995927883,[U:1:35662155],
2021-06-27,02:45.33,IzzyHoP,jump_embrace,WR,Map,announcement,irc,,-00:04.56,,,76561197995927883,[U:1:35662155],
2024-04-12,00:02.77,JAILED.,jump_embrace,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.24,2813694,76561198201985399,[U:1:241719671],
2024-04-12,00:02.64,JAILED.,jump_embrace,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,2813694,76561198201985399,[U:1:241719671],
2024-04-12,00:02.62,JAILED.,jump_embrace,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2813694,76561198201985399,[U:1:241719671],
2024-04-12,00:02.59,JAILED.,jump_embrace,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2813694,76561198201985399,[U:1:241719671],
2024-04-12,00:02.56,JAILED.,jump_embrace,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2813694,76561198201985399,[U:1:241719671],
2024-08-18,02:42.16,retired,jump_embrace,WR,Map,announcement,irc,,-00:03.16,,,,,
2024-08-18,02:39.09,retired,jump_embrace,WR,Map,announcement,irc,,-00:03.07,,,,,
2024-08-18,02:37.05,retired,jump_embrace,WR,Map,record,map_record,,-00:02.04,00:02.04,2999861,76561198066947056,[U:1:106681328],
