date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-11-04,01:21.83,minty,jump_fox,WR,Map,record,map_record,,-00:03.55,00:51.84,28296,76561198050815941,[U:1:90550213],
2014-11-23,00:15.37,guyyst,jump_fox,WR,Course 1,command,wr_command,,,,,,,
2014-11-23,00:15.05,Torii,jump_fox,WR,Course 1,record,zone_record,,-00:00.31,00:00.31,32403,76561198017342289,[U:1:57076561],
2014-11-23,00:54.23,Torii,jump_fox,WR,Course 2,record,zone_record,,-00:04.43,00:07.25,32403,76561198017342289,[U:1:57076561],
2014-11-23,01:21.38,Torii,jump_fox,WR,Map,record,map_record,,-00:00.45,02:39.12,32403,76561198017342289,[U:1:57076561],
2014-11-25,01:14.65,minty,jump_fox,WR,Map,record,map_record,,-00:06.73,00:07.18,32883,76561198050815941,[U:1:90550213],
2014-11-25,01:14.48,ᴊɴᴅ,jump_fox,WR,Map,record,map_record,,-00:00.16,00:11.70,32963,76561198055778722,[U:1:95512994],
2014-12-10,00:54.01,go me,jump_fox,WR,Course 2,record,zone_record,,-00:00.21,00:01.87,35767,,,
2014-12-10,01:14.15,go me,jump_fox,WR,Map,record,map_record,,-00:00.33,00:00.49,35767,,,
2014-12-12,00:52.60,lil big jon,jump_fox,WR,Course 2,record,zone_record,,-00:01.40,00:02.47,36097,76561198055778722,[U:1:95512994],
2014-12-12,01:11.54,lil big jon,jump_fox,WR,Map,record,map_record,,-00:02.60,00:02.93,36097,76561198055778722,[U:1:95512994],
2015-01-09,00:14.44,Static,jump_fox,WR,Course 1,record,zone_record,,-00:00.61,00:15.80,47352,76561198113940095,[U:1:153674367],
2015-04-09,00:51.40,LTT,jump_fox,WR,Course 2,record,zone_record,,-00:00.73,00:00.73,80831,76561198066563951,[U:1:106298223],
2015-04-09,01:11.07,LTT,jump_fox,WR,Map,record,map_record,,-00:00.47,00:00.53,80831,76561198066563951,[U:1:106298223],
2015-04-09,01:09.85,LTT,jump_fox,WR,Map,record,map_record,,-00:01.21,00:01.21,80831,76561198066563951,[U:1:106298223],
2015-05-23,00:46.78,seras,jump_fox,WR,Course 2,record,zone_record,,-00:01.99,00:01.99,97256,76561198060172237,[U:1:99906509],
2015-05-23,01:08.81,seras,jump_fox,WR,Map,record,map_record,,-00:01.03,00:04.82,97256,76561198060172237,[U:1:99906509],
2015-05-23,01:07.80,seras,jump_fox,WR,Map,record,map_record,,-00:01.01,00:01.01,97256,76561198060172237,[U:1:99906509],
2017-12-26,00:39.50,kidder,jump_fox,WR,Course 2,record,zone_record,,-00:00.13,00:04.54,535790,76561198000949987,[U:1:40684259],
2017-12-26,00:55.15,kidder,jump_fox,WR,Map,record,map_record,,-00:00.20,00:05.56,535790,76561198000949987,[U:1:40684259],
2017-12-26,00:13.63,kidder,jump_fox,WR,Course 1,record,zone_record,,-00:00.26,00:00.38,535790,76561198000949987,[U:1:40684259],
2018-09-19,00:37.63,kidder (from cow,jump_fox,WR,Course 2,record,zone_record,,-00:01.87,00:01.87,766459,,,
2018-09-19,00:53.41,kidder (from cow,jump_fox,WR,Map,record,map_record,,-00:01.73,00:01.73,766459,,,
2020-03-09,00:13.51,Boshy,jump_fox,WR,Course 1,record,zone_record,,-00:00.12,00:00.22,1192067,76561198046601398,[U:1:86335670],
2020-03-09,00:37.54,Boshy,jump_fox,WR,Course 2,record,zone_record,,-00:00.09,00:02.14,1192067,76561198046601398,[U:1:86335670],
2020-03-11,00:37.12,Boshy,jump_fox,WR,Course 2,record,zone_record,,-00:00.41,00:00.41,1193753,76561198046601398,[U:1:86335670],
2020-03-11,00:52.75,Boshy,jump_fox,WR,Map,record,map_record,,-00:00.66,00:00.74,1193753,76561198046601398,[U:1:86335670],
2023-04-21,00:13.33,Rellort,jump_fox,WR,Course 1,record,zone_record,,-00:00.18,00:00.19,2285404,76561198090668406,[U:1:130402678],
2023-04-29,00:37.02,Rellort,jump_fox,WR,Course 2,record,zone_record,,-00:00.62,00:01.74,2296253,76561198090668406,[U:1:130402678],
2023-04-29,00:52.48,Rellort,jump_fox,WR,Map,record,map_record,,-00:00.93,00:02.28,2296253,76561198090668406,[U:1:130402678],
2024-09-02,00:36.97,₍ᐢᐢ₎. us,jump_fox,WR,Course 2,record,zone_record,,-00:00.04,00:02.85,3022022,,,
2024-09-03,00:13.30,₍ᐢᐢ₎. us,jump_fox,WR,Course 1,record,zone_record,,-00:00.03,00:00.06,3023722,,,
2024-09-03,00:52.47,₍ᐢᐢ₎. us,jump_fox,WR,Map,record,map_record,,-00:00.01,00:00.10,3023722,,,
