date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-12-23,05:22.74,Boshy,jump_schadenfreude_rc1,WR,IRC,,-00:52.24,,false,848601,76561198046601398,[U:1:86335670],
2018-12-23,05:22.74,Boshy,jump_schadenfreude_rc1,WR,MapRecord,,-00:52.24,01:02.42,false,848613,76561198046601398,[U:1:86335670],
2020-08-03,05:22.74,gonk,jump_schadenfreude_rc1,WR,MapRun,08:58.66,+03:35.92,,true,1316510,76561198396018338,[U:1:435752610],
2021-07-31,05:20.35,KuzmaFan,jump_schadenfreude_rc1,WR,MapRecord,,-00:02.39,00:36.96,false,1653156,76561198109904512,[U:1:149638784],
2021-07-31,05:20.36,KuzmaFan,jump_schadenfreude_rc1,WR,MapRun,08:45.24,+03:24.88,,true,1653156,76561198109904512,[U:1:149638784],
2021-07-31,05:22.74,KuzmaFan,jump_schadenfreude_rc1,WR,MapRun,05:57.31,+00:34.57,01:11.58,true,1653156,76561198109904512,[U:1:149638784],
2021-07-31,05:22.74,KuzmaFan,jump_schadenfreude_rc1,WR,MapRun,07:08.89,+01:46.15,00:34.62,true,1653156,76561198109904512,[U:1:149638784],
2021-07-31,05:20.35,KuzmaFan,jump_schadenfreude_rc1,WR,IRC,,-00:02.39,,false,1653208,,,
2021-07-31,05:20.35,KuzmaFan,jump_schadenfreude_rc1,WR,IRC,,-00:02.39,,false,1653217,,,
2021-11-27,05:20.35,oomfieTANK,jump_schadenfreude_rc1,WR,Compact,,,,false,1779752,,,
2021-11-27,05:20.35,Solomon -sng,jump_schadenfreude_rc1,WR,MapRun,07:58.66,+02:38.31,00:23.70,true,1779752,76561198040927024,[U:1:80661296],
2021-11-27,05:20.35,Solomon -sng,jump_schadenfreude_rc1,WR,MapRun,08:22.36,+03:02.01,34:27.91,true,1779752,76561198040927024,[U:1:80661296],
2022-09-25,05:04.02,ondkaja,jump_schadenfreude_rc1,WR,IRC,,-00:16.33,,false,2068324,76561198010123351,[U:1:49857623],
