date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-07-07,10:31.61,Hass,jump_cetalu_rc1,WR,Map,record,first_record,,,,1004324,76561198152719870,[U:1:192454142],
2019-07-07,06:48.01,Hass,jump_cetalu_rc1,WR,Map,record,map_record,,-03:43.60,03:43.60,1004324,76561198152719870,[U:1:192454142],
2019-07-07,00:07.08,maxxy,jump_cetalu_rc1,WR,Bonus 1,record,zone_first,,,,1004324,76561198083235528,[U:1:122969800],
2019-07-07,04:56.33,maxxy,jump_cetalu_rc1,WR,Bonus 2,record,zone_first,,,,1004324,76561198083235528,[U:1:122969800],
2019-07-07,00:04.01,shakez,jump_cetalu_rc1,WR,Bonus 4,record,zone_first,,,,1004324,76561198312076035,[U:1:351810307],
2019-07-07,00:03.94,shakez,jump_cetalu_rc1,WR,Bonus 4,record,zone_record,,-00:00.07,00:00.07,1004324,76561198312076035,[U:1:351810307],
2019-07-07,00:03.27,maxxy,jump_cetalu_rc1,WR,Bonus 4,record,zone_record,,-00:00.67,,1004324,76561198083235528,[U:1:122969800],
2019-07-07,00:07.90,maxxy,jump_cetalu_rc1,WR,Bonus 5,record,zone_first,,,,1004324,76561198083235528,[U:1:122969800],
2019-07-07,00:22.64,maxxy,jump_cetalu_rc1,WR,Bonus 3,record,zone_first,,,,1004324,76561198083235528,[U:1:122969800],
2019-07-07,03:55.27,kaptain,jump_cetalu_rc1,WR,Map,record,map_record,,-02:52.74,12:22.27,1004324,76561198033727092,[U:1:73461364],
2019-07-07,00:22.36,kaptain,jump_cetalu_rc1,WR,Bonus 3,record,zone_record,,-00:00.28,,1004324,76561198033727092,[U:1:73461364],
2019-07-07,00:05.83,kaptain,jump_cetalu_rc1,WR,Bonus 1,record,zone_record,,-00:01.24,,1004324,76561198033727092,[U:1:73461364],
2019-07-07,00:05.79,hooligan,jump_cetalu_rc1,WR,Bonus 1,record,zone_record,,-00:00.04,,1004534,76561198090809881,[U:1:130544153],
2019-07-07,00:05.77,Karmac,jump_cetalu_rc1,WR,Bonus 1,record,zone_record,,-00:00.01,,1004534,76561197998047965,[U:1:37782237],
2019-07-07,00:21.95,Leage,jump_cetalu_rc1,WR,Bonus 3,record,zone_record,,-00:00.40,,1004534,76561198152618680,[U:1:192352952],
2019-07-07,00:21.07,Karmac,jump_cetalu_rc1,WR,Bonus 3,record,zone_record,,-00:00.88,,1004534,76561197998047965,[U:1:37782237],
2019-07-07,00:03.03,Karmac,jump_cetalu_rc1,WR,Bonus 4,record,zone_record,,-00:00.07,00:00.07,1004534,76561197998047965,[U:1:37782237],
2019-07-07,01:24.53,hasan,jump_cetalu_rc1,WR,Bonus 2,record,zone_record,,-01:24.54,,1004611,76561198141438049,[U:1:181172321],
2019-07-07,01:18.45,hasan,jump_cetalu_rc1,WR,Bonus 2,record,zone_record,,-00:06.08,00:06.08,1004611,76561198141438049,[U:1:181172321],
2019-07-07,00:02.95,Karmac,jump_cetalu_rc1,WR,Bonus 4,record,zone_record,,-00:00.07,00:00.07,1004644,76561197998047965,[U:1:37782237],
2019-07-07,00:05.41,Karmac,jump_cetalu_rc1,WR,Bonus 1,record,zone_record,,-00:00.35,00:00.35,1004644,76561197998047965,[U:1:37782237],
2019-07-07,00:05.71,Waldo,jump_cetalu_rc1,WR,Bonus 1,record,zone_first,,,,1004644,76561198020256631,[U:1:59990903],
2019-07-07,00:07.24,ADJ,jump_cetalu_rc1,WR,Bonus 5,record,zone_record,,-00:00.69,00:00.69,1004650,76561198046155437,[U:1:85889709],
2019-07-07,00:02.83,i've closed my e,jump_cetalu_rc1,WR,Bonus 4,record,zone_record,,-00:00.11,00:00.19,1004650,,,
2019-07-07,00:02.44,i've closed my e,jump_cetalu_rc1,WR,Bonus 4,record,zone_record,,-00:00.39,00:00.39,1004650,,,
2019-07-08,00:05.40,lfp medic,jump_cetalu_rc1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.20,1004898,76561198155340712,[U:1:195074984],
2019-07-08,00:05.36,-yuji,jump_cetalu_rc1,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1004898,76561198155340712,[U:1:195074984],
2019-07-08,01:04.71,879m,jump_cetalu_rc1,WR,Bonus 2,record,zone_record,,-00:13.74,,1004934,76561198043793220,[U:1:83527492],
