date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-08-24,03:13.66,desolation,jump_volcanic,WR,MapRecord,,-00:33.48,01:36.24,false,17672,76561198017342289,[U:1:57076561],
2014-11-12,00:08.47,Gebobus,jump_volcanic,WR,Bonus 4,,-00:00.12,00:00.12,false,30127,76561198044263100,[U:1:83997372],
2014-11-12,00:08.59,Gebobus,jump_volcanic,WR,Bonus 4,,-00:00.25,00:01.48,false,30127,76561198044263100,[U:1:83997372],
2015-04-10,03:13.33,c boogie,jump_volcanic,WR,MapRecord,,-00:00.32,00:06.95,false,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.66,katze,jump_volcanic,WR,Compact,,,,false,81164,,,
2015-04-10,03:13.66,c boogie,jump_volcanic,WR,MapRun,03:32.83,+00:19.17,00:25.99,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.66,c boogie,jump_volcanic,WR,MapRun,03:43.15,+00:29.49,,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.66,c boogie,jump_volcanic,WR,MapRun,03:58.82,+00:45.16,00:34.12,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.66,c boogie,jump_volcanic,WR,MapRun,04:32.95,+01:19.29,04:51.88,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.67,Mr.Bacon,jump_volcanic,WR,MapRun,32:07.11,+28:53.44,,true,81164,76561198102056842,[U:1:141791114],
2015-04-10,03:13.67,c boogie,jump_volcanic,WR,MapRun,03:20.29,+00:06.62,00:12.54,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.67,c boogie,jump_volcanic,WR,MapRun,03:52.22,+00:38.55,,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.67,c boogie,jump_volcanic,WR,MapRun,09:24.84,+06:11.17,,true,81164,76561198078488228,[U:1:118222500],
2015-04-10,03:13.33,c boogie,jump_volcanic,WR,IRC,,-00:00.32,,false,81188,,,
2015-04-22,03:13.33,=PB= Bright,jump_volcanic,WR,MapRun,26:59.60,+23:46.27,,true,85280,76561198102451802,[U:1:142186074],
2015-04-22,03:13.33,LTT,jump_volcanic,WR,MapRun,08:31.80,+05:18.47,00:57.80,true,85280,76561198066563951,[U:1:106298223],
2015-04-22,03:13.33,Shaggy,jump_volcanic,WR,MapRun,20:02.96,+16:49.63,,true,85280,76561198032841675,[U:1:72575947],
2015-04-22,03:13.34,Bobby Johnson,jump_volcanic,WR,MapRun,06:58.69,+03:45.35,00:08.28,true,85280,76561198018656606,[U:1:58390878],
2015-04-22,03:13.34,Bobby Johnson,jump_volcanic,WR,MapRun,07:06.97,+03:53.63,01:24.71,true,85280,76561198018656606,[U:1:58390878],
2015-04-22,03:13.34,Bobby Johnson,jump_volcanic,WR,MapRun,08:31.69,+05:18.35,00:32.40,true,85280,76561198018656606,[U:1:58390878],
2015-04-22,03:13.34,ferhat,jump_volcanic,WR,MapRun,06:33.70,+03:20.36,,true,85280,76561198214793496,[U:1:254527768],
2015-04-23,03:13.33,Bobby Johnson,jump_volcanic,WR,MapRun,06:49.48,+03:36.15,00:09.20,true,85637,76561198018656606,[U:1:58390878],
2015-04-23,03:13.34,Bobby Johnson,jump_volcanic,WR,MapRun,06:15.73,+03:02.39,00:33.75,true,85637,76561198018656606,[U:1:58390878],
2018-02-06,02:30.01,Fedorable,jump_volcanic,WR,MapRun,14:14.05,+11:44.04,08:11.53,true,569920,76561198045462965,[U:1:85197237],
2018-02-06,02:30.01,Hona,jump_volcanic,WR,MapRun,36:03.26,+33:33.25,,true,569920,76561198221809496,[U:1:261543768],
2018-02-06,02:30.01,Nycryte,jump_volcanic,WR,MapRun,50:12.70,+47:42.69,,true,569920,76561198105277071,[U:1:145011343],
2018-02-06,02:30.01,Skinny.,jump_volcanic,WR,MapRun,16:11.20,+13:41.19,11:37.23,true,569920,76561198180610262,[U:1:220344534],
2018-02-06,02:30.01,Soup -tt,jump_volcanic,WR,Ranked,,,,true,569920,,,
2018-02-06,02:30.01,scotch,jump_volcanic,WR,MapRun,05:45.64,+03:15.63,00:08.95,true,569920,76561198041597961,[U:1:81332233],
2018-02-06,02:30.01,scotch,jump_volcanic,WR,MapRun,07:11.74,+04:41.73,03:13.42,true,569920,76561198041597961,[U:1:81332233],
2018-02-06,02:30.02,Bear the Oovoo J,jump_volcanic,WR,MapRun,1:05:23.98,+1:02:53.96,,true,569920,,,
2018-02-06,02:30.02,Mr. Red,jump_volcanic,WR,MapRun,51:42.57,+49:12.55,,true,569920,76561198045832226,[U:1:85566498],
2018-02-06,02:30.02,Olaf,jump_volcanic,WR,MapRun,33:46.92,+31:16.90,,true,569920,76561198163830422,[U:1:203564694],
2018-02-06,02:30.02,Steve,jump_volcanic,WR,MapRun,03:55.15,+01:25.13,00:56.87,true,569920,76561198063901478,[U:1:103635750],
2018-02-06,02:30.02,Steve,jump_volcanic,WR,MapRun,04:52.03,+02:22.01,00:39.13,true,569920,76561198063901478,[U:1:103635750],
2018-02-06,02:30.02,gonk,jump_volcanic,WR,MapRun,04:51.40,+02:21.38,,true,569920,76561198396018338,[U:1:435752610],
2018-02-06,02:30.02,scotch,jump_volcanic,WR,MapRun,05:54.60,+03:24.58,01:17.14,true,569920,76561198041597961,[U:1:81332233],
2018-02-06,02:30.02,scotch,jump_volcanic,WR,MapRun,10:25.17,+07:55.15,,true,569920,76561198041597961,[U:1:81332233],
2018-04-21,02:30.01,Scrambles,jump_volcanic,WR,MapRun,51:06.82,+48:36.81,,true,630323,76561198043700763,[U:1:83435035],
2018-04-21,02:30.02,hooligan,jump_volcanic,WR,MapRun,17:12.49,+14:42.47,,true,630323,76561198090809881,[U:1:130544153],
2018-08-18,02:30.02,kyt,jump_volcanic,WR,MapRun,06:06.63,+03:36.61,,true,737353,76561198067576863,[U:1:107311135],
2018-12-23,02:29.10,Zike1017 ツ -tt,jump_volcanic,WR,MapRecord,,-00:00.91,00:06.99,false,848730,,,
2018-12-23,02:30.01,Kyle,jump_volcanic,WR,Compact,,,,false,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,02:36.28,+00:06.27,00:02.71,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,02:44.26,+00:14.25,00:16.67,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,03:00.94,+00:30.93,00:06.54,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,03:07.48,+00:37.47,00:23.41,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,03:43.28,+01:13.27,,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,03:43.42,+01:13.41,,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,04:05.23,+01:35.22,,true,848730,,,
2018-12-23,02:30.01,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,04:11.71,+01:41.70,,true,848730,,,
2018-12-23,02:30.01,tripbwai,jump_volcanic,WR,MapRun,18:46.01,+16:16.00,,true,848730,76561198109904512,[U:1:149638784],
2018-12-23,02:30.02,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,02:36.09,+00:06.07,00:00.19,true,848730,,,
2018-12-23,02:30.02,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,02:39.00,+00:08.98,00:05.26,true,848730,,,
2018-12-23,02:30.02,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,02:45.18,+00:15.16,,true,848730,,,
2018-12-23,02:30.02,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,03:54.60,+01:24.58,,true,848730,,,
2018-12-23,02:30.02,Zike1017 ツ -tt,jump_volcanic,WR,MapRun,04:59.25,+02:29.23,,true,848730,,,
2018-12-23,02:30.02,generic,jump_volcanic,WR,MapRun,19:53.28,+17:23.26,,true,848730,76561198041081169,[U:1:80815441],
2018-12-24,02:29.10,Zike1017 ツ -tt,jump_volcanic,WR,IRC,,-00:00.91,,false,848897,,,
