date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-16,00:23.99,kyt,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.07,00:00.07,600947,76561198067576863,[U:1:107311135],
2018-03-16,02:19.72,kyt,jump_rainbow,WR,Map,record,map_record,,-00:11.26,00:11.26,600947,76561198067576863,[U:1:107311135],
2018-03-16,00:41.17,Luke.,jump_rainbow,WR,Course 2,command,wr_command,,,,,,,
2018-03-17,00:23.45,kag givens,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.54,00:00.83,601491,76561198059813166,[U:1:99547438],
2018-03-21,02:19.39,kag givens,jump_rainbow,WR,Map,record,map_record,,-00:00.32,00:03.70,604798,76561198059813166,[U:1:99547438],
2018-03-25,02:19.24,kyt,jump_rainbow,WR,Map,record,map_record,,-00:00.15,00:00.48,608355,76561198067576863,[U:1:107311135],
2018-03-25,00:46.36,kyt,jump_rainbow,WR,Course 3,record,zone_record,,-00:00.97,00:03.19,608355,76561198067576863,[U:1:107311135],
2018-03-25,02:17.80,kyt,jump_rainbow,WR,Map,record,map_record,,-00:01.44,00:01.44,608355,76561198067576863,[U:1:107311135],
2018-03-25,02:16.87,kyt,jump_rainbow,WR,Map,record,map_record,,-00:00.92,00:00.92,608355,76561198067576863,[U:1:107311135],
2018-03-30,00:45.65,mojo jojo,jump_rainbow,WR,Course 3,record,zone_record,,-00:00.70,00:04.24,612344,76561198008003429,[U:1:47737701],
2018-03-30,00:44.32,mojo jojo,jump_rainbow,WR,Course 3,record,zone_record,,-00:01.33,00:01.33,612344,76561198008003429,[U:1:47737701],
2018-03-30,00:37.21,mojo jojo,jump_rainbow,WR,Course 2,record,zone_record,,-00:03.95,00:41.86,612344,76561198008003429,[U:1:47737701],
2018-03-30,02:13.63,mojo jojo,jump_rainbow,WR,Map,record,map_record,,-00:03.23,00:21.24,612456,76561198008003429,[U:1:47737701],
2018-11-19,00:23.34,kag givens,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.04,00:00.11,820431,76561198059813166,[U:1:99547438],
2018-12-23,00:36.61,vice,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.60,00:01.24,848374,76561198366368448,[U:1:406102720],
2019-06-14,02:12.91,jater,jump_rainbow,WR,Map,record,map_record,,-00:00.72,01:00.58,985879,76561198366368448,[U:1:406102720],
2019-07-23,00:22.97,Boshy,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.36,00:03.03,1016863,76561198046601398,[U:1:86335670],
2019-07-24,00:36.06,Boshy,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.55,00:07.51,1017671,76561198046601398,[U:1:86335670],
2019-07-24,00:43.60,Boshy,jump_rainbow,WR,Course 3,record,zone_record,,-00:00.71,00:01.09,1017671,76561198046601398,[U:1:86335670],
2019-07-24,02:04.42,Boshy,jump_rainbow,WR,Map,record,map_record,,-00:08.48,00:48.79,1017711,76561198046601398,[U:1:86335670],
2019-09-03,00:35.71,Madeline,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.23,00:00.34,1049857,76561198046601398,[U:1:86335670],
2019-09-03,00:35.10,Madeline,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.61,00:00.61,1049857,76561198046601398,[U:1:86335670],
2021-08-03,00:35.04,Waldo,jump_rainbow,WR,Course 2,record,zone_record,,-00:02.97,00:02.97,1656472,76561198020256631,[U:1:59990903],
2021-08-03,02:01.78,Waldo,jump_rainbow,WR,Map,record,map_record,,-00:04.45,00:04.45,1656472,76561198020256631,[U:1:59990903],
2022-04-19,00:22.57,Kratos,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.40,00:00.91,1921400,76561198930334128,[U:1:970068400],
2022-04-20,00:42.85,Waldo,jump_rainbow,WR,Course 3,record,zone_record,,-00:01.54,00:01.54,1921917,76561198020256631,[U:1:59990903],
2022-04-20,00:34.15,Kratos,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.88,00:02.97,1922213,76561198930334128,[U:1:970068400],
2022-04-21,00:42.28,Kratos,jump_rainbow,WR,Course 3,record,zone_record,,-00:00.57,00:00.94,1923318,76561198930334128,[U:1:970068400],
2022-04-23,00:22.39,Kratos,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.18,00:00.18,1925608,,,
2022-04-23,00:22.33,Kratos,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.06,00:00.06,1925608,,,
2022-04-23,00:22.18,Kratos,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.15,00:00.15,1925608,,,
2022-04-24,01:57.40,Kratos,jump_rainbow,WR,Map,record,map_record,,-00:04.38,00:04.96,1927033,76561198930334128,[U:1:970068400],
2022-12-27,01:53.79,Charlie,jump_rainbow,WR,Map,record,map_record,,-00:04.99,00:04.99,2160542,76561197961895147,[U:1:1629419],
2022-12-27,00:21.58,Kajasumthing,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.60,00:00.63,2160542,76561198091590767,[U:1:131325039],
2022-12-27,00:21.25,Kajasumthing,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.33,00:00.33,2160542,76561198091590767,[U:1:131325039],
2022-12-27,01:52.41,Kajasumthing,jump_rainbow,WR,Map,record,map_record,,-00:01.38,00:05.71,2160542,76561198091590767,[U:1:131325039],
2022-12-27,00:33.48,Kajasumthing,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.67,00:01.57,2160542,76561198091590767,[U:1:131325039],
2022-12-27,00:33.25,Charlie,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.78,00:00.78,2160542,76561197961895147,[U:1:1629419],
2022-12-27,00:41.98,Kajasumthing,jump_rainbow,WR,Course 3,record,zone_record,,-00:00.30,00:00.52,2160542,76561198091590767,[U:1:131325039],
2022-12-28,00:20.95,sam,jump_rainbow,WR,Course 1,record,zone_record,,-00:00.30,00:00.33,2161507,76561198045707908,[U:1:85442180],
2022-12-29,00:33.21,sam,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.04,00:00.21,2162631,76561198045707908,[U:1:85442180],
2022-12-29,00:33.04,sam,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.16,00:00.16,2162631,76561198045707908,[U:1:85442180],
2022-12-29,01:49.92,sam,jump_rainbow,WR,Map,record,map_record,,-00:02.49,00:12.39,2162631,76561198045707908,[U:1:85442180],
2022-12-29,00:41.19,sam,jump_rainbow,WR,Course 3,record,zone_record,,-00:00.79,00:00.81,2162631,76561198045707908,[U:1:85442180],
2023-01-14,00:32.82,super radical,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.22,00:00.54,2180779,76561198930334128,[U:1:970068400],
2023-01-17,00:32.58,sam,jump_rainbow,WR,Course 2,record,zone_record,,-00:00.24,00:00.24,2183525,76561198045707908,[U:1:85442180],
