date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-26,00:01.05,Nico,jump_banane,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.04,717660,76561198046601398,[U:1:86335670],
2018-11-26,03:16.18,iTac,jump_banane,WR,Map,command,rank_command,,,,,,,
2018-11-26,00:07.00,Boshy,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.23,825974,76561198046601398,[U:1:86335670],
2020-05-10,00:24.67,Boshy ʇʇ-,jump_banane,WR,Bonus 3,record,zone_record,,-00:00.67,00:01.48,1246477,76561198046601398,[U:1:86335670],
2020-06-07,03:03.59,steve,jump_banane,WR,Map,record,map_record,,-00:12.58,00:16.67,1269484,76561198063901478,[U:1:103635750],
2020-09-06,00:06.76,Luke.,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.38,00:00.38,1348716,76561198098414676,[U:1:138148948],
2021-03-25,00:06.66,ondkaja,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.11,00:01.71,1546133,76561198010123351,[U:1:49857623],
2021-03-26,02:49.18,sgt Bytheway,jump_banane,WR,Map,record,map_record,,-00:14.41,00:15.13,1546748,76561198094169965,[U:1:133904237],
2021-11-25,00:06.48,DenDro,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.18,1778148,76561198126091800,[U:1:165826072],
2023-01-29,02:44.79,vice,jump_banane,WR,Map,record,map_record,,-00:04.39,00:21.15,2196820,76561198366368448,[U:1:406102720],
2023-01-29,00:25.08,bunny.,jump_banane,WR,Bonus 3,record,zone_record,,-00:00.27,00:02.19,2197031,76561198201985399,[U:1:241719671],
2023-01-29,02:39.66,bunny.,jump_banane,WR,Map,record,map_record,,-00:05.13,00:13.57,2197277,76561198201985399,[U:1:241719671],
2023-02-16,00:00.88,zyaquix,jump_banane,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.09,2216007,76561199068020903,[U:1:1107755175],
2023-07-05,02:35.53,greasy,jump_banane,WR,Map,record,map_record,,-00:04.12,00:29.31,2392335,76561198070619715,[U:1:110353987],
2023-07-05,02:20.89,Helmi.,jump_banane,WR,Map,record,map_record,,-00:14.64,00:18.76,2393123,76561198201985399,[U:1:241719671],
2024-01-07,00:06.45,tantwo,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,2673807,76561198151641417,[U:1:191375689],
2024-01-13,00:06.40,tantwo,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,2682656,76561198151641417,[U:1:191375689],
2024-08-04,00:06.31,tantwo,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,2977930,76561198151641417,[U:1:191375689],
2024-08-04,00:06.24,tantwo,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,2977930,76561198151641417,[U:1:191375689],
2024-10-28,00:06.22,tantwo,jump_banane,WR,Bonus 1,command,rank_command,,,,,76561198151641417,[U:1:191375689],
2024-11-03,00:06.13,gąrf,jump_banane,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,3113448,76561199243400809,[U:1:1283135081],
2025-05-18,00:24.82,sammy,jump_banane,WR,Bonus 3,record,zone_record,,-00:01.38,00:01.38,3324299,76561199001307670,[U:1:1041041942],
2025-05-19,00:24.10,do you still bel,jump_banane,WR,Bonus 3,record,zone_record,,-00:00.72,00:00.98,3324336,,,
2025-05-19,00:24.08,do you still bel,jump_banane,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.03,3324336,,,
2025-05-19,00:23.90,do you still bel,jump_banane,WR,Bonus 3,record,zone_record,,-00:00.18,00:00.18,3324336,,,
2025-10-31,02:18.51,₍ᐢᐢ₎. us,jump_banane,WR,Map,record,map_record,,-00:02.38,00:28.86,3557426,,,
2025-11-20,00:00.87,remove seras,jump_banane,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.02,3592351,76561199514776310,[U:1:1554510582],
2025-11-22,00:23.22,remove seras,jump_banane,WR,Bonus 3,record,zone_record,,-00:01.14,00:01.14,3595236,76561199514776310,[U:1:1554510582],
2025-11-22,00:23.00,remove seras,jump_banane,WR,Bonus 3,record,zone_record,,-00:00.22,00:00.22,3595236,76561199514776310,[U:1:1554510582],
