date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-08-02,01:30.71,newjuls,jump_benny,WR,MapRecord,,-00:00.45,00:01.45,false,1025049,76561198396018338,[U:1:435752610],
2019-09-05,01:30.72,omega,jump_benny,WR,MapRun,05:29.14,+03:58.42,,true,1051219,76561198370281030,[U:1:410015302],
2020-02-16,01:26.74,kater,jump_benny,WR,MapRecord,,-00:03.29,00:03.29,false,1174482,76561198222006144,[U:1:261740416],
2020-02-16,01:30.04,kater,jump_benny,WR,MapRecord,,-00:00.15,00:00.15,false,1174482,76561198222006144,[U:1:261740416],
2020-02-16,01:30.19,kater,jump_benny,WR,MapRecord,,-00:00.52,00:00.99,false,1174482,76561198222006144,[U:1:261740416],
2020-02-16,01:30.19,kater,jump_benny,WR,Compact,,,,false,1174482,76561198222006144,[U:1:261740416],
2020-02-16,01:30.71,Trent the blacks,jump_benny,WR,Ranked,,,,true,1174482,,,
2020-02-16,01:30.72,kater,jump_benny,WR,MapRun,01:31.18,+00:00.46,00:00.70,true,1174482,76561198222006144,[U:1:261740416],
2020-02-16,01:30.72,kater,jump_benny,WR,MapRun,01:31.89,+00:01.17,00:23.20,true,1174482,76561198222006144,[U:1:261740416],
2020-02-16,01:30.72,kater,jump_benny,WR,MapRun,01:34.69,+00:03.97,,true,1174482,76561198222006144,[U:1:261740416],
2022-04-13,01:24.96,cander,jump_benny,WR,MapRecord,,-00:01.00,00:01.00,false,1915061,76561198318722879,[U:1:358457151],
2022-04-13,01:25.96,cander,jump_benny,WR,MapRecord,,-00:00.78,00:01.53,false,1915061,76561198318722879,[U:1:358457151],
2022-04-13,01:24.96,cander,jump_benny,WR,IRC,,-00:01.00,,false,1915074,,,
2022-04-13,01:25.96,cander,jump_benny,WR,IRC,,-00:00.78,,false,1915074,,,
2024-02-11,01:24.96,Shad0,jump_benny,WR,MapRun,24:07.18,+22:42.22,,true,2726456,76561198246183704,[U:1:285917976],
2024-02-14,01:24.96,cander,jump_benny,WR,Compact,,,,false,2730695,,,
2024-03-03,01:24.96,ROGIE Front,jump_benny,WR,MapRun,11:38.53,+10:13.57,,true,2758348,76561198971006548,[U:1:1010740820],
2024-03-04,01:24.96,Penny,jump_benny,WR,MapRun,06:41.46,+05:16.50,,true,2759813,76561198857391400,[U:1:897125672],
2024-03-06,01:24.96,Órale,jump_benny,WR,MapRun,04:22.86,+02:57.90,,true,2762329,76561198097916201,[U:1:137650473],
2024-03-14,01:24.96,teuxao,jump_benny,WR,MapRun,03:19.29,+01:54.33,,true,2773498,76561199401149527,[U:1:1440883799],
2024-03-30,01:24.96,PronouncedHayaBO,jump_benny,WR,MapRun,06:50.56,+05:25.60,,true,2795176,,,
2024-03-31,01:24.96,Spurt,jump_benny,WR,MapRun,06:47.04,+05:22.08,,true,2797262,76561198078523852,[U:1:118258124],
2024-04-13,01:24.96,老婆体内搅,jump_benny,WR,MapRun,09:53.77,+08:28.81,,true,2814458,,,
2024-04-14,01:24.96,conorbb,jump_benny,WR,MapRun,05:08.04,+03:43.08,,true,2816765,76561198101725605,[U:1:141459877],
2024-04-14,01:24.96,Sekki,jump_benny,WR,MapRun,06:35.49,+05:10.53,,true,2817074,76561198147221145,[U:1:186955417],
2024-04-22,01:24.96,Noctis,jump_benny,WR,MapRun,11:14.82,+09:49.86,,true,2826093,76561199084481046,[U:1:1124215318],
2024-04-22,01:24.96,babyer,jump_benny,WR,MapRun,05:25.53,+04:00.57,,true,2826093,76561198172292361,[U:1:212026633],
2024-04-22,01:24.96,frogman,jump_benny,WR,MapRun,06:46.12,+05:21.16,,true,2826093,76561199437890839,[U:1:1477625111],
2024-05-03,01:24.96,Farmacist,jump_benny,WR,MapRun,05:28.03,+04:03.07,,true,2843934,76561198124842300,[U:1:164576572],
2024-05-07,01:24.96,♥Gryst♥,jump_benny,WR,MapRun,06:43.60,+05:18.64,,true,2849203,76561198131281269,[U:1:171015541],
2024-06-04,01:24.96,th14 marisaB lif,jump_benny,WR,MapRun,05:13.41,+03:48.45,,true,2888395,,,
2024-06-09,01:24.96,Dane Nile,jump_benny,WR,MapRun,15:25.95,+14:00.99,,true,2895966,76561198070952617,[U:1:110686889],
2024-06-22,01:24.96,delur,jump_benny,WR,MapRun,04:56.43,+03:31.47,,true,2916356,76561198099018977,[U:1:138753249],
2024-06-30,01:24.96,rascal,jump_benny,WR,MapRun,05:18.52,+03:53.56,,true,2927811,76561198053912950,[U:1:93647222],
2024-07-01,01:24.96,AKI-47,jump_benny,WR,MapRun,04:56.97,+03:32.01,,true,2929222,76561198086069864,[U:1:125804136],
2024-07-06,01:24.96,kat,jump_benny,WR,MapRun,20:47.88,+19:22.92,,true,2937033,76561199204518800,[U:1:1244253072],
