date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-08,01:54.11,guyyst,jump_mouser,WR,Map,record,map_record,,-00:02.38,00:02.38,7952,76561198041343262,STEAM_0:0:40538767,
2014-06-08,01:44.00,guyyst,jump_mouser,WR,Map,record,map_record,,-00:10.10,00:10.10,7952,76561198041343262,STEAM_0:0:40538767,
2018-10-31,01:28.14,Boshy,jump_mouser,WR,Map,record,map_record,,-00:06.47,00:06.47,804037,76561198046601398,[U:1:86335670],
2019-12-06,00:07.09,foxgirl,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.30,1118342,76561198046601398,[U:1:86335670],
2021-03-01,01:26.32,yeye,jump_mouser,WR,Map,record,map_record,,-00:02.70,00:02.70,1522986,76561198120630343,[U:1:160364615],
2021-03-05,01:25.30,yeye,jump_mouser,WR,Map,record,map_record,,-00:01.02,00:01.02,1526662,76561198120630343,[U:1:160364615],
2021-03-09,01:23.17,yeye,jump_mouser,WR,Map,record,map_record,,-00:02.13,00:02.13,1530764,76561198120630343,[U:1:160364615],
2021-11-06,00:06.78,alden,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.40,00:00.40,1757313,76561198084911494,[U:1:124645766],
2022-05-10,01:23.13,rintincan,jump_mouser,WR,Map,record,map_record,,-00:00.04,00:04.32,1943931,76561198124772544,[U:1:164506816],
2023-09-25,01:21.55,newjuls,jump_mouser,WR,Map,record,map_record,,-00:01.57,00:05.89,2518218,76561198396018338,[U:1:435752610],
2024-02-03,01:21.46,rintincan,jump_mouser,WR,Map,announcement,irc,,-00:00.09,,,,,
2024-07-04,01:21.37,newjuls,jump_mouser,WR,Map,record,map_record,,-00:00.09,00:00.18,2932836,76561198396018338,[U:1:435752610],
2024-12-15,01:19.95,rintincan,jump_mouser,WR,Map,record,map_record,,-00:01.42,00:01.51,3173833,76561198124772544,[U:1:164506816],
2025-01-07,00:06.61,musli,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,3208577,76561198379555950,[U:1:419290222],
2025-12-16,01:15.24,nikita@gosuslugi,jump_mouser,WR,Map,record,map_record,,-00:08.56,00:08.56,3678592,,,
