date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-02,00:33.18,Lyle,jump_quattro_rc1,WR,Course 1,command,wr_command,,,,,,,
2018-04-02,00:39.77,Boshy,jump_quattro_rc1,WR,Course 2,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-04-02,01:20.01,unknown,jump_quattro_rc1,WR,Map,observed,wr_split,,,,,,,
2018-04-02,01:20.00,Boshy,jump_quattro_rc1,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-04-02,00:39.76,newjuls,jump_quattro_rc1,WR,Course 2,record,zone_record,,-00:00.01,00:14.97,614634,76561198396018338,[U:1:435752610],
2018-04-02,03:46.57,newjuls,jump_quattro_rc1,WR,Bonus 3,command,wr_command,,,,,76561198396018338,[U:1:435752610],
2018-04-02,00:32.99,newjuls,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:00.18,00:00.55,614634,76561198396018338,[U:1:435752610],
2018-04-02,01:19.36,newjuls,jump_quattro_rc1,WR,Map,record,map_record,,-00:00.64,00:00.74,614634,76561198396018338,[U:1:435752610],
2018-05-04,01:19.14,yoyo,jump_quattro_rc1,WR,Map,record,map_record,,-00:00.22,00:03.02,640302,76561198366368448,[U:1:406102720],
2018-05-04,00:32.77,yoyo,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:00.22,00:00.67,640302,76561198366368448,[U:1:406102720],
2018-05-04,00:32.62,yoyo,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:00.15,00:00.15,640302,76561198366368448,[U:1:406102720],
2019-05-09,00:38.62,vice,jump_quattro_rc1,WR,Course 2,record,zone_record,,-00:00.51,00:00.51,958666,76561198366368448,[U:1:406102720],
2019-05-09,00:37.74,vice,jump_quattro_rc1,WR,Course 2,record,zone_record,,-00:00.87,00:00.87,958666,76561198366368448,[U:1:406102720],
2019-05-09,00:31.45,vice,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:01.06,00:01.16,958666,76561198366368448,[U:1:406102720],
2019-05-09,01:18.92,vice,jump_quattro_rc1,WR,Map,record,map_record,,-00:00.21,00:00.21,958666,76561198366368448,[U:1:406102720],
2019-11-10,00:02.75,LETS GO CHAMP,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.22,1100149,76561198366368448,[U:1:406102720],
2019-11-10,00:02.68,Boshy,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.02,1100336,76561198046601398,[U:1:86335670],
2019-11-10,00:02.66,Boshy,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1100336,76561198046601398,[U:1:86335670],
2019-11-10,00:02.65,Boshy,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1100336,76561198046601398,[U:1:86335670],
2019-11-12,02:48.85,i just did a poo,jump_quattro_rc1,WR,Bonus 3,record,zone_record,,-00:57.72,,1101065,,,
2020-07-21,00:02.62,cander,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1306394,76561198318722879,[U:1:358457151],
2020-12-20,02:44.19,twitch.tv/newjul,jump_quattro_rc1,WR,Bonus 3,record,zone_record,,-00:04.67,,1452101,,,
2021-03-14,00:30.73,cander,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:00.67,00:01.21,1535610,76561198318722879,[U:1:358457151],
2021-03-14,00:30.72,purplevice,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:00.01,00:00.73,1535669,76561198366368448,[U:1:406102720],
2021-07-14,02:17.76,phancy,jump_quattro_rc1,WR,Bonus 3,record,zone_record,,-00:26.43,03:12.40,1638129,76561198116189732,[U:1:155924004],
2022-11-27,01:16.56,onliner,jump_quattro_rc1,WR,Map,record,map_record,,-00:01.47,00:01.47,2129294,76561198930334128,[U:1:970068400],
2022-11-27,00:36.97,onliner,jump_quattro_rc1,WR,Course 2,record,zone_record,,-00:00.72,00:00.72,2129294,76561198930334128,[U:1:970068400],
2022-11-28,00:36.18,cander,jump_quattro_rc1,WR,Course 2,record,zone_record,,-00:00.79,00:01.02,2130926,76561198318722879,[U:1:358457151],
2022-11-28,01:15.28,cander,jump_quattro_rc1,WR,Map,record,map_record,,-00:01.27,00:03.03,2130926,76561198318722879,[U:1:358457151],
2022-11-28,00:30.52,cander,jump_quattro_rc1,WR,Course 1,record,zone_record,,-00:00.19,00:00.21,2130926,76561198318722879,[U:1:358457151],
2023-06-13,02:15.01,うさぎ。,jump_quattro_rc1,WR,Bonus 3,record,zone_record,,-00:02.74,00:09.64,2362286,76561198210286877,[U:1:250021149],
2023-11-16,00:02.52,Kratos,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,2593891,76561198930334128,[U:1:970068400],
2023-12-17,01:14.80,Luffin,jump_quattro_rc1,WR,Map,record,map_record,,-00:00.48,00:01.05,2641250,76561198094197569,[U:1:133931841],
2023-12-17,00:00.55,:kater:,jump_quattro_rc1,WR,Bonus 2,command,rank_command,,,,,,,
2023-12-18,01:13.02,cander,jump_quattro_rc1,WR,Map,record,map_record,,-00:01.78,00:02.26,2643317,76561198318722879,[U:1:358457151],
2025-08-30,00:02.50,₍ᐢᐢ₎. us,jump_quattro_rc1,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.03,3473061,,,
