date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-03,00:09.35,Boshy,jump_scorpion_b1,WR,Bonus 1,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-03-14,05:27.23,unknown,jump_scorpion_b1,WR,Map,observed,wr_split,,,,,,,
2018-06-04,05:27.22,Boshy,jump_scorpion_b1,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-11-30,05:14.04,Jerome,jump_scorpion_b1,WR,Map,command,wr_command,,,,,76561198036170813,[U:1:75905085],
2018-11-30,05:13.35,Boshy,jump_scorpion_b1,WR,Map,record,map_record,,-00:00.68,00:05.02,829116,76561198046601398,[U:1:86335670],
2018-11-30,04:58.05,Boshy,jump_scorpion_b1,WR,Map,record,map_record,,-00:15.30,00:15.30,829116,76561198046601398,[U:1:86335670],
2020-10-08,04:39.75,Boshy,jump_scorpion_b1,WR,Map,record,map_record,,-00:04.03,00:18.30,1381780,76561198046601398,[U:1:86335670],
2020-10-08,04:33.37,Boshy,jump_scorpion_b1,WR,Map,record,map_record,,-00:06.37,00:06.37,1381780,76561198046601398,[U:1:86335670],
2020-10-08,04:17.35,Boshy,jump_scorpion_b1,WR,Map,record,map_record,,-00:16.02,00:16.02,1381839,76561198046601398,[U:1:86335670],
2021-03-20,03:50.49,goblins' own tom,jump_scorpion_b1,WR,Map,announcement,irc,,-00:26.86,,,,,
2024-12-10,00:07.69,Kingstripes,jump_scorpion_b1,WR,Bonus 1,command,wr_command,,,,,,,
2024-08-07,03:48.33,Kara (walking ho,jump_scorpion_b1,WR,Map,announcement,irc,,-00:02.16,,,,,
