date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-11-25,01:37.74,twitch.tv/newjul,jump_air,WR,MapRecord,,-00:02.69,00:03.85,false,825383,,,
2019-03-25,01:37.73,Soup -tt,jump_air,WR,MapRecord,,-00:00.00,00:02.70,false,923691,76561198029285343,[U:1:69019615],
2019-03-25,01:37.74,Soup -tt,jump_air,WR,MapRun,01:47.50,+00:09.76,,true,923691,76561198029285343,[U:1:69019615],
2019-03-25,01:37.74,Soup -tt,jump_air,WR,MapRun,02:22.78,+00:45.04,,true,923691,76561198029285343,[U:1:69019615],
2019-03-25,01:37.74,Soup -tt,jump_air,WR,MapRun,02:40.17,+01:02.43,,true,923691,76561198029285343,[U:1:69019615],
2019-03-25,01:37.75,Soup -tt,jump_air,WR,MapRun,02:03.78,+00:26.03,,true,923691,76561198029285343,[U:1:69019615],
2019-03-25,01:37.75,Soup -tt,jump_air,WR,MapRun,03:19.53,+01:41.78,,true,923691,76561198029285343,[U:1:69019615],
2020-02-13,01:37.74,Karmac,jump_air,WR,MapRun,13:50.14,+12:12.40,,true,1171873,76561197998047965,[U:1:37782237],
2020-02-13,01:37.74,bay,jump_air,WR,MapRun,1:45:29.95,+1:43:52.21,,true,1171873,76561198151087213,[U:1:190821485],
2020-02-13,01:37.74,moonxbears,jump_air,WR,MapRun,11:00.95,+09:23.21,,true,1171873,76561197989807231,[U:1:29541503],
2021-02-22,01:32.70,Jඞyytee,jump_air,WR,MapRun,12:42.09,+11:09.39,,true,1516053,76561198059575962,[U:1:99310234],
2022-08-12,01:32.70,1234hitdinosaur,jump_air,WR,MapRun,03:00.58,+01:27.88,00:30.36,true,2023956,76561198035787281,[U:1:75521553],
2022-08-12,01:32.70,1234hitdinosaur,jump_air,WR,MapRun,03:30.94,+01:58.24,,true,2023956,76561198035787281,[U:1:75521553],
2022-08-12,01:32.70,jeff_fangirl69,jump_air,WR,MapRun,03:49.80,+02:17.10,04:05.97,true,2023956,76561198059437813,[U:1:99172085],
2022-08-12,01:32.70,kontractkiller,jump_air,WR,MapRun,1:27:50.70,+1:26:18.00,,true,2023956,76561198083199441,[U:1:122933713],
2024-01-26,01:32.70,minette,jump_air,WR,MapRun,22:59.08,+21:26.38,,true,2702951,76561199512889791,[U:1:1552624063],
2024-02-02,01:32.70,Woods,jump_air,WR,MapRun,32:50.02,+31:17.32,,true,2713380,76561198070779765,[U:1:110514037],
2024-02-06,01:32.70,vashoi,jump_air,WR,MapRun,03:56.88,+02:24.18,00:05.43,true,2719017,76561198377607948,[U:1:417342220],
2024-02-06,01:32.70,vashoi,jump_air,WR,MapRun,04:02.31,+02:29.61,01:46.96,true,2719017,76561198377607948,[U:1:417342220],
2024-02-16,01:32.70,suh,jump_air,WR,Compact,,,,false,2734542,,,
2024-02-16,01:32.70,Mylo Xyloto,jump_air,WR,MapRun,01:40.18,+00:07.48,00:10.71,true,2734542,76561198366368448,[U:1:406102720],
2024-02-16,01:32.70,Mylo Xyloto,jump_air,WR,MapRun,01:50.89,+00:18.19,00:06.60,true,2734542,76561198366368448,[U:1:406102720],
