date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-17,06:22.27,osplo,jump_frogspit,WR,Course 1,record,zone_first,,,,1566020,76561198047229461,[U:1:86963733],
2021-04-17,03:02.89,seras,jump_frogspit,WR,Course 1,record,zone_record,,-03:19.38,,1566024,76561198070882254,[U:1:110616526],
2021-04-17,06:36.27,seras,jump_frogspit,WR,Course 2,record,zone_first,,,,1566024,76561198070882254,[U:1:110616526],
2021-04-17,09:53.28,seras,jump_frogspit,WR,Map,record,first_record,,,,1566024,76561198070882254,[U:1:110616526],
2021-04-17,02:34.87,riot,jump_frogspit,WR,Course 1,record,zone_record,,-00:28.02,,1566024,76561198065169685,[U:1:104903957],
2021-04-17,02:27.48,riot,jump_frogspit,WR,Course 2,record,zone_record,,-04:08.79,,1566024,76561198065169685,[U:1:104903957],
2021-04-17,05:56.44,riot,jump_frogspit,WR,Map,record,map_record,,-03:56.83,,1566024,76561198065169685,[U:1:104903957],
2021-04-17,01:05.17,seras,jump_frogspit,WR,Course 1,record,zone_record,,-01:29.70,01:57.72,1566024,76561198070882254,[U:1:110616526],
2021-04-17,04:47.01,seras,jump_frogspit,WR,Map,record,map_record,,-01:09.43,05:06.27,1566024,76561198070882254,[U:1:110616526],
2021-04-17,01:03.46,seras,jump_frogspit,WR,Course 1,record,zone_record,,-00:01.71,00:01.71,1566024,76561198070882254,[U:1:110616526],
2021-04-17,01:58.02,seras,jump_frogspit,WR,Course 2,record,zone_record,,-00:29.46,01:35.19,1566024,76561198070882254,[U:1:110616526],
2021-04-17,03:07.18,seras,jump_frogspit,WR,Map,record,map_record,,-01:39.82,01:39.82,1566024,76561198070882254,[U:1:110616526],
2021-04-17,03:04.89,The Imposter,jump_frogspit,WR,Map,record,map_record,,-00:02.29,,1566024,76561198035204545,[U:1:74938817],
2021-04-17,01:01.90,The Imposter,jump_frogspit,WR,Course 1,record,zone_record,,-00:01.56,00:02.71,1566024,76561198035204545,[U:1:74938817],
2021-04-17,01:20.14,The Imposter,jump_frogspit,WR,Course 2,record,zone_record,,-00:04.15,00:37.32,1566024,76561198035204545,[U:1:74938817],
2021-04-17,02:32.26,The Imposter,jump_frogspit,WR,Map,record,map_record,,-00:32.62,00:32.62,1566024,76561198035204545,[U:1:74938817],
2021-04-17,00:58.09,banana,jump_frogspit,WR,Course 1,record,zone_record,,-00:01.98,00:10.77,1566423,76561198095278714,[U:1:135012986],
2021-04-17,00:56.65,banana,jump_frogspit,WR,Course 1,record,zone_record,,-00:01.44,00:01.44,1566423,76561198095278714,[U:1:135012986],
2021-04-17,02:30.70,banana,jump_frogspit,WR,Map,record,map_record,,-00:01.56,00:01.63,1566423,76561198095278714,[U:1:135012986],
2021-04-18,02:17.98,The Imposter,jump_frogspit,WR,Map,record,map_record,,-00:12.72,00:14.28,1566812,76561198035204545,[U:1:74938817],
2021-04-18,01:10.30,⠉ ⠕ ⠇ ⠕,jump_frogspit,WR,Course 2,command,wr_command,,,,,,,
2021-04-18,00:54.63,i got 1,jump_frogspit,WR,Course 1,command,wr_command,,,,,76561198222006144,[U:1:261740416],
2021-04-18,00:51.13,i got 1,jump_frogspit,WR,Course 1,record,zone_record,,-00:03.49,00:03.49,1566999,76561198222006144,[U:1:261740416],
2021-04-18,01:04.41,⠉ ⠕ ⠇ ⠕,jump_frogspit,WR,Course 2,command,wr_command,,,,,,,
2021-04-18,00:58.23,i got 1,jump_frogspit,WR,Course 2,record,zone_record,,-00:06.18,00:11.23,1566999,76561198222006144,[U:1:261740416],
2021-04-18,00:50.83,i got 1,jump_frogspit,WR,Course 1,record,zone_record,,-00:00.30,00:00.30,1566999,76561198222006144,[U:1:261740416],
2021-04-18,00:47.86,i got 1,jump_frogspit,WR,Course 1,record,zone_record,,-00:02.97,00:02.97,1566999,76561198222006144,[U:1:261740416],
2021-04-18,02:06.13,i got 1,jump_frogspit,WR,Map,record,map_record,,-00:11.85,01:33.64,1566999,76561198222006144,[U:1:261740416],
2021-04-18,00:47.46,i got 1,jump_frogspit,WR,Course 1,record,zone_record,,-00:00.40,00:00.40,1566999,76561198222006144,[U:1:261740416],
2021-04-18,01:57.03,i got 1,jump_frogspit,WR,Map,record,map_record,,-00:09.10,00:09.10,1567124,76561198222006144,[U:1:261740416],
2022-11-24,00:44.91,cander,jump_frogspit,WR,Course 1,record,zone_record,,-00:02.55,01:33.52,2126268,76561198318722879,[U:1:358457151],
