date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-01,16:05.42,Superchuck,jump_wolf,WR,Map,record,first_record,,,,9004,76561198064467753,STEAM_0:1:52101012,
2014-07-01,10:00.46,Superchuck,jump_wolf,WR,Map,record,map_record,,-06:04.96,06:04.96,9004,76561198064467753,STEAM_0:1:52101012,
2014-07-01,06:08.58,Superchuck,jump_wolf,WR,Map,record,map_record,,-03:51.87,03:51.87,9039,76561198064467753,STEAM_0:1:52101012,
2014-07-01,05:32.39,Superchuck,jump_wolf,WR,Map,record,map_record,,-00:36.18,00:36.18,9039,76561198064467753,STEAM_0:1:52101012,
2014-07-01,04:02.29,Superchuck,jump_wolf,WR,Map,record,map_record,,-01:30.09,01:30.09,9039,76561198064467753,STEAM_0:1:52101012,
2014-07-02,00:01.27,Gebobus,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.19,9138,76561198044263100,STEAM_0:0:41998686,
2014-07-02,03:12.48,Gebobus,jump_wolf,WR,Map,record,map_record,,-00:49.81,01:08.60,9138,76561198044263100,STEAM_0:0:41998686,
2014-07-13,03:10.69,kil boy 1,jump_wolf,WR,Map,record,map_record,,-00:01.78,,10597,76561198040983512,STEAM_0:0:40358892,
2014-07-13,00:01.22,kil boy 1,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.12,10597,76561198040983512,STEAM_0:0:40358892,
2014-08-08,02:50.03,Gebobus,jump_wolf,WR,Map,record,map_record,,-00:20.65,00:22.44,14570,76561198044263100,STEAM_0:0:41998686,
2014-08-17,02:40.76,23 years old gir...,jump_wolf,WR,Map,record,map_record,,-00:09.26,00:10.96,16074,76561198045405184,STEAM_0:0:42569728,
2015-03-16,02:31.01,Soup Can,jump_wolf,WR,Map,record,map_record,,-00:09.74,00:15.64,71304,76561198029285343,[U:1:69019615],
2015-04-04,02:30.43,KucinＯ,jump_wolf,WR,Map,record,map_record,,-00:00.58,00:10.33,79141,76561198045405184,[U:1:85139456],
2015-05-08,02:30.04,Topkek,jump_wolf,WR,Map,record,map_record,,-00:00.38,00:05.02,91056,76561198070783552,[U:1:110517824],
2015-05-08,02:26.05,Soup Can,jump_wolf,WR,Map,record,map_record,,-00:03.99,00:04.96,91113,76561198029285343,[U:1:69019615],
2015-09-03,02:09.20,Soup Can,jump_wolf,WR,Map,record,map_record,,-00:16.85,00:16.85,136115,,,
2015-09-03,02:04.18,Soup Can,jump_wolf,WR,Map,record,map_record,,-00:05.02,00:05.02,136115,,,
2018-01-18,01:56.50,mesatech,jump_wolf,WR,Map,record,map_record,,-00:03.16,00:08.35,555109,76561198111845972,[U:1:151580244],
2018-01-21,01:52.66,nygaard,jump_wolf,WR,Map,record,map_record,,-00:03.84,00:07.00,556603,76561198029285343,[U:1:69019615],
2019-10-15,00:00.86,song,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.03,,1081394,76561198210286877,[U:1:250021149],
2019-10-15,00:00.85,song,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1081394,76561198210286877,[U:1:250021149],
2019-10-15,00:00.82,song,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1081394,76561198210286877,[U:1:250021149],
2020-02-19,00:00.76,Boshy,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.09,1177020,76561198046601398,[U:1:86335670],
2020-05-14,00:00.69,Boshy,jump_wolf,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.07,1250008,76561198046601398,[U:1:86335670],
2021-08-01,01:49.14,kajasumthing,jump_wolf,WR,Map,record,map_record,,-00:03.52,00:06.07,1654584,76561198091590767,[U:1:131325039],
2021-09-08,01:46.21,soup,jump_wolf,WR,Map,record,map_record,,-00:02.92,00:06.45,1698455,76561198029285343,[U:1:69019615],
2024-12-17,01:45.04,ultramarine,jump_wolf,WR,Map,record,map_record,,-00:01.17,00:13.36,3177728,76561198366368448,[U:1:406102720],
2024-12-17,01:44.25,cander,jump_wolf,WR,Map,record,map_record,,-00:00.79,00:02.76,3177728,76561198318722879,[U:1:358457151],
2024-12-17,01:42.37,ultramarine,jump_wolf,WR,Map,record,map_record,,-00:01.87,00:02.67,3177728,76561198366368448,[U:1:406102720],
2024-12-17,01:40.50,ultramarine,jump_wolf,WR,Map,record,map_record,,-00:01.87,00:01.87,3177728,76561198366368448,[U:1:406102720],
2024-12-17,01:34.86,ultramarine,jump_wolf,WR,Map,record,map_record,,-00:05.64,00:05.64,3177728,76561198366368448,[U:1:406102720],
