date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-05-22,21:23.31,deluxeuser,jump_soquete,WR,Map,record,first_record,,,,1954354,76561198417147943,[U:1:456882215],
2022-05-22,14:52.15,Jaffxsman,jump_soquete,WR,Map,record,map_record,,-06:31.15,,1954354,76561198091905306,[U:1:131639578],
2022-05-22,11:51.28,oofygoo,jump_soquete,WR,Map,record,map_record,,-03:00.87,,1954354,76561198410291183,[U:1:450025455],
2022-05-22,06:44.95,hool,jump_soquete,WR,Map,record,map_record,,-05:06.33,,1954354,76561198090809881,[U:1:130544153],
2022-05-22,03:21.81,sgt Bytheway,jump_soquete,WR,Map,record,map_record,,-00:34.99,00:54.61,1954484,76561198094169965,[U:1:133904237],
2022-05-22,03:15.40,Judy Hopps ๑,jump_soquete,WR,Map,record,map_record,,-00:06.40,00:19.72,1954484,,,
2022-05-22,05:03.30,breaking bad 3,jump_soquete,WR,Map,record,map_record,,-14:21.78,14:21.78,1954486,76561198026647567,[U:1:66381839],
2022-05-22,03:56.80,twitch.tv/ixam3,jump_soquete,WR,Map,record,map_record,,-04:09.51,04:09.51,1954486,76561198082109328,[U:1:121843600],
2022-05-22,02:53.05,Judy Hopps ๑,jump_soquete,WR,Map,record,map_record,,-00:22.35,00:22.35,1954739,,,
2022-05-22,02:48.42,sgt Bytheway,jump_soquete,WR,Map,record,map_record,,-00:04.63,00:13.39,1954739,76561198094169965,[U:1:133904237],
2022-05-26,02:42.84,morbin time,jump_soquete,WR,Map,record,map_record,,-00:05.58,00:31.09,1957648,76561198065169685,[U:1:104903957],
2022-05-26,02:38.19,riot,jump_soquete,WR,Map,record,map_record,,-00:04.65,00:04.65,1957718,,,
2022-05-28,02:37.56,riot,jump_soquete,WR,Map,record,map_record,,-00:00.63,00:00.63,1959343,76561198065169685,[U:1:104903957],
2022-05-30,02:18.37,riot,jump_soquete,WR,Map,record,map_record,,-00:19.18,00:19.18,1961436,76561198065169685,[U:1:104903957],
2023-11-24,02:15.04,wrath,jump_soquete,WR,Map,record,map_record,,-00:04.62,00:04.62,2606566,76561198102462417,[U:1:142196689],
2024-05-23,02:12.88,Helmi. -CC,jump_soquete,WR,Map,record,map_record,,-00:02.16,00:11.19,2870858,76561198201985399,[U:1:241719671],
