date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-11,02:20.79,v_v,jump_bob_fixed,WR,Map,record,map_record,,-00:08.19,01:21.95,15080,76561197992998578,STEAM_0:0:16366425,
2014-08-14,02:00.25,vexon likes big ...,jump_bob_fixed,WR,Map,record,map_record,,-00:20.53,,15545,,,
2014-10-09,01:43.96,jondy,jump_bob_fixed,WR,Map,record,map_record,,-00:16.29,,22547,76561198055778722,[U:1:95512994],
2015-01-08,01:19.73,@_@,jump_bob_fixed,WR,Map,record,map_record,,-00:24.22,00:28.74,47136,76561198044263100,[U:1:83997372],
2018-05-05,01:09.82,Boshy,jump_bob_fixed,WR,Map,command,wr_command,,,,,,,
2020-02-04,01:09.49,tomato tom,jump_bob_fixed,WR,Map,record,map_record,,-00:00.33,00:04.69,1165827,76561198120374593,[U:1:160108865],
2020-02-05,01:07.13,Boshy,jump_bob_fixed,WR,Map,record,map_record,,-00:02.35,00:02.68,1165930,76561198046601398,[U:1:86335670],
2020-02-05,01:06.76,Boshy,jump_bob_fixed,WR,Map,record,map_record,,-00:00.37,00:00.37,1165930,76561198046601398,[U:1:86335670],
2020-02-05,00:59.35,Boshy,jump_bob_fixed,WR,Map,record,map_record,,-00:07.40,00:07.40,1165930,76561198046601398,[U:1:86335670],
2021-04-18,00:57.90,Rellort,jump_bob_fixed,WR,Map,record,map_record,,-00:01.46,00:02.26,1566693,76561198090668406,[U:1:130402678],
2023-10-26,00:56.04,Rellort -fwo -gu,jump_bob_fixed,WR,Map,record,map_record,,-00:01.86,00:01.86,2562656,,,
