date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-02-21,00:28.69,Zike1017 ツ -tt,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:05.20,,898037,,,
2019-02-21,01:02.99,Zike1017 ツ -tt,jump_kinetics_c1,WR,Bonus 3,record,zone_record,,-00:02.34,00:06.42,898037,,,
2019-02-21,01:02.11,Zike1017 ツ -tt,jump_kinetics_c1,WR,Bonus 3,record,zone_record,,-00:00.88,00:00.88,898037,,,
2019-02-21,00:22.39,Zike1017 ツ -tt,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.13,00:01.87,898037,,,
2019-02-21,00:21.72,Zike1017 ツ -tt,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.67,00:00.67,898037,,,
2019-02-21,00:20.39,Zike1017 ツ -tt,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.85,00:01.02,898037,,,
2019-09-28,00:05.69,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.03,1068310,76561198210286877,[U:1:250021149],
2019-10-24,00:05.60,2nd bonus grinde,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1087829,,,
2019-10-24,00:05.18,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.41,00:03.39,1087889,76561198046601398,[U:1:86335670],
2019-10-24,00:01.78,Skinny.,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:00.04,00:00.07,1087955,76561198180610262,[U:1:220344534],
2019-10-27,00:04.76,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.42,00:00.42,1090307,76561198210286877,[U:1:250021149],
2019-10-27,00:04.61,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.14,1090307,76561198210286877,[U:1:250021149],
2019-10-27,00:04.55,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1090307,76561198210286877,[U:1:250021149],
2019-10-27,00:04.25,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.11,1090467,76561198046601398,[U:1:86335670],
2019-10-28,00:04.16,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.10,1090880,76561198210286877,[U:1:250021149],
2019-10-28,00:04.15,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1090880,76561198210286877,[U:1:250021149],
2019-10-28,00:03.28,song,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.43,00:00.49,1090959,76561198210286877,[U:1:250021149],
2019-10-28,00:04.07,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.15,1091025,76561198046601398,[U:1:86335670],
2019-10-28,00:03.19,Boshy,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.62,1091035,76561198046601398,[U:1:86335670],
2019-10-28,00:03.94,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,1091307,76561198046601398,[U:1:86335670],
2019-10-29,00:02.92,Boshy,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.19,00:00.27,1091812,76561198046601398,[U:1:86335670],
2019-10-29,00:03.91,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1091812,76561198046601398,[U:1:86335670],
2019-10-29,00:03.89,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1091812,76561198046601398,[U:1:86335670],
2019-10-29,00:03.84,Boshy,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,1091812,76561198046601398,[U:1:86335670],
2020-01-31,00:20.38,Boshy,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.01,00:01.13,1162357,76561198046601398,[U:1:86335670],
2021-01-01,00:20.17,1000 degree cum,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.21,00:00.72,1464705,,,
2021-01-01,00:19.32,Boshy,jump_kinetics_c1,WR,Bonus 5,record,zone_record,,-00:00.85,00:01.06,1464776,76561198046601398,[U:1:86335670],
2021-03-05,00:01.71,cander,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:00.07,00:00.08,1526861,76561198318722879,[U:1:358457151],
2021-06-25,00:04.27,song,jump_kinetics_c1,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.10,1622325,76561198210286877,[U:1:250021149],
2021-06-25,00:03.06,song,jump_kinetics_c1,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.10,1622337,76561198210286877,[U:1:250021149],
2021-06-25,00:01.68,song,jump_kinetics_c1,WR,Bonus 4,record,zone_record,,-00:00.03,00:00.30,1622337,76561198210286877,[U:1:250021149],
