date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-08-10,01:18.73,CJ,jump_dad,WR,IRC,,-00:02.68,,false,730824,,,
2018-08-10,01:18.73,CJ,jump_dad,WR,MapRecord,,-00:02.68,00:04.54,false,730990,76561198064467753,[U:1:104202025],
2018-08-21,01:16.88,hibiscus,jump_dad,WR,MapRecord,,-00:01.84,00:04.53,false,739646,76561198046601398,[U:1:86335670],
2023-02-17,01:10.34,THE UNDERTAKER,jump_dad,WR,MapRun,14:05.61,+12:55.27,,true,2216537,76561198089852954,[U:1:129587226],
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715080,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715098,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715174,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715049,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715159,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,MapRecord,,-00:00.33,00:01.56,false,2715125,76561198366368448,[U:1:406102720],
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715175,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715172,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715189,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715184,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715180,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715192,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715134,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715123,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715161,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715015,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715149,,,
2024-02-03,01:10.00,Fix You,jump_dad,WR,IRC,,-00:00.33,,false,2715185,,,
2024-09-30,01:10.00,gunjo,jump_dad,WR,Compact,,,,false,3063453,,,
