date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-09,08:43.24,Zike1017 ツ,jump_glassydev_final,WR,Map,command,wr_command,,,,,,,
2018-10-06,08:39.64,Starkie,jump_glassydev_final,WR,Map,record,map_record,,-00:03.59,00:41.24,782039,76561198008003429,[U:1:47737701],
2018-10-08,08:01.72,twitch.tv/zike10,jump_glassydev_final,WR,Map,record,map_record,,-00:37.91,00:41.51,783530,,,
2019-01-26,00:11.86,Jorge,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.54,00:00.54,876496,76561198101198779,[U:1:140933051],
2019-01-26,00:11.97,Jorge,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.40,00:00.95,876496,76561198101198779,[U:1:140933051],
2019-08-08,00:11.79,ุ,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.15,00:00.15,1029198,76561198222006144,[U:1:261740416],
2019-08-08,00:11.40,ุ,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.39,00:00.39,1029198,76561198222006144,[U:1:261740416],
2019-09-02,07:21.95,chiyo,jump_glassydev_final,WR,Map,record,map_record,,-00:39.76,01:08.02,1048835,76561198046582124,[U:1:86316396],
2019-09-10,07:16.43,twitch.tv/zike10,jump_glassydev_final,WR,Map,record,map_record,,-00:05.51,00:12.46,1055023,,,
2020-03-17,00:11.37,song,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.05,1198915,76561198210286877,[U:1:250021149],
2020-03-17,00:11.18,song,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.18,00:00.18,1198915,76561198210286877,[U:1:250021149],
2020-03-17,00:11.13,kater,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.05,00:00.08,1199060,76561198222006144,[U:1:261740416],
2020-03-17,00:10.87,kater,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.25,00:00.25,1199060,76561198222006144,[U:1:261740416],
2020-03-17,00:10.51,kater,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.36,00:00.36,1199060,76561198222006144,[U:1:261740416],
2021-01-02,00:11.19,newjuls,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.66,1466008,76561198396018338,[U:1:435752610],
2021-01-02,00:11.08,clippersin4,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.22,1466282,76561198222006144,[U:1:261740416],
2021-01-02,00:10.96,clippersin4,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1466282,76561198222006144,[U:1:261740416],
2021-03-30,00:10.57,chiyo,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.39,00:01.00,1550728,76561198046582124,[U:1:86316396],
2021-03-31,00:10.12,:],jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.45,00:00.63,1551303,76561198222006144,[U:1:261740416],
2021-04-08,06:53.32,808,jump_glassydev_final,WR,Map,record,map_record,,-00:23.11,01:19.49,1558616,76561198222006144,[U:1:261740416],
2021-09-23,06:43.71,phancy,jump_glassydev_final,WR,Map,record,map_record,,-00:09.61,00:42.67,1710457,76561198116189732,[U:1:155924004],
2021-11-09,00:09.99,cander,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.15,1760409,76561198318722879,[U:1:358457151],
2021-11-15,00:10.45,phancy,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.07,1766640,76561198116189732,[U:1:155924004],
2021-11-15,00:10.21,phancy,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.24,00:00.24,1766640,76561198116189732,[U:1:155924004],
2021-11-15,00:10.20,phancy,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1766640,76561198116189732,[U:1:155924004],
2021-12-03,00:09.90,Jorge,jump_glassydev_final,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.28,1786004,76561198101198779,[U:1:140933051],
2022-01-04,00:10.15,Jorge,jump_glassydev_final,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1816551,76561198101198779,[U:1:140933051],
