date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-09-20,20:20.04,Moderngooner,jump_vice_b3,WR,Map,record,first_record,,,,3500018,76561198158212195,[U:1:197946467],
2025-09-20,03:10.83,Waldo,jump_vice_b3,WR,Map,announcement,irc,,-17:09.21,,,,,
2025-09-20,02:22.26,riotbz,jump_vice_b3,WR,Map,announcement,irc,,-00:15.70,,,76561198065169685,[U:1:104903957],
2025-09-20,03:23.43,newjuls,jump_vice_b3,WR,Bonus 2,record,zone_first,,,,3500018,76561198396018338,[U:1:435752610],
2025-09-20,02:20.16,the lion,jump_vice_b3,WR,Map,announcement,irc,,-00:02.10,,,76561198831069486,[U:1:870803758],
2025-09-20,01:53.56,vice,jump_vice_b3,WR,Map,record,map_record,,-00:12.54,,3500275,76561198366368448,[U:1:406102720],
2025-09-20,01:22.64,vice,jump_vice_b3,WR,Map,record,map_record,,-00:28.70,00:30.93,3500275,76561198366368448,[U:1:406102720],
2025-09-20,03:18.32,Waldo,jump_vice_b3,WR,Bonus 1,record,zone_first,,,,3500308,76561198020256631,[U:1:59990903],
2025-09-20,02:39.42,cander,jump_vice_b3,WR,Bonus 2,record,zone_record,,-00:44.01,06:52.60,3500275,76561198318722879,[U:1:358457151],
2025-09-20,01:18.93,cander,jump_vice_b3,WR,Bonus 2,record,zone_record,,-01:20.49,01:20.49,3500275,76561198318722879,[U:1:358457151],
2025-09-20,01:04.83,cander,jump_vice_b3,WR,Bonus 2,record,zone_record,,-00:14.10,00:14.10,3500504,76561198318722879,[U:1:358457151],
2025-09-20,00:44.54,cander,jump_vice_b3,WR,Bonus 2,record,zone_record,,-00:20.30,00:20.30,3500504,76561198318722879,[U:1:358457151],
2025-09-22,02:32.22,scoob,jump_vice_b3,WR,Bonus 1,record,zone_record,,-00:46.10,,3504004,76561198121428371,[U:1:161162643],
2025-09-28,00:42.62,vice -cg,jump_vice_b3,WR,Bonus 2,record,zone_record,,-00:01.92,00:07.90,3512267,76561198366368448,[U:1:406102720],
2025-10-05,01:22.28,vice,jump_vice_b3,WR,Map,record,map_record,,-00:00.36,00:00.36,3521359,76561198366368448,[U:1:406102720],
2025-10-05,01:21.81,vice,jump_vice_b3,WR,Map,record,map_record,,-00:00.46,00:00.46,3521359,76561198366368448,[U:1:406102720],
2025-10-05,01:17.92,vice,jump_vice_b3,WR,Map,record,map_record,,-00:03.88,00:03.88,3521359,76561198366368448,[U:1:406102720],
