date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-07-22,14:03.57,Draxii,jump_zone_v10,WR,MapRun,36:00.03,+21:56.46,,true,1307278,76561198273997526,[U:1:313731798],
2020-07-22,14:03.57,Erik,jump_zone_v10,WR,MapRun,1:24:32.01,+1:10:28.44,,true,1307278,76561198048698026,[U:1:88432298],
2020-07-22,14:03.57,Fifz,jump_zone_v10,WR,MapRun,31:56.82,+17:53.25,,true,1307278,76561198057640564,[U:1:97374836],
2020-07-22,14:03.57,LstratosHF,jump_zone_v10,WR,MapRun,2:03:03.27,+1:48:59.70,,true,1307278,76561198111475184,[U:1:151209456],
2020-07-22,14:03.57,Math,jump_zone_v10,WR,MapRun,59:24.34,+45:20.77,,true,1307278,76561198053967778,[U:1:93702050],
2020-07-22,14:03.57,Pongallow,jump_zone_v10,WR,MapRun,49:37.90,+35:34.33,,true,1307278,76561198146876078,[U:1:186610350],
2020-07-22,14:03.57,WhiteLightning,jump_zone_v10,WR,MapRun,56:24.16,+42:20.59,,true,1307278,76561198046300181,[U:1:86034453],
2020-07-22,14:03.57,foster,jump_zone_v10,WR,MapRun,24:16.11,+10:12.54,,true,1307278,76561198199903739,[U:1:239638011],
2020-07-22,14:03.57,reero,jump_zone_v10,WR,MapRun,40:57.85,+26:54.28,,true,1307278,76561198071785065,[U:1:111519337],
2020-07-22,14:03.57,Boshy,jump_zone_v10,WR,Compact,,,,false,1307545,,,
2020-07-22,14:03.57,HoPPeR,jump_zone_v10,WR,MapRun,43:44.71,+29:41.14,,true,1307545,76561198071791753,[U:1:111526025],
2020-07-22,14:03.57,Sparrow,jump_zone_v10,WR,MapRun,40:40.21,+26:36.64,,true,1307545,76561197980694523,[U:1:20428795],
2020-07-22,14:03.57,big titty cat gi,jump_zone_v10,WR,MapRun,39:12.18,+25:08.61,,true,1307545,,,
2020-07-22,14:03.57,diva,jump_zone_v10,WR,MapRun,42:12.55,+28:08.98,,true,1307545,76561198061022354,[U:1:100756626],
2020-07-22,14:03.57,hooligan,jump_zone_v10,WR,MapRun,27:02.20,+12:58.63,,true,1307545,76561198090809881,[U:1:130544153],
2020-07-22,14:03.57,sammy♥,jump_zone_v10,WR,MapRun,30:57.21,+16:53.64,,true,1307545,76561198061032178,[U:1:100766450],
2020-07-22,14:03.57,tf2 is better th,jump_zone_v10,WR,MapRun,1:20:04.39,+1:06:00.82,,true,1307545,,,
2020-07-23,00:03.53,cander,jump_zone_v10,WR,Bonus 4,,-00:00.04,00:00.04,false,1307723,76561198318722879,[U:1:358457151],
2020-07-23,00:03.58,cander,jump_zone_v10,WR,Bonus 4,,-00:00.00,00:00.00,false,1307723,76561198318722879,[U:1:358457151],
2020-07-23,00:04.06,Boshy,jump_zone_v10,WR,Bonus 2,,,,false,1307723,,,
2020-07-23,14:03.57,o2,jump_zone_v10,WR,MapRun,55:29.74,+41:26.17,,true,1307723,76561198073524362,[U:1:113258634],
2020-07-23,14:03.57,//shud,jump_zone_v10,WR,MapRun,1:01:42.28,+47:38.71,,true,1307910,76561198073307808,[U:1:113042080],
2020-07-23,14:03.57,Robin inda Hood,jump_zone_v10,WR,MapRun,51:36.22,+37:32.65,,true,1307910,76561198020766438,[U:1:60500710],
2020-07-23,14:03.57,marcel,jump_zone_v10,WR,MapRun,48:31.31,+34:27.74,,true,1307910,76561198067214199,[U:1:106948471],
2020-07-23,14:03.57,nbc,jump_zone_v10,WR,MapRun,1:17:44.22,+1:03:40.65,,true,1307910,76561198021621842,[U:1:61356114],
