date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-03-25,03:40.39,LJ,jump_evolved_final,WR,MapRun,18:36.94,+14:56.55,,true,1206045,76561198043956413,[U:1:83690685],
2020-03-26,00:02.63,cander,jump_evolved_final,WR,Bonus 1,,-00:00.02,00:00.02,false,1206700,76561198318722879,[U:1:358457151],
2020-03-26,00:02.66,cander,jump_evolved_final,WR,Bonus 1,,-00:00.00,00:00.00,false,1206700,76561198318722879,[U:1:358457151],
2020-03-26,00:02.66,cander,jump_evolved_final,WR,Bonus 1,,-00:00.00,00:00.01,false,1206700,76561198318722879,[U:1:358457151],
2020-04-03,03:34.21,Mattp,jump_evolved_final,WR,MapRecord,,-00:06.17,00:15.28,false,1213968,76561198035204545,[U:1:74938817],
2020-04-03,03:40.39,chiyo,jump_evolved_final,WR,Compact,,,,false,1213968,,,
2020-04-15,03:29.63,pi,jump_evolved_final,WR,MapRecord,,-00:04.57,,false,1225090,76561198222006144,[U:1:261740416],
2020-04-16,03:22.45,chiyo,jump_evolved_final,WR,MapRecord,,-00:07.18,00:17.93,false,1226259,76561198046582124,[U:1:86316396],
2020-07-20,03:13.60,Matty,jump_evolved_final,WR,IRC,,-00:08.85,,false,1305694,,,
2020-07-20,03:13.60,Matty,jump_evolved_final,WR,IRC,,-00:08.85,,false,1305768,,,
2020-07-20,03:13.60,Matty,jump_evolved_final,WR,MapRecord,,-00:08.85,00:12.51,false,1305794,76561198035204545,[U:1:74938817],
2021-07-19,03:09.13,катер,jump_evolved_final,WR,IRC,,-00:04.47,,false,1642262,,,
2022-12-14,03:09.13,June,jump_evolved_final,WR,Compact,,,,false,2146608,,,
2022-12-14,03:09.13,June,jump_evolved_final,WR,Compact,,,,false,2146608,,,
2024-02-01,03:09.13,:kater:,jump_evolved_final,WR,Compact,,,,false,2711966,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3016985,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017055,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017112,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017148,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017156,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017165,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017153,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017177,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,MapRecord,,-00:09.06,00:13.53,false,3017044,76561198035204545,[U:1:74938817],
2024-08-30,03:09.13,moon,jump_evolved_final,WR,Compact,,,,false,3017044,,,
2024-08-30,03:09.13,moon,jump_evolved_final,WR,Compact,,,,false,3017044,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017107,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017176,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017180,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017085,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017161,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017133,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017132,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017172,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017152,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017122,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017117,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017118,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017141,,,
2024-08-30,03:00.07,Matty,jump_evolved_final,WR,IRC,,-00:09.06,,false,3017145,,,
