date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-02-13,16:32.78,๖ۣۜSimonۣۜ,jump_mario_beta1,WR,Map,announcement,irc_set,,,,,,,
2015-02-13,00:11.11,๖ۣۜSimonۣۜ,jump_mario_beta1,WR,Bonus 1,record,zone_first,,,,60866,,,
2015-02-13,07:16.51,Rohcna,jump_mario_beta1,WR,Course 1,record,zone_first,,,,60866,76561197995243090,[U:1:34977362],
2015-02-13,06:33.76,๖ۣۜSimonۣۜ,jump_mario_beta1,WR,Course 2,record,zone_first,,,,60866,,,
2015-02-13,03:43.22,๖ۣۜSimonۣۜ,jump_mario_beta1,WR,Course 3,record,zone_first,,,,60866,,,
2015-02-13,00:16.66,Rohcna,jump_mario_beta1,WR,Bonus 2,record,zone_first,,,,60866,76561197995243090,[U:1:34977362],
2015-02-13,00:33.71,Rohcna,jump_mario_beta1,WR,Bonus 3,record,zone_first,,,,60866,76561197995243090,[U:1:34977362],
2015-02-13,00:11.68,Rohcna,jump_mario_beta1,WR,Bonus 4,record,zone_first,,,,60866,76561197995243090,[U:1:34977362],
2015-02-13,00:11.32,Rohcna,jump_mario_beta1,WR,Bonus 5,record,zone_first,,,,60866,76561197995243090,[U:1:34977362],
2015-02-13,00:16.51,Rohcna,jump_mario_beta1,WR,Bonus 6,record,zone_first,,,,60866,76561197995243090,[U:1:34977362],
2015-02-13,02:09.61,๖ۣۜSimonۣۜ,jump_mario_beta1,WR,Bonus 7,record,zone_first,,,,60866,,,
2015-02-13,09:43.29,Peace,jump_mario_beta1,WR,Map,command,wr_command,,,,,76561198055540152,[U:1:95274424],
2015-02-13,00:06.88,Pans,jump_mario_beta1,WR,Bonus 1,record,zone_record,,-00:00.93,,60884,76561198070882254,[U:1:110616526],
2015-02-13,00:07.26,Pans,jump_mario_beta1,WR,Bonus 3,record,zone_record,,-00:04.50,,60884,76561198070882254,[U:1:110616526],
2015-02-13,08:19.05,Peace,jump_mario_beta1,WR,Map,observed,wr_split,,,,,,,
2015-02-13,00:13.96,Bobby Hendrix,jump_mario_beta1,WR,Bonus 6,record,zone_record,,-00:00.03,00:01.48,61007,76561198018656606,[U:1:58390878],
2015-02-13,00:13.51,Bobby Hendrix,jump_mario_beta1,WR,Bonus 6,record,zone_record,,-00:00.45,00:00.45,61007,76561198018656606,[U:1:58390878],
2015-02-13,00:13.39,Bobby Hendrix,jump_mario_beta1,WR,Bonus 6,record,zone_record,,-00:00.11,00:00.11,61007,76561198018656606,[U:1:58390878],
2015-02-13,00:12.88,Bobby Hendrix,jump_mario_beta1,WR,Bonus 6,record,zone_record,,-00:00.50,00:00.50,61007,76561198018656606,[U:1:58390878],
2015-02-13,00:12.49,Bobby Hendrix,jump_mario_beta1,WR,Bonus 6,record,zone_record,,-00:00.39,00:00.39,61007,76561198018656606,[U:1:58390878],
2015-02-13,06:53.53,moofy,jump_mario_beta1,WR,Map,command,wr_command,,,,,76561198060322392,[U:1:100056664],
2015-02-13,02:09.88,Stupid town,jump_mario_beta1,WR,Course 2,record,zone_record,,-00:01.37,00:18.77,61044,76561198048236806,[U:1:87971078],
2015-02-13,05:58.47,unknown,jump_mario_beta1,WR,Map,observed,wr_split,,,,,,,
2015-02-13,00:06.49,Peace,jump_mario_beta1,WR,Bonus 1,command,wr_command,,,,,,,
2015-02-13,05:58.46,879m,jump_mario_beta1,WR,Map,command,wr_command,,,,,76561198043793220,[U:1:83527492],
2015-02-13,01:21.80,obeezy,jump_mario_beta1,WR,Course 1,record,zone_record,,-00:01.33,00:05.73,61044,76561198059596652,[U:1:99330924],
2015-02-13,05:55.87,obeezy,jump_mario_beta1,WR,Map,record,map_record,,-00:02.59,00:04.79,61044,76561198059596652,[U:1:99330924],
2015-02-13,01:35.12,obeezy,jump_mario_beta1,WR,Course 3,record,zone_record,,-00:01.64,00:05.20,61044,76561198059596652,[U:1:99330924],
2015-02-13,00:08.24,879m,jump_mario_beta1,WR,Bonus 5,command,wr_command,,,,,76561198043793220,[U:1:83527492],
2015-02-15,00:06.22,PhoenixX,jump_mario_beta1,WR,Bonus 1,command,wr_command,,,,,76561198102451802,[U:1:142186074],
2015-02-15,00:04.22,εʍι,jump_mario_beta1,WR,Bonus 4,record,zone_record,,-00:00.07,00:00.12,61623,76561198017834611,[U:1:57568883],
