date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-23,03:05.38,Chief,jump_ascent_final,WR,MapRecord,,-00:01.07,00:02.44,false,558576,76561198122579111,[U:1:162313383],
2018-01-23,03:06.46,Steve,jump_ascent_final,WR,MapRecord,,-00:06.82,,false,558576,76561198063901478,[U:1:103635750],
2018-02-04,03:01.60,Steve,jump_ascent_final,WR,MapRecord,,-00:03.78,00:04.85,false,568482,76561198063901478,[U:1:103635750],
2018-02-05,02:53.29,Chief,jump_ascent_final,WR,MapRecord,,-00:08.30,00:10.64,false,569038,76561198122579111,[U:1:162313383],
2019-02-05,02:47.04,Teardrop LFT,jump_ascent_final,WR,MapRecord,,-00:06.25,00:18.14,false,885362,76561198066947056,[U:1:106681328],
2019-02-05,02:47.04,Teardrop LFT,jump_ascent_final,WR,Compact,,,,false,885362,76561198066947056,[U:1:106681328],
2020-12-03,02:33.90,twitch.tv/boshyt,jump_ascent_final,WR,MapRecord,,-00:00.03,00:00.03,false,1436856,,,
2020-12-03,02:33.93,twitch.tv/boshyt,jump_ascent_final,WR,MapRecord,,-00:04.47,00:04.47,false,1436856,,,
2020-12-03,02:38.40,twitch.tv/boshyt,jump_ascent_final,WR,MapRecord,,-00:08.64,00:09.49,false,1436856,,,
2020-12-03,02:47.04,[GT] bruh,jump_ascent_final,WR,Compact,,,,false,1436856,,,
2020-12-04,02:23.04,twitch.tv/boshyt,jump_ascent_final,WR,MapRecord,,-00:10.86,00:10.86,false,1437361,,,
2020-12-04,02:23.04,twitch.tv/boshyt,jump_ascent_final,WR,IRC,,-00:10.86,,false,1437367,,,
2023-07-05,02:38.25,Salty,jump_ascent_final,WR,MapRecord,,-00:04.15,00:10.17,false,2392804,76561198070497462,[U:1:110231734],
2023-07-06,02:26.50,Salty,jump_ascent_final,WR,MapRecord,,-00:11.74,00:11.74,false,2393933,76561198070497462,[U:1:110231734],
2024-01-31,02:26.50,Salty,jump_ascent_final,WR,Compact,,,,false,2710689,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724335,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724420,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724455,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724422,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724372,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724497,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724535,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,MapRecord,,-00:12.84,00:41.79,false,2724516,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724539,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724525,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724477,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724192,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724428,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724488,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724436,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724532,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724521,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724447,,,
2024-02-09,02:13.66,Rellort -fwo -gu,jump_ascent_final,WR,IRC,,-00:12.84,,false,2724476,,,
2024-09-03,02:13.66,Rellort,jump_ascent_final,WR,Compact,,,,false,3023577,,,
2024-10-02,02:13.66,Rellort,jump_ascent_final,WR,Compact,,,,false,3066004,,,
2025-06-19,02:13.66,Rellort,jump_ascent_final,WR,Compact,,,,false,3368342,,,
2025-12-20,02:13.66,Rellort,jump_ascent_final,WR,Compact,,,,false,3684186,,,
