date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-30,02:50.44,sunrise,jump_aris_a3,WR,Map,announcement,irc_set,,,,,76561198042495717,[U:1:82229989],
2014-10-30,01:21.85,now thats papers,jump_aris_a3,WR,Map,record,map_record,,-01:28.59,,27171,76561198045405184,[U:1:85139456],
2014-10-30,01:10.15,now thats papers,jump_aris_a3,WR,Map,record,map_record,,-00:11.69,00:11.69,27171,76561198045405184,[U:1:85139456],
2014-10-30,01:06.97,sunrise,jump_aris_a3,WR,Map,announcement,irc,,-00:03.17,,,76561198042495717,[U:1:82229989],
2014-10-30,01:06.22,Soup Can,jump_aris_a3,WR,Map,record,map_record,,-00:00.75,00:16.27,27246,76561198029285343,[U:1:69019615],
2014-11-06,01:02.63,Serena,jump_aris_a3,WR,Map,record,map_record,,-00:03.58,00:03.79,28830,76561198067226764,[U:1:106961036],
2014-11-25,01:02.27,hello,jump_aris_a3,WR,Map,record,map_record,,-00:00.35,00:00.58,32912,76561198042495717,[U:1:82229989],
2015-07-13,00:58.60,Soup,jump_aris_a3,WR,Map,record,map_record,,-00:03.67,00:07.61,114860,76561198029285343,[U:1:69019615],
2015-08-30,00:56.77,mad :>,jump_aris_a3,WR,Map,record,map_record,,-00:01.82,00:05.70,134349,76561198035787281,[U:1:75521553],
2015-09-10,00:56.10,MuselkOfficial,jump_aris_a3,WR,Map,record,map_record,,-00:00.67,00:06.16,138750,76561198043793220,[U:1:83527492],
2018-03-11,00:49.45,unknown,jump_aris_a3,WR,Map,observed,wr_split,,,,,,,
2018-03-11,00:48.76,gonk! fist,jump_aris_a3,WR,Map,record,map_record,,-00:00.68,00:01.12,596749,76561198396018338,[U:1:435752610],
2018-12-19,00:48.17,vvvv,jump_aris_a3,WR,Map,record,map_record,,-00:00.58,00:00.63,845148,76561198366368448,[U:1:406102720],
2019-01-23,00:47.17,twitch.tv/newjul,jump_aris_a3,WR,Map,record,map_record,,-00:01.00,00:01.08,873989,,,
2020-05-06,00:45.51,crashed,jump_aris_a3,WR,Map,record,map_record,,-00:01.66,00:02.66,1243216,76561198366368448,[U:1:406102720],
