date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-12,02:44.35,fox,jump_jorgelayja_tmps,WR,Compact,,,,false,501485,76561198046601398,[U:1:86335670],
2018-07-19,02:34.80,Boshy,jump_jorgelayja_tmps,WR,IRC,,-00:07.49,,false,710672,,,
2018-07-19,02:42.29,Steve,jump_jorgelayja_tmps,WR,IRC,,-00:02.05,,false,710672,76561198063901478,[U:1:103635750],
2018-07-19,02:42.29,Steve,jump_jorgelayja_tmps,WR,MapRecord,,-00:02.05,00:31.78,false,710684,76561198063901478,[U:1:103635750],
2018-07-19,02:44.35,Steve,jump_jorgelayja_tmps,WR,MapRun,03:14.08,+00:29.73,00:08.21,true,710684,76561198063901478,[U:1:103635750],
2018-07-19,02:44.35,Steve,jump_jorgelayja_tmps,WR,MapRun,03:22.30,+00:37.95,00:22.24,true,710684,76561198063901478,[U:1:103635750],
2018-07-19,02:44.35,Steve,jump_jorgelayja_tmps,WR,MapRun,03:44.54,+01:00.19,02:25.66,true,710684,76561198063901478,[U:1:103635750],
2018-07-19,02:44.35,Steve,jump_jorgelayja_tmps,WR,MapRun,09:19.13,+06:34.78,,true,710684,76561198063901478,[U:1:103635750],
2018-07-19,02:44.36,Steve,jump_jorgelayja_tmps,WR,MapRun,07:33.13,+04:48.77,,true,710684,76561198063901478,[U:1:103635750],
2018-07-19,02:34.80,Boshy,jump_jorgelayja_tmps,WR,MapRecord,,-00:07.49,00:09.55,false,710799,76561198046601398,[U:1:86335670],
2018-08-13,02:26.09,Steve -ttdark,jump_jorgelayja_tmps,WR,MapRecord,,-00:08.70,00:16.19,false,732976,76561198063901478,[U:1:103635750],
2018-08-13,02:26.10,Tank Drop,jump_jorgelayja_tmps,WR,MapRun,24:21.54,+21:55.44,,true,732976,76561198039532007,[U:1:79266279],
2018-08-17,02:26.10,coin msater,jump_jorgelayja_tmps,WR,MapRun,17:38.18,+15:12.08,,true,736516,76561198104877130,[U:1:144611402],
2018-08-20,02:22.84,hibiscus,jump_jorgelayja_tmps,WR,MapRecord,,-00:03.25,00:11.95,false,738960,76561198046601398,[U:1:86335670],
2018-08-20,02:26.10,hibiscus,jump_jorgelayja_tmps,WR,MapRun,04:03.37,+01:37.27,,true,738960,76561198046601398,[U:1:86335670],
2018-09-10,02:22.85,newjuls,jump_jorgelayja_tmps,WR,MapRun,04:25.89,+02:03.04,04:02.92,true,758101,76561198396018338,[U:1:435752610],
2022-01-23,02:16.87,ondkaja,jump_jorgelayja_tmps,WR,IRC,,-00:05.97,,false,1834401,,,
2022-01-23,02:16.87,ondkaja,jump_jorgelayja_tmps,WR,IRC,,-00:05.97,,false,1834438,76561198010123351,[U:1:49857623],
2022-01-23,02:16.87,ondkaja,jump_jorgelayja_tmps,WR,MapRecord,,-00:05.97,00:17.32,false,1834449,76561198010123351,[U:1:49857623],
2022-01-23,02:22.85,ondkaja,jump_jorgelayja_tmps,WR,MapRun,02:34.20,+00:11.35,00:12.48,true,1834449,76561198010123351,[U:1:49857623],
2022-01-23,02:22.85,ondkaja,jump_jorgelayja_tmps,WR,MapRun,02:46.68,+00:23.83,00:03.42,true,1834449,76561198010123351,[U:1:49857623],
2022-01-23,02:22.85,ondkaja,jump_jorgelayja_tmps,WR,MapRun,02:54.36,+00:31.51,,true,1834449,76561198010123351,[U:1:49857623],
2022-11-09,02:16.87,ondkaja,jump_jorgelayja_tmps,WR,MapRun,03:56.08,+01:39.21,,true,2112494,76561198010123351,[U:1:49857623],
2023-02-12,02:15.88,Matty,jump_jorgelayja_tmps,WR,MapRun,07:45.07,+05:29.19,,true,2212328,76561198035204545,[U:1:74938817],
2023-07-21,02:13.41,ondkaja,jump_jorgelayja_tmps,WR,IRC,,-00:02.47,,false,2416187,,,
2023-07-21,02:13.41,ondkaja,jump_jorgelayja_tmps,WR,MapRecord,,-00:02.47,00:03.46,false,2416248,76561198010123351,[U:1:49857623],
2023-10-05,01:55.75,Salty,jump_jorgelayja_tmps,WR,MapRecord,,-00:17.65,00:22.17,false,2532463,76561198070497462,[U:1:110231734],
2023-11-14,01:55.75,newjuls,jump_jorgelayja_tmps,WR,MapRun,02:37.09,+00:41.34,00:03.27,true,2590580,76561198396018338,[U:1:435752610],
2023-11-14,01:55.75,newjuls,jump_jorgelayja_tmps,WR,MapRun,02:40.36,+00:44.61,02:28.69,true,2590580,76561198396018338,[U:1:435752610],
2024-01-26,01:55.75,tantwo,jump_jorgelayja_tmps,WR,MapRun,12:25.45,+10:29.70,,true,2703168,76561198151641417,[U:1:191375689],
2024-01-30,01:55.76,zyfqn,jump_jorgelayja_tmps,WR,MapRun,08:51.21,+06:55.45,,true,2709610,76561198239098156,[U:1:278832428],
2024-02-06,01:55.75,Amuria,jump_jorgelayja_tmps,WR,MapRun,10:46.99,+08:51.24,,true,2718758,76561198054262768,[U:1:93997040],
2024-02-06,01:55.75,Startcumming,jump_jorgelayja_tmps,WR,MapRun,08:53.98,+06:58.23,,true,2718758,76561198378196732,[U:1:417931004],
