date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-02,07:30.85,Ulb,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:26.33,01:57.65,9071,76561197970097664,STEAM_0:0:4915968,
2014-07-08,06:30.52,Gebobus,jump_propel_fixed_v3,WR,Map,record,map_record,,-01:00.33,,9958,76561198044263100,STEAM_0:0:41998686,
2014-07-08,06:08.78,walk this way,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:21.73,01:24.66,9967,76561198078488228,STEAM_0:0:59111250,
2014-08-05,05:07.26,alle -tt,jump_propel_fixed_v3,WR,Map,record,map_record,,-01:01.52,,14041,76561198040983512,STEAM_0:0:40358892,
2014-08-23,04:53.66,zoinks scoobers,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:13.59,00:51.34,17564,76561198078488228,[U:1:118222500],
2015-04-16,04:46.49,Soup Can,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:07.16,01:30.54,83140,76561198029285343,[U:1:69019615],
2018-01-06,03:21.85,Zike1017 ツ,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:09.58,00:20.40,544688,76561198050366275,[U:1:90100547],
2018-01-06,03:07.97,Soup -tt,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:13.87,00:23.45,545208,76561198029285343,[U:1:69019615],
2019-07-27,00:00.78,mesatech,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1020126,76561198366368448,[U:1:406102720],
2019-08-04,00:00.71,Pizza,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1026007,76561198066589108,[U:1:106323380],
2019-10-04,00:00.68,song,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1073085,76561198210286877,[U:1:250021149],
2020-01-25,00:00.67,cander -cg ุ,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.02,1157166,,,
2023-05-18,03:04.27,propeller,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:08.25,00:08.25,2324309,76561198235977602,[U:1:275711874],
2023-08-19,02:57.82,Soup -tt,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:06.45,00:10.15,2461773,76561198029285343,[U:1:69019615],
2024-08-03,02:55.17,hole entrepreneu,jump_propel_fixed_v3,WR,Map,record,map_record,,-00:02.65,00:09.10,2977300,,,
2024-08-25,00:00.64,Omnia,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3010119,76561198003833888,[U:1:43568160],
2024-08-26,00:00.63,Waldo,jump_propel_fixed_v3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3010650,76561198020256631,[U:1:59990903],
