date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-02,00:51.06,BBBBBBBBBBBBBBBB...,jump_purecio_b2,WR,Map,announcement,irc,,-00:01.30,,,,,
2014-07-19,00:47.75,Afterglow -tt,jump_purecio_b2,WR,Map,record,map_record,,-00:01.27,00:05.44,11476,76561198047849609,STEAM_0:1:43791940,
2014-08-06,00:04.73,Seras,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.55,00:00.67,14129,76561198070882254,STEAM_0:0:55308263,
2014-08-23,00:46.52,guyyst,jump_purecio_b2,WR,Map,record,map_record,,-00:01.22,00:02.50,17581,76561198041343262,[U:1:81077534],
2014-08-23,00:04.51,guyyst,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.21,00:00.55,17581,76561198041343262,[U:1:81077534],
2015-01-08,00:04.49,naykenn :3,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,46959,76561198035188834,[U:1:74923106],
2015-07-17,00:45.93,Superchuck,jump_purecio_b2,WR,Map,record,map_record,,-00:00.59,00:03.43,116256,76561198064467753,[U:1:104202025],
2015-08-02,00:45.79,Superchuck,jump_purecio_b2,WR,Map,record,map_record,,-00:00.13,00:00.13,123013,76561198064467753,[U:1:104202025],
2017-12-09,00:38.88,unknown,jump_purecio_b2,WR,Map,observed,wr_split,,,,,,,
2020-07-06,00:38.74,twitch.tv/boshyt,jump_purecio_b2,WR,Map,record,map_record,,-00:00.13,00:00.88,1294136,,,
2022-07-12,00:03.96,Salty,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1998262,76561198070497462,[U:1:110231734],
2023-04-19,00:38.70,unknown,jump_purecio_b2,WR,Map,observed,wr_split,,,,,,,
2023-04-19,00:38.44,Rellort,jump_purecio_b2,WR,Map,record,map_record,,-00:00.25,00:00.78,2281328,76561198090668406,[U:1:130402678],
2023-04-19,00:37.92,Rellort,jump_purecio_b2,WR,Map,record,map_record,,-00:00.52,00:00.52,2281328,76561198090668406,[U:1:130402678],
2023-11-06,00:03.88,Salty,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.07,2579022,76561198070497462,[U:1:110231734],
2023-12-24,00:03.84,nibs,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,2652197,76561198035282173,[U:1:75016445],
2024-06-21,00:37.50,Helmi. -CC,jump_purecio_b2,WR,Map,record,map_record,,-00:00.42,00:00.45,2914607,76561198201985399,[U:1:241719671],
2024-06-21,00:37.09,Rellort,jump_purecio_b2,WR,Map,record,map_record,,-00:00.40,00:00.82,2915109,76561198090668406,[U:1:130402678],
2024-11-19,00:03.82,gąrf,jump_purecio_b2,WR,Bonus 1,command,wr_command,,,,,,,
2025-08-11,00:37.08,garf,jump_purecio_b2,WR,Map,record,map_record,,-00:00.02,00:00.06,3446473,76561199243400809,[U:1:1283135081],
2025-08-15,00:36.23,unknown,jump_purecio_b2,WR,Map,observed,wr_split,,,,,,,
2025-08-29,00:03.81,Zagrfige,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3470451,76561198392773187,[U:1:432507459],
2025-08-29,00:03.78,garf,jump_purecio_b2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,3470875,76561199243400809,[U:1:1283135081],
2025-10-20,00:36.22,garf,jump_purecio_b2,WR,Map,command,wr_command,,,,,,,
