date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-12-12,1:05:09.93,dick stuck in a,jump_swizzle_rc2,WR,Map,announcement,irc_set,,,,,,,
2020-12-13,06:02.23,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-59:07.69,,,76561198056605260,[U:1:96339532],
2020-12-13,05:28.06,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:34.17,,,76561198056605260,[U:1:96339532],
2020-12-13,05:14.17,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:13.89,,,76561198056605260,[U:1:96339532],
2020-12-13,04:21.22,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:52.95,,,76561198056605260,[U:1:96339532],
2020-12-13,03:51.91,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:29.31,,,76561198056605260,[U:1:96339532],
2020-12-13,03:24.03,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:27.88,,,76561198056605260,[U:1:96339532],
2020-12-13,03:17.41,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:06.61,,,76561198056605260,[U:1:96339532],
2020-12-15,03:04.50,Gorge004,jump_swizzle_rc2,WR,Map,record,map_record,,-00:12.91,00:12.91,1448044,76561198056605260,[U:1:96339532],
2020-12-15,02:47.71,Gorge004,jump_swizzle_rc2,WR,Map,record,map_record,,-00:16.78,00:16.78,1448044,76561198056605260,[U:1:96339532],
2020-12-18,02:28.29,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:19.42,,,76561198056605260,[U:1:96339532],
2020-12-18,02:26.44,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:01.84,,,76561198056605260,[U:1:96339532],
2020-12-18,02:12.21,Gorge004,jump_swizzle_rc2,WR,Map,announcement,irc,,-00:14.23,,,76561198056605260,[U:1:96339532],
2020-12-25,02:06.46,Gorge004,jump_swizzle_rc2,WR,Map,record,map_record,,-00:05.74,00:05.74,1458203,76561198056605260,[U:1:96339532],
2020-12-25,01:57.28,Gorge004,jump_swizzle_rc2,WR,Map,record,map_record,,-00:09.18,00:09.18,1458373,76561198056605260,[U:1:96339532],
