date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-25,16:03.34,dec.,jump_rebus,WR,Map,record,first_record,,,,633296,76561198281755237,[U:1:321489509],
2018-04-25,11:05.57,dec.,jump_rebus,WR,Map,record,map_record,,-04:57.76,04:57.76,633296,76561198281755237,[U:1:321489509],
2018-04-25,09:56.91,dec.,jump_rebus,WR,Map,record,map_record,,-01:08.66,01:08.66,633296,76561198281755237,[U:1:321489509],
2018-04-25,08:02.16,dec.,jump_rebus,WR,Map,record,map_record,,-01:54.74,01:54.74,633296,76561198281755237,[U:1:321489509],
2018-04-25,07:04.45,Starkie,jump_rebus,WR,Map,observed,wr_split,,,,,76561198008003429,[U:1:47737701],
2018-04-25,06:34.06,Starkie,jump_rebus,WR,Map,observed,wr_split,,,,,76561198008003429,[U:1:47737701],
2018-04-25,06:33.96,unknown,jump_rebus,WR,Map,observed,wr_split,,,,,,,
2018-04-26,06:10.40,Starkie,jump_rebus,WR,Map,record,map_record,,-00:23.55,00:23.65,633992,76561198008003429,[U:1:47737701],
2020-03-22,06:10.05,unknown,jump_rebus,WR,Map,observed,wr_split,,,,,,,
2020-12-02,06:06.09,Skinny.,jump_rebus,WR,Map,record,map_record,,-00:03.96,00:10.99,1435233,76561198180610262,[U:1:220344534],
2020-12-03,06:05.52,Skinny.,jump_rebus,WR,Map,record,map_record,,-00:00.57,00:00.57,1436158,76561198180610262,[U:1:220344534],
2020-12-05,05:58.20,Skinny.,jump_rebus,WR,Map,record,map_record,,-00:07.32,00:07.32,1437460,76561198180610262,[U:1:220344534],
2022-05-10,05:53.59,cander,jump_rebus,WR,Map,record,map_record,,-00:04.60,00:50.56,1944234,76561198318722879,[U:1:358457151],
