date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-08,02:42.64,kidder,jump_butter,WR,Map,record,map_record,,-00:02.13,00:11.00,619801,76561198000949987,[U:1:40684259],
2018-08-31,02:41.09,thekaratekid2004,jump_butter,WR,Map,record,map_record,,-00:01.54,00:01.63,748927,,,
2018-08-31,02:25.57,thekaratekid2004,jump_butter,WR,Map,record,map_record,,-00:15.52,00:15.52,748927,,,
2020-01-23,00:09.61,Boshy,jump_butter,WR,Bonus 1,record,zone_record,,-00:00.92,00:00.93,1156255,76561198046601398,[U:1:86335670],
2020-01-23,00:08.86,Boshy,jump_butter,WR,Bonus 1,record,zone_record,,-00:00.74,00:00.74,1156255,76561198046601398,[U:1:86335670],
2022-09-25,02:21.69,wrath,jump_butter,WR,Map,record,map_record,,-00:05.52,00:05.52,2068324,76561198102462417,[U:1:142196689],
2023-01-11,02:19.29,TD,jump_butter,WR,Map,record,map_record,,-00:02.40,00:06.29,2177171,76561198066947056,[U:1:106681328],
2023-01-11,02:17.25,TD,jump_butter,WR,Map,record,map_record,,-00:02.04,00:02.04,2177171,76561198066947056,[U:1:106681328],
2023-01-16,02:15.73,TD,jump_butter,WR,Map,record,map_record,,-00:01.51,00:01.51,2182820,76561198066947056,[U:1:106681328],
2023-01-18,00:08.91,Skye -rng,jump_butter,WR,Bonus 1,record,zone_record,,-00:02.46,00:02.46,2185728,76561197988619397,[U:1:28353669],
2023-02-17,00:08.25,Skye -rng,jump_butter,WR,Bonus 1,record,zone_record,,-00:00.66,00:00.66,2217489,76561197988619397,[U:1:28353669],
2023-09-09,02:14.58,samburgerrr,jump_butter,WR,Map,record,map_record,,-00:01.15,00:03.36,2494925,76561198045707908,[U:1:85442180],
2024-07-30,02:05.85,teardrop,jump_butter,WR,Map,record,map_record,,-00:08.73,00:09.88,2970915,76561198066947056,[U:1:106681328],
2025-12-21,00:07.52,th14 marisaB lif,jump_butter,WR,Bonus 1,record,zone_record,,-00:01.46,00:01.46,3685396,,,
