date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-20,00:30.07,minty,jump_something_rc1_fix_v2,WR,Course 2,record,zone_record,,-00:00.40,00:00.94,507196,76561198050815941,[U:1:90550213],
2017-12-01,03:23.77,minty,jump_something_rc1_fix_v2,WR,Map,command,wr_command,,,,,,,
2017-12-01,00:29.17,Lilligan,jump_something_rc1_fix_v2,WR,Course 2,record,zone_record,,-00:00.89,00:01.12,515146,76561198035787281,[U:1:75521553],
2018-04-24,01:05.47,gancho,jump_something_rc1_fix_v2,WR,Course 3,command,wr_command,,,,,,,
2018-04-24,01:00.92,mesatech,jump_something_rc1_fix_v2,WR,Course 4,command,wr_command,,,,,,,
2018-04-24,00:05.35,vice,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.00,00:00.15,632484,76561198366368448,[U:1:406102720],
2018-04-24,03:18.42,vice,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:05.35,00:16.15,632484,76561198366368448,[U:1:406102720],
2018-12-05,00:59.33,879n,jump_something_rc1_fix_v2,WR,Course 4,command,wr_command,,,,,76561198366368448,[U:1:406102720],
2018-12-05,03:17.50,hanukkater,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:00.91,00:22.85,833292,76561198222006144,[U:1:261740416],
2018-12-05,03:16.03,879n,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:01.46,00:02.38,833376,76561198366368448,[U:1:406102720],
2019-07-03,00:05.14,cander,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.04,00:00.58,1000974,76561198318722879,[U:1:358457151],
2019-07-03,00:05.07,---,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.07,00:00.10,1000974,76561198366368448,[U:1:406102720],
2019-07-06,03:13.29,-,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:02.74,00:09.08,1003609,76561198046582124,[U:1:86316396],
2019-07-07,03:12.52,twitch.tv/vicetf,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:00.76,00:01.44,1004068,,,
2019-08-04,01:03.94,maxxy,jump_something_rc1_fix_v2,WR,Course 3,record,zone_record,,-00:00.47,00:00.47,1026331,76561198366368448,[U:1:406102720],
2019-08-04,01:01.12,maxxy,jump_something_rc1_fix_v2,WR,Course 3,record,zone_record,,-00:02.81,00:02.81,1026331,76561198366368448,[U:1:406102720],
2019-08-05,00:55.66,katz,jump_something_rc1_fix_v2,WR,Course 4,record,zone_record,,-00:01.63,00:02.83,1027054,76561198067576863,[U:1:107311135],
2019-08-10,00:54.21,Karmac,jump_something_rc1_fix_v2,WR,Course 4,record,zone_record,,-00:01.45,00:03.09,1030712,76561198366368448,[U:1:406102720],
2019-08-14,03:12.51,newjuls,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:00.01,04:33.26,1033993,76561198396018338,[U:1:435752610],
2019-08-14,00:05.03,๖ۣۜSimonۣۜ,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,1034124,,,
2019-08-14,03:05.27,๖ۣۜSimonۣۜ,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:07.23,00:07.24,1034124,,,
2019-08-29,00:04.90,Mousey.,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.64,00:00.64,1045919,76561198066589108,[U:1:106323380],
2019-08-30,00:04.71,vice,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.19,00:00.32,1046326,76561198366368448,[U:1:406102720],
2019-08-30,00:04.68,vice,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.02,00:00.02,1046326,76561198366368448,[U:1:406102720],
2019-08-30,00:04.57,vice,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.10,00:00.10,1046326,76561198366368448,[U:1:406102720],
2019-08-30,00:04.49,Mousey,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.10,00:00.10,1046326,76561198066589108,[U:1:106323380],
2019-08-30,00:04.46,vice,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.02,00:00.04,1046406,76561198366368448,[U:1:406102720],
2019-08-30,00:04.39,song,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.07,00:00.15,1046406,76561198210286877,[U:1:250021149],
2019-08-30,00:04.37,song,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.01,00:00.01,1046406,76561198210286877,[U:1:250021149],
2019-08-30,00:04.31,song,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.06,00:00.06,1046406,76561198210286877,[U:1:250021149],
2019-08-30,00:28.76,vice,jump_something_rc1_fix_v2,WR,Course 2,command,wr_command,,,,,76561198366368448,[U:1:406102720],
2019-08-30,00:04.96,song,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.18,00:00.33,1046490,76561198210286877,[U:1:250021149],
2019-09-11,00:05.13,[Admon] htm,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.01,00:00.04,1055655,76561198222006144,[U:1:261740416],
2019-11-07,00:05.06,song,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.06,00:00.07,1097903,76561198210286877,[U:1:250021149],
2020-04-29,00:05.05,cander,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.01,00:00.09,1237817,76561198318722879,[U:1:358457151],
2020-05-07,00:05.01,song,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.04,00:00.05,1243813,76561198210286877,[U:1:250021149],
2020-09-03,00:28.49,cander,jump_something_rc1_fix_v2,WR,Course 2,record,zone_record,,-00:00.26,00:00.46,1346118,76561198318722879,[U:1:358457151],
2020-09-03,00:54.18,cander,jump_something_rc1_fix_v2,WR,Course 4,record,zone_record,,-00:00.02,00:00.65,1346118,76561198318722879,[U:1:358457151],
2020-09-04,00:27.34,song,jump_something_rc1_fix_v2,WR,Course 2,record,zone_record,,-00:01.15,00:01.49,1346993,76561198210286877,[U:1:250021149],
2020-10-19,00:04.87,cander,jump_something_rc1_fix_v2,WR,Course 1,record,zone_record,,-00:00.14,00:00.18,1391627,76561198318722879,[U:1:358457151],
2020-12-31,00:27.87,ez1,jump_something_rc1_fix_v2,WR,Course 2,record,zone_record,,-00:00.63,00:00.70,1464026,76561198366368448,[U:1:406102720],
2021-12-30,00:27.73,song,jump_something_rc1_fix_v2,WR,Course 2,command,wr_command,,,,,,,
2023-01-29,00:51.91,salsaa,jump_something_rc1_fix_v2,WR,Course 4,record,zone_record,,-00:02.27,00:04.30,2197627,76561198149627108,[U:1:189361380],
2024-02-19,03:02.50,kratos,jump_something_rc1_fix_v2,WR,Map,record,map_record,,-00:02.77,00:19.89,2738232,76561198930334128,[U:1:970068400],
