date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-26,03:10.19,newjuls,jump_negative_b5,WR,MapRecord,,-00:04.53,00:13.66,false,609034,76561198396018338,[U:1:435752610],
2018-05-26,03:10.19,and uhh  dog,jump_negative_b5,WR,Compact,,,,false,659571,,,
2018-05-26,03:10.19,AMATERASU!!!,jump_negative_b5,WR,MapRun,03:15.59,+00:05.40,01:11.65,true,659571,76561198366368448,[U:1:406102720],
2018-05-26,03:10.19,AMATERASU!!!,jump_negative_b5,WR,MapRun,04:27.25,+01:17.06,03:47.42,true,659571,76561198366368448,[U:1:406102720],
2018-05-26,03:10.19,and uhh  dog,jump_negative_b5,WR,Ranked,,,,true,659571,,,
2018-06-02,03:10.19,and uhh  dog,jump_negative_b5,WR,Compact,,,,false,667123,,,
2018-10-13,03:06.26,deceptive,jump_negative_b5,WR,IRC,,-00:03.92,,false,788041,,,
2018-10-13,03:06.26,deceptive,jump_negative_b5,WR,IRC,,-00:03.92,,false,788053,,,
2018-10-13,03:06.26,deceptive,jump_negative_b5,WR,IRC,,-00:03.92,,false,788145,,,
2018-10-13,03:06.26,deceptive,jump_negative_b5,WR,MapRecord,,-00:03.92,00:08.72,false,788271,76561198281755237,[U:1:321489509],
2018-11-04,02:58.47,ec,jump_negative_b5,WR,MapRecord,,-00:07.79,00:07.79,false,807485,76561198281755237,[U:1:321489509],
2018-11-04,02:58.47,ec,jump_negative_b5,WR,Compact,,,,false,807485,76561198281755237,[U:1:321489509],
2019-06-15,02:57.94,jater,jump_negative_b5,WR,IRC,,-00:00.52,,false,986826,76561198366368448,[U:1:406102720],
2019-06-15,02:57.94,jater,jump_negative_b5,WR,MapRecord,,-00:00.52,00:17.65,false,986854,76561198366368448,[U:1:406102720],
2019-07-19,02:57.10,Boshy,jump_negative_b5,WR,IRC,,-00:00.83,,false,1013625,,,
2019-07-19,02:57.10,Boshy,jump_negative_b5,WR,MapRecord,,-00:00.83,00:06.31,false,1013645,76561198046601398,[U:1:86335670],
