date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-18,01:19.70,mesatech,jump_oretachi_rc5,WR,MapRecord,,-00:01.54,00:02.18,false,555200,76561198111845972,[U:1:151580244],
2018-01-18,01:21.25,Nando53rd,jump_oretachi_rc5,WR,MapRun,01:28.88,+00:07.63,00:02.78,true,555200,76561198057187867,[U:1:96922139],
2018-01-18,01:21.25,mesatech,jump_oretachi_rc5,WR,MapRun,01:21.89,+00:00.64,00:01.03,true,555200,76561198111845972,[U:1:151580244],
2018-01-18,01:21.26,Nando53rd,jump_oretachi_rc5,WR,MapRun,01:31.67,+00:10.41,01:04.49,true,555200,76561198057187867,[U:1:96922139],
2018-01-18,01:21.26,mesatech,jump_oretachi_rc5,WR,MapRun,01:22.93,+00:01.67,00:03.00,true,555200,76561198111845972,[U:1:151580244],
2018-01-18,01:21.26,mesatech,jump_oretachi_rc5,WR,MapRun,01:23.46,+00:02.20,,true,555200,76561198111845972,[U:1:151580244],
2018-01-18,01:21.26,mesatech,jump_oretachi_rc5,WR,MapRun,01:26.05,+00:04.79,,true,555200,76561198111845972,[U:1:151580244],
2018-01-18,01:19.70,mesatech,jump_oretachi_rc5,WR,IRC,,-00:01.54,,false,555245,76561198111845972,[U:1:151580244],
2018-07-13,01:17.79,mesatech | bg5.t,jump_oretachi_rc5,WR,IRC,,-00:01.91,,false,705563,,,
2018-07-13,01:17.79,mesatech | bg5.t,jump_oretachi_rc5,WR,MapRecord,,-00:01.91,00:01.91,false,705606,,,
2018-07-13,01:19.71,mesatech | bg5.t,jump_oretachi_rc5,WR,MapRun,01:20.08,+00:00.37,,true,705606,,,
2018-07-13,01:19.71,mesatech | bg5.t,jump_oretachi_rc5,WR,MapRun,01:26.02,+00:06.31,,true,705606,,,
2018-08-21,01:16.72,vice,jump_oretachi_rc5,WR,MapRecord,,-00:01.06,00:01.65,false,739903,76561198366368448,[U:1:406102720],
2018-08-21,01:17.79,deceptive,jump_oretachi_rc5,WR,MapRun,01:21.04,+00:03.25,00:01.97,true,739903,76561198281755237,[U:1:321489509],
2018-08-21,01:17.79,deceptive,jump_oretachi_rc5,WR,MapRun,01:23.02,+00:05.23,00:03.19,true,739903,76561198281755237,[U:1:321489509],
2018-08-21,01:17.79,deceptive,jump_oretachi_rc5,WR,MapRun,01:28.54,+00:10.75,,true,739903,76561198281755237,[U:1:321489509],
2018-08-21,01:17.79,mesatech,jump_oretachi_rc5,WR,Ranked,,,,true,739903,,,
2018-08-21,01:17.79,strawberry milk,jump_oretachi_rc5,WR,MapRun,04:03.58,+02:45.79,,true,739903,76561198140472153,[U:1:180206425],
2018-08-21,01:17.79,vice,jump_oretachi_rc5,WR,MapRun,01:18.37,+00:00.58,00:06.83,true,739903,76561198366368448,[U:1:406102720],
2018-08-21,01:17.79,vice,jump_oretachi_rc5,WR,MapRun,01:18.62,+00:00.83,,true,739903,76561198366368448,[U:1:406102720],
2018-08-21,01:17.79,vice,jump_oretachi_rc5,WR,MapRun,01:18.88,+00:01.09,,true,739903,76561198366368448,[U:1:406102720],
2018-08-21,01:17.79,vice,jump_oretachi_rc5,WR,MapRun,01:25.21,+00:07.42,00:00.01,true,739903,76561198366368448,[U:1:406102720],
2018-08-21,01:16.72,vice,jump_oretachi_rc5,WR,IRC,,-00:01.06,,false,739939,76561198366368448,[U:1:406102720],
2018-08-22,01:16.73,sciens -et,jump_oretachi_rc5,WR,MapRun,05:28.15,+04:11.42,,true,741108,76561198089706012,[U:1:129440284],
2019-09-19,01:16.42,cander ุ,jump_oretachi_rc5,WR,MapRecord,,-00:00.30,00:02.25,false,1061771,76561198318722879,[U:1:358457151],
