date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-12-06,03:31.76,Waldo,jump_rocky_c8,WR,MapRecord,,-08:20.19,,false,3667528,76561198020256631,[U:1:59990903],
2025-12-07,11:51.94,GoFigglo,jump_rocky_c8,WR,FirstRecord,,,,false,3667517,76561198079322509,[U:1:119056781],
2025-12-07,03:07.58,kjr -jcf,jump_rocky_c8,WR,MapRun,03:56.08,+00:48.50,,true,3667745,76561198206903132,[U:1:246637404],
2025-12-07,03:07.59,the pongler,jump_rocky_c8,WR,MapRecord,,-00:24.16,,false,3667745,76561198059437813,[U:1:99172085],
2025-12-07,03:04.12,1ND3c3n7Xp05uR3,jump_rocky_c8,WR,MapRun,06:12.30,+03:08.18,,true,3668394,,,
2025-12-07,02:21.03,packing peanut,jump_rocky_c8,WR,MapRun,07:42.18,+05:21.15,,true,3668372,76561198046155437,[U:1:85889709],
2025-12-07,02:21.03,Detective Fapp,jump_rocky_c8,WR,Compact,,,,false,3668471,76561198072139602,[U:1:111873874],
2025-12-08,02:12.18,Kev27,jump_rocky_c8,WR,MapRun,09:35.78,+07:23.60,,true,3669228,76561198157250318,[U:1:196984590],
2025-12-09,02:01.58,cander,jump_rocky_c8,WR,MapRecord,,-00:10.60,,false,3670578,76561198318722879,[U:1:358457151],
2026-01-01,02:01.58,cander,jump_rocky_c8,WR,Compact,,,,false,3698800,,,
2026-01-11,01:59.21,pink pony club,jump_rocky_c8,WR,MapRun,05:51.51,+03:52.30,,true,3711483,76561198061022354,[U:1:100756626],
