date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-30,15:02.47,roma,jump_super_redo,WR,Map,record,first_record,,,,1136581,76561198053562434,[U:1:93296706],
2019-12-30,00:10.55,cander -cg ุ,jump_super_redo,WR,Bonus 1,record,zone_first,,,,1136581,,,
2019-12-30,03:47.68,chiyo,jump_super_redo,WR,Map,record,map_record,,-00:11.28,02:00.73,1136581,76561198046582124,[U:1:86316396],
2019-12-30,00:09.10,Chloe,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:01.45,,1136581,76561198066589108,[U:1:106323380],
2019-12-30,00:09.07,Chloe,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1136581,76561198066589108,[U:1:106323380],
2019-12-30,00:08.79,Chloe,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,1136581,76561198066589108,[U:1:106323380],
2019-12-30,00:08.23,UberEats is ruin,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.63,00:00.63,1136581,,,
2019-12-30,00:08.13,UberEats is ruin,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,1136581,,,
2019-12-30,09:52.51,Koiso,jump_super_redo,WR,Map,record,map_record,,-05:09.95,,1136585,76561198071601578,[U:1:111335850],
2019-12-30,06:48.70,Koiso,jump_super_redo,WR,Map,record,map_record,,-03:03.81,03:03.81,1136585,76561198071601578,[U:1:111335850],
2019-12-30,03:58.96,Koiso,jump_super_redo,WR,Map,record,map_record,,-02:49.73,02:49.73,1136585,76561198071601578,[U:1:111335850],
2019-12-30,03:16.54,Koiso,jump_super_redo,WR,Map,record,map_record,,-00:42.41,00:42.41,1136585,76561198071601578,[U:1:111335850],
2019-12-31,00:08.08,super song -cg,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.04,,1137006,76561198210286877,[U:1:250021149],
2019-12-31,00:07.96,super song -cg,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.11,1137006,76561198210286877,[U:1:250021149],
2019-12-31,00:07.26,super song -cg,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.70,00:00.70,1137006,76561198210286877,[U:1:250021149],
2020-01-01,03:05.68,chiyo,jump_super_redo,WR,Map,record,map_record,,-00:10.86,00:33.48,1138285,76561198046582124,[U:1:86316396],
2020-01-01,03:01.80,Koiso,jump_super_redo,WR,Map,record,map_record,,-00:03.88,00:12.84,1138437,76561198071601578,[U:1:111335850],
2020-01-02,02:59.53,newjuls,jump_super_redo,WR,Map,record,map_record,,-00:02.26,00:22.12,1138785,76561198396018338,[U:1:435752610],
2020-01-02,02:41.64,newjuls,jump_super_redo,WR,Map,record,map_record,,-00:17.89,00:17.89,1138785,76561198396018338,[U:1:435752610],
2020-01-02,02:31.45,i wanna know kno,jump_super_redo,WR,Map,record,map_record,,-00:10.18,00:16.60,1138785,,,
2021-03-03,02:25.56,phancy,jump_super_redo,WR,Map,record,map_record,,-00:05.90,00:08.70,1525217,76561198116189732,[U:1:155924004],
2021-03-08,02:16.54,orangekate,jump_super_redo,WR,Map,record,map_record,,-00:09.01,00:14.91,1529848,76561198222006144,[U:1:261740416],
2021-03-23,00:07.56,song,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.57,00:00.70,1543694,76561198210286877,[U:1:250021149],
2021-11-13,00:07.27,cander,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.36,1764904,76561198318722879,[U:1:358457151],
2023-07-25,02:13.90,phancy,jump_super_redo,WR,Map,record,map_record,,-00:02.64,00:11.65,2422508,76561198116189732,[U:1:155924004],
2023-10-13,02:12.67,phancy,jump_super_redo,WR,Map,record,map_record,,-00:01.23,00:01.23,2544379,76561198116189732,[U:1:155924004],
2025-09-12,00:07.00,₍ᐢᐢ₎. us,jump_super_redo,WR,Bonus 1,record,zone_record,,-00:00.27,00:00.28,3490049,,,
