date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-17,00:44.18,vice,jump_aura_b4,WR,MapRun,00:47.41,+00:03.23,00:02.29,true,554661,76561197960496196,[U:1:230468],
2018-01-17,00:44.39,vice,jump_aura_b4,WR,MapRun,00:50.51,+00:06.12,,true,554661,76561197960496196,[U:1:230468],
2018-01-17,00:44.39,vice,jump_aura_b4,WR,MapRun,01:03.23,+00:18.84,,true,554661,76561197960496196,[U:1:230468],
2019-01-07,00:41.32,vice,jump_aura_b4,WR,MapRecord,,-00:02.84,00:02.98,false,860713,76561198366368448,[U:1:406102720],
2019-01-07,00:44.18,vice,jump_aura_b4,WR,MapRun,00:44.31,+00:00.13,00:03.10,true,860713,76561198366368448,[U:1:406102720],
2022-04-03,00:41.32,IzzyHoP,jump_aura_b4,WR,MapRun,02:47.88,+02:06.56,,true,1906449,76561197995927883,[U:1:35662155],
2022-07-26,00:41.32,newbie,jump_aura_b4,WR,MapRun,03:33.73,+02:52.41,,true,2013210,76561197996118741,[U:1:35853013],
2023-03-04,00:41.32,lsf,jump_aura_b4,WR,MapRun,01:09.87,+00:28.55,,true,2231314,76561198908975024,[U:1:948709296],
2023-12-14,00:41.32,Hona,jump_aura_b4,WR,MapRun,01:12.07,+00:30.75,01:14.19,true,2636058,76561198221809496,[U:1:261543768],
2024-01-26,00:41.32,IdkTheName,jump_aura_b4,WR,MapRun,02:01.68,+01:20.36,,true,2702701,76561198355032985,[U:1:394767257],
2024-01-26,00:41.32,Purps,jump_aura_b4,WR,MapRun,06:37.29,+05:55.97,,true,2702701,76561198053886680,[U:1:93620952],
2024-01-27,00:41.32,ride,jump_aura_b4,WR,MapRun,06:29.74,+05:48.42,,true,2704081,76561198799702115,[U:1:839436387],
2024-01-28,00:41.32,Autistic Dumpste,jump_aura_b4,WR,MapRun,06:27.13,+05:45.81,,true,2706562,,,
2024-01-31,00:41.32,Bae,jump_aura_b4,WR,MapRun,01:50.44,+01:09.12,,true,2710945,76561198920260899,[U:1:959995171],
2024-02-07,00:41.32,ontpflot,jump_aura_b4,WR,MapRun,02:33.97,+01:52.65,,true,2720464,76561198990294972,[U:1:1030029244],
2024-02-10,00:41.32,BowieTV,jump_aura_b4,WR,MapRun,01:42.51,+01:01.19,,true,2724814,76561198146255593,[U:1:185989865],
2024-02-10,00:41.32,EnoughCactus,jump_aura_b4,WR,MapRun,02:36.07,+01:54.75,,true,2724814,76561198239755088,[U:1:279489360],
2024-02-24,00:41.32,rupt,jump_aura_b4,WR,MapRun,02:29.41,+01:48.09,,true,2746923,76561198056688070,[U:1:96422342],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,00:58.59,+00:17.27,00:01.62,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:00.21,+00:18.89,00:00.81,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:01.02,+00:19.70,00:18.10,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:02.07,+00:20.75,,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:04.47,+00:23.15,,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:04.47,+00:23.15,,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:19.12,+00:37.80,00:01.33,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-24,00:41.32,teuxao,jump_aura_b4,WR,MapRun,01:20.46,+00:39.14,,true,2746923,76561199401149527,[U:1:1440883799],
2024-02-27,00:41.32,delur,jump_aura_b4,WR,MapRun,02:18.87,+01:37.55,,true,2751087,76561198099018977,[U:1:138753249],
2024-02-29,00:41.32,Stansumthing,jump_aura_b4,WR,MapRun,01:13.87,+00:32.55,,true,2753777,76561198378196732,[U:1:417931004],
2024-03-06,00:41.32,Mr. N,jump_aura_b4,WR,MapRun,03:05.61,+02:24.29,,true,2762339,76561198072608261,[U:1:112342533],
2024-03-10,00:41.32,beppi,jump_aura_b4,WR,MapRun,04:48.45,+04:07.13,,true,2767174,76561198097691073,[U:1:137425345],
2024-03-11,00:41.32,XeNoN,jump_aura_b4,WR,MapRun,02:15.00,+01:33.68,,true,2769435,,,
2024-03-11,00:41.32,♥Gryst♥,jump_aura_b4,WR,MapRun,03:16.89,+02:35.57,,true,2769435,76561198131281269,[U:1:171015541],
2024-03-17,00:41.32,Zagrfige,jump_aura_b4,WR,MapRun,01:00.00,+00:18.68,02:32.35,true,2778527,76561198392773187,[U:1:432507459],
2024-03-18,00:41.32,Sezama,jump_aura_b4,WR,MapRun,03:55.83,+03:14.51,,true,2778899,76561198816829053,[U:1:856563325],
