date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-09-30,00:34.78,wasteland aint h,jump_armature_final_zip,WR,Bonus 3,record,zone_record,,-00:07.25,00:07.25,1070227,,,
2019-10-03,52:35.05,kait,jump_armature_final_zip,WR,Course 2,record,zone_record,,-05:33.08,,1071997,76561198099847414,[U:1:139581686],
2019-10-03,25:17.32,snow on mirrors,jump_armature_final_zip,WR,Course 2,record,zone_record,,-27:17.72,32:50.81,1072179,76561198046601398,[U:1:86335670],
2020-02-08,01:20.82,Boshy,jump_armature_final_zip,WR,Course 1,command,wr_command,,,,,,,
2020-06-26,00:30.76,Boshy,jump_armature_final_zip,WR,Bonus 5,record,zone_record,,-00:01.25,00:02.09,1285775,76561198046601398,[U:1:86335670],
2020-07-04,1:29:06.81,Waldo,jump_armature_final_zip,WR,Course 3,record,zone_first,,,,1291792,76561198020256631,[U:1:59990903],
2020-07-19,00:24.47,juup,jump_armature_final_zip,WR,Bonus 3,record,zone_record,,-00:04.96,00:04.96,1304952,76561198243952326,[U:1:283686598],
2020-07-19,00:27.27,Boshy,jump_armature_final_zip,WR,Bonus 3,record,zone_record,,-00:02.17,00:07.51,1304966,76561198046601398,[U:1:86335670],
2020-07-20,00:21.94,Boshy,jump_armature_final_zip,WR,Bonus 3,record,zone_record,,-00:02.53,00:05.32,1305005,76561198046601398,[U:1:86335670],
2020-12-20,12:03.43,twitch.tv/newjul,jump_armature_final_zip,WR,Map,record,first_record,,,,1452429,,,
2021-02-21,00:31.98,sleepy,jump_armature_final_zip,WR,Bonus 5,record,zone_record,,-00:00.51,00:01.81,1514989,76561198083816511,[U:1:123550783],
2021-02-25,00:21.96,Voyager,jump_armature_final_zip,WR,Bonus 3,record,zone_record,,-00:02.56,00:02.56,1519535,76561198073172510,[U:1:112906782],
2021-04-02,24:51.69,Katto,jump_armature_final_zip,WR,Course 2,record,zone_record,,-00:25.64,1:05:17.70,1553566,76561198346669763,[U:1:386404035],
