date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2023-02-15,01:41.19,Zike1017,jump_beryllium_v4,WR,MapRun,17:07.24,+15:26.05,,true,2214477,76561198050366275,[U:1:90100547]
