date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-03,10:44.65,QuBA,jump_drexen2,WR,Map,record,map_record,,-02:22.13,,9271,76561198018328694,STEAM_0:0:29031483,
2014-07-12,10:22.98,guyyst,jump_drexen2,WR,Map,record,map_record,,-00:21.67,02:43.81,10398,76561198041343262,STEAM_0:0:40538767,
2014-07-12,06:33.40,guyyst,jump_drexen2,WR,Map,record,map_record,,-03:49.57,03:49.57,10398,76561198041343262,STEAM_0:0:40538767,
2014-07-27,05:55.70,Aurora,jump_drexen2,WR,Map,record,map_record,,-00:37.69,,12523,76561198053067670,STEAM_0:0:46400971,
2014-07-29,05:08.76,guyyst,jump_drexen2,WR,Map,record,map_record,,-00:46.94,01:24.64,12706,76561198041343262,STEAM_0:0:40538767,
2014-08-04,04:53.89,guyyst,jump_drexen2,WR,Map,record,map_record,,-00:14.86,00:14.86,13785,76561198041343262,STEAM_0:0:40538767,
2014-11-14,04:26.77,Aurora.prty,jump_drexen2,WR,Map,record,map_record,,-00:27.12,01:27.48,30385,76561198053067670,[U:1:92801942],
2014-11-14,03:47.05,guyyst,jump_drexen2,WR,Map,record,map_record,,-00:39.71,01:06.84,30585,76561198041343262,[U:1:81077534],
2015-03-21,03:41.90,jdigs,jump_drexen2,WR,Map,record,map_record,,-00:05.14,00:13.29,73047,76561198055778722,[U:1:95512994],
2015-04-10,03:32.13,LTT,jump_drexen2,WR,Map,record,map_record,,-00:09.77,00:12.50,81238,76561198066563951,[U:1:106298223],
2017-11-15,02:22.95,unknown,jump_drexen2,WR,Map,observed,wr_split,,,,,,,
2019-04-03,02:19.46,unknown,jump_drexen2,WR,Map,observed,wr_split,,,,,,,
2019-04-03,02:17.72,Boshy,jump_drexen2,WR,Map,record,map_record,,-00:01.72,00:05.21,930874,76561198046601398,[U:1:86335670],
2019-04-05,02:09.94,unknown,jump_drexen2,WR,Map,observed,wr_split,,,,,,,
2019-04-05,02:07.90,Boshy,jump_drexen2,WR,Map,record,map_record,,-00:02.03,00:09.82,932354,76561198046601398,[U:1:86335670],
2019-05-09,02:06.15,Madeline,jump_drexen2,WR,Map,record,map_record,,-00:01.75,00:01.75,959062,76561198046601398,[U:1:86335670],
2019-05-09,02:01.54,Madeline,jump_drexen2,WR,Map,record,map_record,,-00:04.60,00:04.60,959066,76561198046601398,[U:1:86335670],
2024-02-04,01:59.17,Meti,jump_drexen2,WR,Map,observed,wr_split,,,,,,,
