date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-14,01:39.75,Bane,jump_excavation_final,WR,Course 1,record,zone_first,,,,6772,76561198040260189,STEAM_0:1:39997230,
2014-06-14,02:20.83,Bane,jump_excavation_final,WR,Course 2,record,zone_first,,,,6772,76561198040260189,STEAM_0:1:39997230,
2014-06-14,04:09.87,Bane,jump_excavation_final,WR,Map,record,first_record,,,,6772,76561198040260189,STEAM_0:1:39997230,
2014-06-14,01:28.85,minty,jump_excavation_final,WR,Course 1,record,zone_record,,-00:10.89,,6772,76561198050815941,STEAM_0:1:45275106,
2014-06-14,00:55.15,minty,jump_excavation_final,WR,Course 1,record,zone_record,,-00:33.69,00:33.69,6772,76561198050815941,STEAM_0:1:45275106,
2014-07-10,00:51.91,cody,jump_excavation_final,WR,Course 1,record,zone_record,,-00:03.23,00:45.99,10263,76561198078488228,STEAM_0:0:59111250,
2014-07-10,00:45.46,cody,jump_excavation_final,WR,Course 1,record,zone_record,,-00:06.45,00:06.45,10263,76561198078488228,STEAM_0:0:59111250,
2014-07-10,02:11.51,cody,jump_excavation_final,WR,Course 2,record,zone_record,,-00:09.31,01:07.87,10263,76561198078488228,STEAM_0:0:59111250,
2014-07-10,03:05.60,cody,jump_excavation_final,WR,Map,record,map_record,,-01:04.26,01:14.70,10263,76561198078488228,STEAM_0:0:59111250,
2014-08-17,01:54.46,Superchuck,jump_excavation_final,WR,Course 2,record,zone_record,,-00:17.05,01:26.78,16233,76561198064467753,STEAM_0:1:52101012,
2014-08-17,02:53.17,Superchuck,jump_excavation_final,WR,Map,record,map_record,,-00:12.43,01:43.19,16233,76561198064467753,STEAM_0:1:52101012,
2014-10-02,02:50.75,Kucino -kk,jump_excavation_final,WR,Map,record,map_record,,-00:02.41,01:58.07,21870,76561198045405184,[U:1:85139456],
2014-10-02,00:34.49,Kucino -kk,jump_excavation_final,WR,Course 1,record,zone_record,,-00:01.62,00:13.35,21870,76561198045405184,[U:1:85139456],
2014-10-02,02:45.83,Kucino -kk,jump_excavation_final,WR,Map,record,map_record,,-00:04.91,00:04.91,21870,76561198045405184,[U:1:85139456],
2014-12-18,00:16.33,AznDominasian,jump_excavation_final,WR,Course 2,record,zone_record,,-01:09.31,,37781,76561198063310131,[U:1:103044403],
2014-12-20,02:44.18,sunrise,jump_excavation_final,WR,Map,record,map_record,,-00:01.65,01:06.15,38568,76561198042495717,[U:1:82229989],
2014-12-20,02:34.28,shoutouts to the,jump_excavation_final,WR,Map,record,map_record,,-00:09.89,00:11.55,38568,,,
2015-04-24,02:24.69,Peace,jump_excavation_final,WR,Map,record,map_record,,-00:09.59,00:11.21,85911,76561198055540152,[U:1:95274424],
2015-07-02,02:20.83,Soup Can,jump_excavation_final,WR,Map,record,map_record,,-00:03.85,00:37.80,113209,76561198029285343,[U:1:69019615],
2015-07-02,00:33.67,Soup Can,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.82,00:07.24,113209,76561198029285343,[U:1:69019615],
2015-07-02,01:21.98,Soup Can,jump_excavation_final,WR,Course 2,record,zone_record,,-00:01.63,00:05.72,113209,76561198029285343,[U:1:69019615],
2015-08-09,02:20.27,Peace | tipofthe,jump_excavation_final,WR,Map,record,map_record,,-00:00.55,00:04.41,126094,,,
2015-08-11,01:20.42,Soup caN -tt | t,jump_excavation_final,WR,Course 2,record,zone_record,,-00:01.55,00:01.55,127173,,,
2015-08-11,02:04.09,Soup caN -tt | t,jump_excavation_final,WR,Map,record,map_record,,-00:16.18,00:16.73,127173,,,
2020-01-31,00:56.07,Soup -tt,jump_excavation_final,WR,Course 2,record,zone_record,,-00:02.89,00:02.89,1162305,76561198029285343,[U:1:69019615],
2020-06-15,00:26.60,rea,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.14,00:00.14,1276253,76561198029285343,[U:1:69019615],
2020-06-15,00:25.99,rea,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.61,00:00.61,1276253,76561198029285343,[U:1:69019615],
2020-06-15,00:25.17,rea,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.82,00:00.82,1276253,76561198029285343,[U:1:69019615],
2020-06-15,01:32.58,rea,jump_excavation_final,WR,Map,record,map_record,,-00:02.90,00:02.90,1276253,76561198029285343,[U:1:69019615],
2021-01-04,01:31.74,Waldo,jump_excavation_final,WR,Map,record,map_record,,-00:04.69,00:04.69,1467523,76561198020256631,[U:1:59990903],
2021-01-14,01:29.52,Waldo,jump_excavation_final,WR,Map,record,map_record,,-00:02.22,00:02.22,1477374,76561198020256631,[U:1:59990903],
2021-02-02,00:24.72,soup -tt,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.45,00:00.45,1495789,76561198029285343,[U:1:69019615],
2021-02-02,00:24.39,soup -tt,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.33,00:00.33,1495789,76561198029285343,[U:1:69019615],
2021-02-02,01:28.24,soup -tt,jump_excavation_final,WR,Map,record,map_record,,-00:03.06,00:03.06,1495789,76561198029285343,[U:1:69019615],
2021-02-02,00:54.21,soup -tt,jump_excavation_final,WR,Course 2,record,zone_record,,-00:01.86,00:01.86,1495789,76561198029285343,[U:1:69019615],
2021-02-06,01:27.94,Waldo,jump_excavation_final,WR,Map,record,map_record,,-00:01.57,00:01.57,1499724,76561198020256631,[U:1:59990903],
2021-02-06,00:53.92,reero,jump_excavation_final,WR,Course 2,record,zone_record,,-00:00.60,00:00.60,1499724,76561198071785065,[U:1:111519337],
2021-02-16,00:49.74,s,jump_excavation_final,WR,Course 2,record,zone_record,,-00:04.47,00:04.47,1510237,76561198029285343,[U:1:69019615],
2021-02-16,01:24.10,s,jump_excavation_final,WR,Map,record,map_record,,-00:04.14,00:04.14,1510237,76561198029285343,[U:1:69019615],
2021-05-19,00:52.80,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_first,,,,1591688,76561198020256631,[U:1:59990903],
2021-05-19,00:45.82,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:06.97,00:06.97,1591688,76561198020256631,[U:1:59990903],
2021-05-19,00:44.40,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:01.42,00:01.42,1591688,76561198020256631,[U:1:59990903],
2021-05-19,00:40.63,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:03.76,00:03.76,1591688,76561198020256631,[U:1:59990903],
2021-05-19,00:38.11,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:02.52,00:02.52,1591688,76561198020256631,[U:1:59990903],
2021-05-19,00:35.86,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:02.25,00:02.25,1591688,76561198020256631,[U:1:59990903],
2021-10-11,00:35.17,cander,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:00.69,00:04.18,1729707,76561198318722879,[U:1:358457151],
2021-12-09,00:34.65,Waldo,jump_excavation_final,WR,Bonus 1,record,zone_record,,-00:01.05,00:01.05,1791021,76561198020256631,[U:1:59990903],
2022-03-12,00:23.50,Soup -tt,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.28,00:00.88,1884776,76561198029285343,[U:1:69019615],
2023-09-25,00:23.34,Waldo,jump_excavation_final,WR,Course 1,record,zone_record,,-00:00.31,00:00.31,2517188,76561198020256631,[U:1:59990903],
