date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,00:10.51,Psycho,jump_sitood,WR,Bonus 1,record,zone_first,,,,12472,76561198055213324,STEAM_0:0:47473798,
2014-07-27,00:35.10,Psycho,jump_sitood,WR,Bonus 2,record,zone_first,,,,12472,76561198055213324,STEAM_0:0:47473798,
2014-07-27,00:10.50,twitch.tv/ljh_pi...,jump_sitood,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.10,12472,76561198048236806,STEAM_0:0:43985539,
2014-07-27,00:24.82,twitch.tv/ljh_pi...,jump_sitood,WR,Bonus 4,record,zone_first,,,,12472,76561198048236806,STEAM_0:0:43985539,
2014-07-27,00:10.00,Psycho,jump_sitood,WR,Bonus 3,record,zone_first,,,,12472,76561198055213324,STEAM_0:0:47473798,
2014-07-27,00:10.40,Psycho,jump_sitood,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.11,12472,76561198055213324,STEAM_0:0:47473798,
2014-07-27,16:34.07,Gargoylenbe ✌,jump_sitood,WR,Map,record,first_record,,,,12472,76561198014065242,STEAM_0:0:26899757,
2014-07-27,09:40.42,obs,jump_sitood,WR,Map,record,map_record,,-06:53.65,,12472,76561198062221367,STEAM_0:1:50977819,
2014-07-27,09:30.68,Psycho,jump_sitood,WR,Map,record,map_record,,-00:09.74,,12472,76561198055213324,STEAM_0:0:47473798,
2014-07-27,05:30.39,ssssssssssssssss...,jump_sitood,WR,Map,record,map_record,,-04:00.28,,12472,76561198053067670,STEAM_0:0:46400971,
2014-07-27,04:10.88,ssssssssssssssss...,jump_sitood,WR,Map,record,map_record,,-01:19.51,01:19.51,12472,76561198053067670,STEAM_0:0:46400971,
2014-07-27,04:04.17,ssssssssssssssss...,jump_sitood,WR,Map,record,map_record,,-00:06.71,00:06.71,12472,76561198053067670,STEAM_0:0:46400971,
2014-07-27,03:37.01,ssssssssssssssss...,jump_sitood,WR,Map,record,map_record,,-00:27.15,00:27.15,12472,76561198053067670,STEAM_0:0:46400971,
2014-07-27,00:34.74,Tom,jump_sitood,WR,Bonus 2,record,zone_record,,-00:00.36,,12473,76561197996055527,STEAM_0:1:17894899,
