date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-03,02:31.19,BEAGOW,jump_nmotion2,WR,Bonus 4,command,wr_command,,,,,,,
2017-12-03,00:06.21,aki,jump_nmotion2,WR,Bonus 2,command,wr_command,,,,,,,
2018-03-02,05:50.91,unknown,jump_nmotion2,WR,Map,observed,wr_split,,,,,,,
2018-07-11,05:50.90,FastFox73,jump_nmotion2,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-05-10,02:11.59,Diabolical,jump_nmotion2,WR,Bonus 4,record,zone_record,,-01:05.35,,645651,76561198053794949,[U:1:93529221],
2018-06-06,01:11.35,Boshy,jump_nmotion2,WR,Bonus 3,record,zone_record,,-00:00.19,00:00.34,670896,76561198046601398,[U:1:86335670],
2018-10-12,00:52.94,WR Ghost,jump_nmotion2,WR,Course 1,record,zone_record,,-00:00.82,00:01.18,787147,76561198063901478,[U:1:103635750],
2018-10-12,00:52.75,WR Ghost,jump_nmotion2,WR,Course 1,record,zone_record,,-00:00.19,00:00.19,787147,76561198063901478,[U:1:103635750],
2018-10-12,00:52.06,WR Ghost,jump_nmotion2,WR,Course 1,record,zone_record,,-00:00.69,00:00.69,787147,76561198063901478,[U:1:103635750],
2018-10-12,05:43.57,WR Ghost,jump_nmotion2,WR,Map,record,map_record,,-00:07.33,00:27.47,787147,76561198063901478,[U:1:103635750],
2018-10-12,05:24.52,WR Ghost,jump_nmotion2,WR,Map,record,map_record,,-00:19.05,00:19.05,787147,76561198063901478,[U:1:103635750],
2018-10-12,05:10.30,Booshy,jump_nmotion2,WR,Map,announcement,irc,,-00:14.22,,,76561198046601398,[U:1:86335670],
2018-10-12,02:21.83,Booshy,jump_nmotion2,WR,Course 3,record,zone_record,,-00:03.39,00:03.39,787338,76561198046601398,[U:1:86335670],
2018-10-12,00:51.85,Booshy,jump_nmotion2,WR,Course 1,record,zone_record,,-00:00.21,00:01.92,787338,76561198046601398,[U:1:86335670],
2019-01-10,02:09.74,Boshy,jump_nmotion2,WR,Course 3,record,zone_record,,-00:07.32,00:12.09,863173,76561198046601398,[U:1:86335670],
2019-02-06,01:22.12,Waldo,jump_nmotion2,WR,Bonus 4,record,zone_record,,-00:32.24,,885725,76561198020256631,[U:1:59990903],
2019-02-24,01:30.07,Boshy14,jump_nmotion2,WR,Course 2,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2019-02-24,05:07.82,twitch.tv/boshyt,jump_nmotion2,WR,Map,record,map_record,,-00:02.47,00:02.47,901376,,,
2019-02-24,00:51.26,twitch.tv/boshyt,jump_nmotion2,WR,Course 1,record,zone_record,,-00:00.58,00:00.58,901376,,,
2019-02-24,04:56.87,twitch.tv/boshyt,jump_nmotion2,WR,Map,record,map_record,,-00:10.95,00:10.95,901376,,,
2019-06-08,01:25.75,arvinge,jump_nmotion2,WR,Course 2,record,zone_record,,-00:04.32,00:05.26,981370,76561198063901478,[U:1:103635750],
2019-06-08,00:50.07,arvinge,jump_nmotion2,WR,Course 1,record,zone_record,,-00:01.19,00:01.99,981370,76561198063901478,[U:1:103635750],
2019-06-08,00:47.62,Boshy,jump_nmotion2,WR,Course 1,record,zone_record,,-00:02.44,00:02.60,981558,76561198046601398,[U:1:86335670],
2019-06-08,01:22.33,Boshy,jump_nmotion2,WR,Course 2,record,zone_record,,-00:03.41,00:06.02,981598,76561198046601398,[U:1:86335670],
2020-01-29,00:06.16,song -cg,jump_nmotion2,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.33,1160401,76561198210286877,[U:1:250021149],
2020-02-10,00:06.40,super song,jump_nmotion2,WR,Bonus 5,record,zone_record,,-00:00.24,00:00.30,1170019,76561198210286877,[U:1:250021149],
2020-02-11,00:19.29,Daelin,jump_nmotion2,WR,Bonus 1,record,zone_record,,-00:02.01,00:04.43,1170771,76561198083131259,[U:1:122865531],
2020-02-11,00:18.55,Daelin,jump_nmotion2,WR,Bonus 1,record,zone_record,,-00:00.73,00:00.73,1170771,76561198083131259,[U:1:122865531],
2020-02-11,00:17.55,Daelin,jump_nmotion2,WR,Bonus 1,record,zone_record,,-00:01.00,00:01.00,1170771,76561198083131259,[U:1:122865531],
2020-02-11,00:16.39,Boshy,jump_nmotion2,WR,Bonus 1,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2020-08-13,01:10.06,Boshy,jump_nmotion2,WR,Bonus 3,record,zone_record,,-00:00.72,00:01.09,1324928,76561198046601398,[U:1:86335670],
2020-12-27,00:06.09,riot,jump_nmotion2,WR,Bonus 2,record,zone_record,,-00:00.08,00:00.19,1460063,76561198065169685,[U:1:104903957],
2021-01-18,00:06.00,Lonely,jump_nmotion2,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.13,1481324,76561198204104197,[U:1:243838469],
2021-03-22,00:05.95,Lonely,jump_nmotion2,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.33,1542896,76561198204104197,[U:1:243838469],
2021-04-14,01:15.76,mazlli,jump_nmotion2,WR,Bonus 4,record,zone_record,,-00:04.84,00:06.06,1563552,76561198040531861,[U:1:80266133],
2021-05-03,00:05.59,song,jump_nmotion2,WR,Bonus 2,record,zone_record,,-00:00.36,00:00.79,1579572,76561198210286877,[U:1:250021149],
2021-06-16,00:15.97,IV,jump_nmotion2,WR,Bonus 1,record,zone_record,,-00:01.51,00:01.51,1615111,76561198036170813,[U:1:75905085],
2021-08-19,01:11.98,pear,jump_nmotion2,WR,Bonus 4,record,zone_record,,-00:03.78,,1675851,76561198103997611,[U:1:143731883],
2023-04-04,04:46.08,wrath,jump_nmotion2,WR,Map,command,wr_command,,,,,76561198102462417,[U:1:142196689],
2023-07-07,01:03.51,Helmi.,jump_nmotion2,WR,Bonus 3,record,zone_record,,-00:04.54,00:04.84,2394744,76561198201985399,[U:1:241719671],
2023-12-18,00:15.76,zyaquix,jump_nmotion2,WR,Bonus 1,record,zone_record,,-00:00.21,,2642901,76561199068020903,[U:1:1107755175],
2023-12-21,00:08.45,kurisu,jump_nmotion2,WR,Bonus 6,command,rank_command,,,,,,,
2024-02-14,00:59.64,acchi,jump_nmotion2,WR,Bonus 4,command,rank_command,,,,,,,
2024-08-15,04:38.38,retired,jump_nmotion2,WR,Map,record,map_record,,-00:07.69,00:32.62,2995190,76561198066947056,[U:1:106681328],
2024-08-15,02:04.27,retired,jump_nmotion2,WR,Course 3,record,zone_record,,-00:02.10,00:06.90,2995190,76561198066947056,[U:1:106681328],
2025-05-02,00:47.54,vice,jump_nmotion2,WR,Course 1,record,zone_record,,-00:00.40,00:09.12,3301643,76561198366368448,[U:1:406102720],
2025-05-09,01:54.75,sammy -pr -rng,jump_nmotion2,WR,Course 3,command,rank_command,,,,,,,
2025-06-12,04:29.01,sammy,jump_nmotion2,WR,Map,observed,wr_split,,,,,,,
2025-10-04,00:14.43,nikita@gosuslugi,jump_nmotion2,WR,Bonus 1,command,wr_command,,,,,,,
