date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-06,00:19.56,ePik,jump_kek_final3,WR,Bonus 1,record,zone_first,,,,617608,76561198066589108,[U:1:106323380],
2018-04-06,01:40.52,ePik,jump_kek_final3,WR,Course 1,record,zone_first,,,,617608,76561198066589108,[U:1:106323380],
2018-04-06,01:14.60,ePik,jump_kek_final3,WR,Course 2,record,zone_first,,,,617608,76561198066589108,[U:1:106323380],
2018-04-06,00:15.92,ePik,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:03.63,00:03.63,617608,76561198066589108,[U:1:106323380],
2018-04-06,01:07.10,ePik,jump_kek_final3,WR,Course 1,record,zone_record,,-00:33.41,00:33.41,617608,76561198066589108,[U:1:106323380],
2018-04-06,02:39.96,ePik,jump_kek_final3,WR,Map,record,map_record,,-00:19.52,00:19.52,617608,76561198066589108,[U:1:106323380],
2018-04-06,01:01.97,ePik,jump_kek_final3,WR,Course 1,record,zone_record,,-00:05.13,00:05.13,617608,76561198066589108,[U:1:106323380],
2018-04-06,01:13.64,ePik,jump_kek_final3,WR,Course 2,record,zone_record,,-00:00.96,00:00.96,617608,76561198066589108,[U:1:106323380],
2018-04-06,02:19.51,ePik,jump_kek_final3,WR,Map,record,map_record,,-00:20.44,00:20.44,617608,76561198066589108,[U:1:106323380],
2018-04-06,00:15.34,❤ nemesis 愛,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:02.19,00:02.19,617617,,,
2018-04-06,00:57.48,❤ nemesis 愛,jump_kek_final3,WR,Course 1,record,zone_record,,-00:30.77,00:30.77,617617,,,
2018-04-06,00:53.18,❤ nemesis 愛,jump_kek_final3,WR,Course 1,record,zone_record,,-00:04.29,00:04.29,617617,,,
2018-04-06,00:55.93,❤ nemesis 愛,jump_kek_final3,WR,Course 2,record,zone_record,,-00:34.40,00:34.40,617617,,,
2018-04-06,00:49.24,❤ nemesis 愛,jump_kek_final3,WR,Course 1,record,zone_record,,-00:03.94,00:03.94,617617,,,
2018-04-06,01:58.97,❤ nemesis 愛,jump_kek_final3,WR,Map,record,map_record,,-00:32.00,00:32.00,617617,,,
2018-04-06,00:11.26,❤ nemesis 愛,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:02.65,00:02.65,617617,,,
2018-04-06,00:48.34,decepticon,jump_kek_final3,WR,Course 2,record,zone_record,,-00:02.19,00:27.24,617631,76561198281755237,[U:1:321489509],
2018-04-06,00:47.62,decepticon,jump_kek_final3,WR,Course 2,record,zone_record,,-00:00.72,00:00.72,617631,76561198281755237,[U:1:321489509],
2018-04-06,01:42.70,coconut,jump_kek_final3,WR,Map,record,map_record,,-00:01.20,00:01.64,617631,76561198096062185,[U:1:135796457],
2018-04-06,00:42.23,shlab,jump_kek_final3,WR,Course 1,record,zone_record,,-00:10.95,00:10.95,617694,76561198099670197,[U:1:139404469],
2018-04-06,00:10.53,kater,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:00.73,00:02.46,617694,76561198222006144,[U:1:261740416],
2018-04-06,00:10.52,kater,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,617694,76561198222006144,[U:1:261740416],
2018-04-06,00:08.96,kater,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:01.56,00:01.56,617694,76561198222006144,[U:1:261740416],
2018-04-06,00:47.44,shlab,jump_kek_final3,WR,Course 2,record,zone_record,,-00:01.60,00:01.60,617694,76561198099670197,[U:1:139404469],
2018-04-06,00:45.32,kater,jump_kek_final3,WR,Course 2,record,zone_record,,-00:02.12,00:10.28,617694,76561198222006144,[U:1:261740416],
2018-04-06,00:41.37,newjuls,jump_kek_final3,WR,Course 1,record,zone_record,,-00:04.17,00:04.17,617694,76561198396018338,[U:1:435752610],
2018-04-06,01:40.55,newjuls,jump_kek_final3,WR,Map,record,map_record,,-00:02.14,00:07.98,617694,76561198396018338,[U:1:435752610],
2018-04-06,00:08.84,kater,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.11,617694,76561198222006144,[U:1:261740416],
2018-04-07,00:41.30,vice,jump_kek_final3,WR,Course 2,record,zone_record,,-00:04.01,00:07.21,618380,76561197960496196,[U:1:230468],
2018-04-07,01:39.77,vice,jump_kek_final3,WR,Map,record,map_record,,-00:00.77,03:05.13,618380,76561197960496196,[U:1:230468],
2018-04-09,01:38.96,lynx,jump_kek_final3,WR,Map,record,map_record,,-00:00.80,00:00.80,620417,76561198366368448,[U:1:406102720],
2018-04-09,01:35.56,lynx,jump_kek_final3,WR,Map,record,map_record,,-00:03.40,00:03.40,620417,76561198366368448,[U:1:406102720],
2018-04-09,00:40.55,lynx,jump_kek_final3,WR,Course 1,record,zone_record,,-00:00.81,00:01.12,620417,76561198366368448,[U:1:406102720],
2018-11-11,01:33.37,dec,jump_kek_final3,WR,Map,record,map_record,,-00:02.18,00:11.69,813198,76561198281755237,[U:1:321489509],
2018-11-11,01:32.04,[o.W.n] SoldierR,jump_kek_final3,WR,Map,record,map_record,,-00:01.33,00:03.52,813198,,,
2018-12-01,00:40.00,twitch.tv/newjul,jump_kek_final3,WR,Course 1,record,zone_record,,-00:00.55,00:00.58,829540,,,
2018-12-01,00:39.89,twitch.tv/newjul,jump_kek_final3,WR,Course 1,record,zone_record,,-00:00.10,00:00.10,829540,,,
2018-12-01,01:29.35,twitch.tv/newjul,jump_kek_final3,WR,Map,record,map_record,,-00:02.68,00:05.57,829540,,,
2018-12-24,00:07.81,meggnog,jump_kek_final3,WR,Bonus 1,command,wr_command,,,,,,,
2018-12-24,00:39.28,vice,jump_kek_final3,WR,Course 1,record,zone_record,,-00:00.61,00:01.27,849077,76561198366368448,[U:1:406102720],
2018-12-24,01:28.99,vice,jump_kek_final3,WR,Map,record,map_record,,-00:00.35,00:03.04,849077,76561198366368448,[U:1:406102720],
2019-07-02,00:07.46,cander,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:00.34,00:03.51,1000364,76561198318722879,[U:1:358457151],
2019-07-24,00:07.15,cander,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,1017969,76561198318722879,[U:1:358457151],
2019-07-31,00:39.98,cander,jump_kek_final3,WR,Course 2,record,zone_record,,-00:00.56,00:00.98,1023297,76561198318722879,[U:1:358457151],
2019-08-01,00:39.17,Scoot,jump_kek_final3,WR,Course 2,record,zone_record,,-00:00.81,00:01.37,1023822,76561198366368448,[U:1:406102720],
2019-09-14,00:07.09,song,jump_kek_final3,WR,Bonus 1,record,zone_record,,-00:00.05,,1057810,76561198210286877,[U:1:250021149],
