date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-08-03,00:03.90,k,jump_ionizer_tpn4,WR,Bonus 1,record,zone_first,,,,2435282,76561198930334128,[U:1:970068400],
2023-08-03,00:03.75,k,jump_ionizer_tpn4,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,2435282,76561198930334128,[U:1:970068400],
2023-08-03,00:03.61,k,jump_ionizer_tpn4,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,2435282,76561198930334128,[U:1:970068400],
2023-08-03,00:20.85,k,jump_ionizer_tpn4,WR,Bonus 2,record,zone_record,,-00:12.75,,2435282,76561198930334128,[U:1:970068400],
2023-08-03,05:26.07,Waldo,jump_ionizer_tpn4,WR,Map,record,first_record,,,,2435292,76561198020256631,[U:1:59990903],
2023-08-03,00:03.36,Waldo,jump_ionizer_tpn4,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,2435292,76561198020256631,[U:1:59990903],
2023-08-03,00:19.47,Waldo,jump_ionizer_tpn4,WR,Bonus 2,record,zone_record,,-00:01.96,00:01.96,2435292,76561198020256631,[U:1:59990903],
2023-08-03,00:18.46,Waldo,jump_ionizer_tpn4,WR,Bonus 2,record,zone_record,,-00:01.00,00:01.00,2435292,76561198020256631,[U:1:59990903],
2023-08-03,04:21.43,kjr :d,jump_ionizer_tpn4,WR,Map,record,map_record,,-01:04.63,,2435330,76561198206903132,[U:1:246637404],
2023-08-03,03:56.71,samburger,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:24.72,01:42.04,2435377,76561198045707908,[U:1:85442180],
2023-08-03,03:27.85,samburger,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:28.86,00:28.86,2435377,76561198045707908,[U:1:85442180],
2023-08-03,03:08.25,samburger,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:19.60,00:19.60,2435377,76561198045707908,[U:1:85442180],
2023-08-03,00:03.30,k,jump_ionizer_tpn4,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,2435432,76561198930334128,[U:1:970068400],
2023-08-03,00:18.03,k,jump_ionizer_tpn4,WR,Bonus 2,record,zone_record,,-00:00.43,00:00.52,2435432,76561198930334128,[U:1:970068400],
2023-08-03,00:03.15,k,jump_ionizer_tpn4,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,2435566,76561198930334128,[U:1:970068400],
2023-08-03,00:16.74,kjr :d,jump_ionizer_tpn4,WR,Bonus 2,record,zone_record,,-00:01.69,00:01.69,2435621,76561198206903132,[U:1:246637404],
2023-08-03,00:15.51,kjr :d,jump_ionizer_tpn4,WR,Bonus 2,record,zone_record,,-00:01.23,00:01.23,2435621,76561198206903132,[U:1:246637404],
2023-08-03,03:01.14,Timothy 2:12,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:07.11,01:02.29,2435946,76561198204967912,[U:1:244702184],
2023-08-05,02:48.63,cander,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:12.51,00:42.64,2438815,76561198318722879,[U:1:358457151],
2023-08-06,02:30.90,Matty,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:17.73,06:12.73,2440578,76561198035204545,[U:1:74938817],
2023-08-07,02:27.66,Crimson wwwww -f,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:03.24,00:08.28,2441856,,,
2023-08-08,02:23.92,Crimson wwwww -f,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:03.73,00:03.73,2443010,,,
2023-08-10,02:21.64,Matty,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:02.28,00:09.25,2446200,76561198035204545,[U:1:74938817],
2023-08-16,02:12.28,phancy,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:09.36,00:10.74,2455693,76561198116189732,[U:1:155924004],
2023-10-24,02:11.04,Matty,jump_ionizer_tpn4,WR,Map,record,map_record,,-00:01.24,00:10.60,2560074,76561198035204545,[U:1:74938817],
