date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-08-28,00:27.41,vice,jump_flashblack,WR,MapRecord,,-00:00.55,00:00.61,false,746045,76561198366368448,[U:1:406102720],
2018-08-28,00:27.41,vice,jump_flashblack,WR,IRC,,-00:00.55,,false,746061,,,
2018-12-24,00:27.41,vice,jump_flashblack,WR,Compact,,,,false,848998,76561198366368448,[U:1:406102720],
2019-11-05,00:27.37,vice,jump_flashblack,WR,MapRecord,,-00:00.04,00:00.04,false,1096761,76561198366368448,[U:1:406102720],
2020-01-05,00:26.68,song -cg,jump_flashblack,WR,IRC,,-00:00.42,,false,1140990,76561198210286877,[U:1:250021149],
2020-01-05,00:27.10,song -cg,jump_flashblack,WR,IRC,,-00:00.26,,false,1140990,76561198210286877,[U:1:250021149],
2020-01-05,00:26.68,song -cg,jump_flashblack,WR,IRC,,-00:00.42,,false,1141052,,,
2020-01-05,00:27.10,song -cg,jump_flashblack,WR,IRC,,-00:00.26,,false,1141052,,,
2020-01-05,00:26.68,song -cg,jump_flashblack,WR,MapRecord,,-00:00.42,00:00.42,false,1141056,76561198210286877,[U:1:250021149],
2020-01-05,00:27.10,song -cg,jump_flashblack,WR,MapRecord,,-00:00.26,00:00.45,false,1141056,76561198210286877,[U:1:250021149],
2021-02-12,00:26.80,song,jump_flashblack,WR,MapRecord,,-00:00.57,00:01.15,false,1506586,76561198210286877,[U:1:250021149],
2023-08-10,00:26.35,cander,jump_flashblack,WR,MapRecord,,-00:00.45,00:00.72,false,2446574,76561198318722879,[U:1:358457151],
2023-08-24,00:26.05,song,jump_flashblack,WR,MapRecord,,-00:00.30,00:00.75,false,2469437,76561198210286877,[U:1:250021149],
2023-08-24,00:26.35,cander,jump_flashblack,WR,Compact,,,,false,2469437,,,
2025-08-01,00:26.06,₍ᐢᐢ₎. us,jump_flashblack,WR,Compact,,,,false,3430969,,,
