date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-15,33:41.57,guyyst,jump_exilenpals,WR,Map,record,first_record,,,,10927,76561198041343262,STEAM_0:0:40538767,
2014-10-03,13:27.89,guyyst,jump_exilenpals,WR,Map,record,map_record,,-20:13.67,20:13.67,21932,76561198041343262,[U:1:81077534],
2015-02-18,11:19.45,LTT,jump_exilenpals,WR,Map,record,map_record,,-02:08.44,24:45.70,62815,76561198066563951,[U:1:106298223],
2015-09-10,06:03.44,LessThanThree ti,jump_exilenpals,WR,Map,record,map_record,,-05:16.01,05:16.01,138962,,,
2018-03-17,03:05.02,raylan pigeons,jump_exilenpals,WR,Map,announcement,irc,,-00:40.08,,,,,
2020-05-19,02:51.13,twitch.tv/boshyt,jump_exilenpals,WR,Map,record,map_record,,-00:13.89,00:16.42,1254115,,,
2022-05-02,02:46.02,vice,jump_exilenpals,WR,Map,record,map_record,,-00:05.11,00:20.44,1935708,76561198366368448,[U:1:406102720],
2024-01-01,02:43.86,riotbz,jump_exilenpals,WR,Map,announcement,irc,,-00:02.16,,,,,
2024-01-02,02:39.37,riotbz,jump_exilenpals,WR,Map,record,map_record,,-00:04.48,00:04.48,2665411,76561198065169685,[U:1:104903957],
2024-01-02,02:34.51,riotbz,jump_exilenpals,WR,Map,announcement,irc,,-00:04.86,,,,,
2024-01-06,02:26.76,riotbz,jump_exilenpals,WR,Map,record,map_record,,-00:01.23,00:01.23,2672643,76561198065169685,[U:1:104903957],
2024-01-06,02:22.93,riotbz,jump_exilenpals,WR,Map,record,map_record,,-00:03.82,00:03.82,2672643,76561198065169685,[U:1:104903957],
