date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-02-11,07:15.25,rubidus,jump_smellmybum,WR,MapRun,31:14.32,+23:59.07,,true,2210356,76561198816817995,[U:1:856552267],
2023-02-15,40:35.20,Dinky.Hotchkiss,jump_smellmybum,WR,IRCSet,,,,false,2215522,,,
2023-02-16,40:35.20,Dinky.Hotchkiss,jump_smellmybum,WR,IRCSet,,,,false,2215563,,,
2023-03-20,07:15.25,D U M E,jump_smellmybum,WR,MapRun,2:12:09.85,+2:04:54.60,,true,2246803,76561198110641716,[U:1:150375988],
2023-04-14,06:35.65,5cheeseburgers,jump_smellmybum,WR,IRC,,-00:39.60,,false,2274803,,,
2023-04-14,06:35.65,5cheeseburgers,jump_smellmybum,WR,IRC,,-00:39.60,,false,2274838,,,
2023-04-14,06:35.65,5cheeseburgers,jump_smellmybum,WR,MapRecord,,-00:39.60,03:20.02,false,2274865,76561198059082549,[U:1:98816821],
2023-04-14,07:15.26,5cheeseburgers,jump_smellmybum,WR,MapRun,11:27.45,+04:12.19,,true,2274865,76561198059082549,[U:1:98816821],
2023-04-14,07:15.26,5cheeseburgers,jump_smellmybum,WR,MapRun,17:35.16,+10:19.90,,true,2274865,76561198059082549,[U:1:98816821],
2023-04-14,06:35.65,5cheeseburgers,jump_smellmybum,WR,IRC,,-00:39.60,,false,2274870,,,
2024-02-05,06:35.66,Fluffie,jump_smellmybum,WR,MapRun,1:15:25.44,+1:08:49.78,,true,2717981,76561198028114870,[U:1:67849142],
2024-02-14,06:35.65,5cheeseburgers,jump_smellmybum,WR,Compact,,,,false,2731293,,,
2024-02-14,06:35.66,Λςгσźιę,jump_smellmybum,WR,MapRun,2:26:07.95,+2:19:32.29,,true,2731293,76561198048959371,[U:1:88693643],
2024-04-09,06:35.65,˄˅,jump_smellmybum,WR,MapRun,58:34.42,+51:58.77,,true,2809519,76561198084632639,[U:1:124366911],
2024-04-25,06:35.66,conorbb,jump_smellmybum,WR,MapRun,24:54.30,+18:18.64,,true,2831699,76561198101725605,[U:1:141459877],
2024-05-12,06:35.66,twitch.tv/lowres,jump_smellmybum,WR,MapRun,2:21:38.73,+2:15:03.07,,true,2856296,,,
2024-05-22,06:35.65,zyfqn,jump_smellmybum,WR,MapRun,2:34:14.89,+2:27:39.24,,true,2869681,76561198239098156,[U:1:278832428],
2024-06-18,06:35.65,5cheeseburgers,jump_smellmybum,WR,Compact,,,,false,2909621,,,
2024-06-18,06:35.65,vice,jump_smellmybum,WR,MapRun,18:02.86,+11:27.21,22:42.91,true,2909621,76561198366368448,[U:1:406102720],
2024-06-18,06:35.66,vice,jump_smellmybum,WR,MapRun,12:59.37,+06:23.71,05:03.49,true,2909621,76561198366368448,[U:1:406102720],
2024-06-18,06:35.66,Órale,jump_smellmybum,WR,MapRun,2:25:13.71,+2:18:38.05,,true,2909621,76561198097916201,[U:1:137650473],
2024-06-24,06:35.65,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,2919583,,,
2024-07-08,06:35.65,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,2938751,,,
2024-07-08,06:35.66,c00kie,jump_smellmybum,WR,MapRun,2:19:19.35,+2:12:43.69,,true,2938751,76561198418178297,[U:1:457912569],
2024-07-15,06:35.66,musli,jump_smellmybum,WR,MapRun,1:33:51.24,+1:27:15.58,,true,2949470,76561198379555950,[U:1:419290222],
2024-08-13,06:35.65,5cheeseburgers,jump_smellmybum,WR,Compact,,,,false,2990996,,,
2024-08-13,06:35.65,5cheeseburgers,jump_smellmybum,WR,Compact,,,,false,2990996,,,
2024-08-13,06:35.65,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,2990996,,,
2024-08-13,06:35.65,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,2990996,,,
2024-08-13,06:35.66,abelicio,jump_smellmybum,WR,MapRun,2:39:09.93,+2:32:34.27,,true,2990996,76561198379602900,[U:1:419337172],
2024-08-15,06:35.65,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,2995118,,,
2024-08-15,06:35.65,garf,jump_smellmybum,WR,MapRun,1:02:15.82,+55:40.17,,true,2995118,76561199243400809,[U:1:1283135081],
2024-11-26,06:35.65,52.52,jump_smellmybum,WR,MapRun,1:57:31.96,+1:50:56.31,,true,3147950,76561198231320900,[U:1:271055172],
2024-12-05,06:35.65,kjr.,jump_smellmybum,WR,MapRun,2:07:48.58,+2:01:12.93,,true,3159344,76561198206903132,[U:1:246637404],
2024-12-05,06:35.66,vice,jump_smellmybum,WR,MapRun,11:37.59,+05:01.93,01:21.78,true,3159895,76561198366368448,[U:1:406102720],
2024-12-05,06:35.65,5turkeydinners,jump_smellmybum,WR,Ranked,,,,true,3159826,,,
2024-12-05,06:35.66,danmar33,jump_smellmybum,WR,MapRun,3:29:33.72,+3:22:58.06,,true,3159826,76561198056453091,[U:1:96187363],
2024-12-05,06:35.66,Farmacist,jump_smellmybum,WR,MapRun,1:35:38.52,+1:29:02.86,,true,3160189,76561198124842300,[U:1:164576572],
2024-12-06,06:35.65,5turkeydinners,jump_smellmybum,WR,Compact,,,,false,3161422,,,
2024-12-06,06:35.65,5turkeydinners,jump_smellmybum,WR,Compact,,,,false,3161422,,,
2024-12-06,06:35.65,5turkeydinners,jump_smellmybum,WR,Ranked,,,,true,3161422,,,
2024-12-06,06:35.66,vice,jump_smellmybum,WR,MapRun,09:31.14,+02:55.48,02:06.45,true,3161422,76561198366368448,[U:1:406102720],
2024-12-07,06:35.65,5turkeydinners,jump_smellmybum,WR,Ranked,,,,true,3162421,,,
2024-12-07,06:35.65,5turkeydinners,jump_smellmybum,WR,Ranked,,,,true,3162421,,,
2024-12-07,06:35.66,Ramen,jump_smellmybum,WR,MapRun,3:32:00.96,+3:25:25.30,,true,3163349,76561198167532459,[U:1:207266731],
2024-12-07,06:35.65,5turkeydinners,jump_smellmybum,WR,Compact,,,,false,3163566,,,
2024-12-08,06:35.65,aniekuwee,jump_smellmybum,WR,MapRun,2:06:50.08,+2:00:14.43,,true,3164423,76561198115012906,[U:1:154747178],
2024-12-08,06:35.66,washed and unsho,jump_smellmybum,WR,MapRun,1:56:50.61,+1:50:14.95,,true,3164423,,,
2024-12-16,06:35.66,The Indonesian B,jump_smellmybum,WR,MapRun,1:30:57.03,+1:24:21.37,,true,3176115,,,
2025-02-04,06:35.65,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,3251016,,,
2025-02-04,06:35.66,big fish in a sm,jump_smellmybum,WR,MapRun,3:06:13.95,+2:59:38.29,,true,3251016,,,
2025-05-09,06:35.66,Else,jump_smellmybum,WR,MapRun,2:17:40.32,+2:11:04.66,,true,3310961,76561198307184206,[U:1:346918478],
2025-05-09,06:35.66,greenguy,jump_smellmybum,WR,Ranked,,,,true,3310961,,,
2025-06-12,06:35.66,5cheeseburgers,jump_smellmybum,WR,Ranked,,,,true,3359194,,,
2025-06-12,06:35.66,ok but what if,jump_smellmybum,WR,MapRun,56:45.42,+50:09.76,,true,3359194,76561198408820023,[U:1:448554295],
2025-06-15,06:35.66,5cheeseburgers,jump_smellmybum,WR,Compact,,,,false,3364083,,,
2025-06-20,06:35.65,spoops,jump_smellmybum,WR,MapRun,1:22:29.55,+1:15:53.90,,true,3370733,76561198818533944,[U:1:858268216],
2025-10-31,06:35.65,Ducky,jump_smellmybum,WR,MapRun,3:23:58.48,+3:17:22.83,,true,3557350,76561198258396433,[U:1:298130705],
2025-10-31,06:35.66,SLENDERMAN,jump_smellmybum,WR,Ranked,,,,true,3557350,,,
2025-12-07,06:35.65,BINI,jump_smellmybum,WR,MapRun,2:35:40.83,+2:29:05.18,,true,3668416,76561198311745679,[U:1:351479951],
2025-12-18,06:35.65,Ommfe,jump_smellmybum,WR,MapRun,3:58:14.86,+3:51:39.21,,true,3681414,76561198144546345,[U:1:184280617],
2025-12-28,06:35.65,umrin,jump_smellmybum,WR,MapRun,2:38:54.58,+2:32:18.93,,true,3694098,76561198141072029,[U:1:180806301],
