date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-12,12:11.03,Aurora -tt,jump_onion_v2,WR,Map,record,first_record,,,,10463,76561198053067670,STEAM_0:0:46400971,
2014-07-12,04:50.81,Aurora -tt,jump_onion_v2,WR,Map,record,map_record,,-07:20.21,07:20.21,10463,76561198053067670,STEAM_0:0:46400971,
2014-07-12,03:30.01,Aurora -tt,jump_onion_v2,WR,Map,record,map_record,,-01:20.80,01:20.80,10463,76561198053067670,STEAM_0:0:46400971,
2014-07-14,02:45.92,guyyst,jump_onion_v2,WR,Map,record,map_record,,-00:44.08,,10674,76561198041343262,STEAM_0:0:40538767,
2015-04-11,02:31.12,LTT,jump_onion_v2,WR,Map,record,map_record,,-00:14.80,02:08.71,81458,76561198066563951,[U:1:106298223],
2018-10-16,01:44.91,Booshy,jump_onion_v2,WR,Map,record,map_record,,-00:15.45,00:15.45,791117,76561198046601398,[U:1:86335670],
2018-10-16,01:40.00,Booshy,jump_onion_v2,WR,Map,record,map_record,,-00:04.90,00:04.90,791117,76561198046601398,[U:1:86335670],
2023-06-30,01:34.53,Rellort,jump_onion_v2,WR,Map,record,map_record,,-00:15.18,00:15.18,2385770,76561198090668406,[U:1:130402678],
2025-08-14,01:32.26,spoops,jump_onion_v2,WR,Map,record,map_record,,-00:05.12,00:05.12,3450539,76561198818533944,[U:1:858268216],
2025-09-12,01:30.82,rev!4,jump_onion_v2,WR,Map,record,map_record,,-00:01.44,00:02.78,3489134,76561198101061668,[U:1:140795940],
